V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
325.3902348697971,313.95955915348026,960.816362997904,382.8529194212959,388,203.18399110604375,572.5468093487148,398,334.63849898641797,162
343.0121617185193,339.91764198493826,1002.6758882641972,402.72671061835274,406,218.10701252160166,605.1155757948377,430,357.81678890710197,177
332.43900560928597,326.7274075166354,982.7934810462026,393.6806014255423,400,205.7346163864202,585.5743159271639,395,332.46553430635385,168
348.88613733476006,366.9517453310831,1056.9691454041924,431.53716694251256,449,223.86468316980105,615.9718312768787,420,350.5735733068882,182
343.0121617185193,341.90482134374827,1007.0369782156816,405.12518188953914,410,212.08295028744146,605.1155757948377,405,339.7087499065676,177
332.43900560928597,339.1472785091977,1010.0502932429802,408.6710468704573,425,206.5225543492992,585.5743159271639,382,323.049354026076,168
339.48777634877484,342.4760249180055,1011.3122340217278,408.1059903365683,418,220.04475276089298,598.6018225056131,432,359.2654320271447,174
331.2642104860378,327.58020182765785,985.6722629653793,395.4736946649475,404,213.44656313793274,583.4030648307557,422,352.0222164269309,167
326.56502999304524,310.6227906439454,952.4862186393716,378.06173709290766,379,193.8118066342924,574.718060445123,368,312.90885218577677,163
335.9633909790304,334.104921377618,995.9625850460941,400.2936780632587,408,220.36605108585778,592.0880692163885,442,366.5086476273584,171
327.7398251162934,325.6674312034027,984.4961563320701,395.45641402299367,407,211.4298861130108,576.8893115415311,415,346.95196550678133,164
346.5365470882638,351.2695145635408,1024.5671721670576,414.13672979844193,422,222.56863541229762,611.6293290840622,434,360.71407514718743,180
337.13818610227855,330.7681528680831,987.6324406875617,395.5024957348705,399,203.7489463557311,594.2593203127967,385,325.22231870614013,172
337.13818610227855,335.2393064254055,997.4448930784016,400.8990560950399,408,212.53331045886125,594.2593203127967,412,344.7790008267172,172
344.1869568417674,336.5808734754034,994.3457439056649,397.9355282899645,397,205.7831938705122,607.2868268912458,389,328.11960494622565,178
328.91462023954153,308.91720202190055,946.7286548010179,374.47555061409724,371,202.53764732585168,579.0605626379394,404,338.9844283465462,165
332.43900560928597,330.2049713945529,990.4253884613004,397.87792615011847,407,203.9803274196692,585.5743159271639,384,324.4979971461188,168
345.36175196501557,338.70884820259596,998.0085969137147,399.7401419573389,399,202.31750757478082,609.4580779876541,374,317.254781545905,179
325.3902348697971,319.9210972299102,973.8996328523572,390.04833323485514,400,205.77324365892983,572.5468093487148,400,336.08714210646076,162
345.36175196501557,338.70884820259596,998.0085969137147,399.7401419573389,399,207.1474544136977,609.4580779876541,392,330.2925696262898,179
352.4105227045045,356.9414398024785,1031.9787123285953,417.1636199573479,422,219.3612031892517,622.4855845661032,418,349.12493018684546,185
339.48777634877484,344.4632042768155,1015.6733239732122,410.5044616077547,422,223.68058420456654,598.6018225056131,443,367.2329691873798,174
339.48777634877484,335.02410232246814,994.9581467036612,399.1117230696193,403,214.259048460357,598.6018225056131,420,350.5735733068882,174
343.0121617185193,338.9240523055333,1000.4953432884549,401.52747498275954,404,208.91001135141966,605.1155757948377,397,333.91417742639663,177
351.23572758125636,342.8903889224262,1002.1493196116392,400.96817866285517,396,209.59847298101616,620.314333469695,399,335.36282054643937,184
332.43900560928597,343.12163722681765,1018.772473145949,413.4679894128301,433,212.1842349570074,585.5743159271639,398,334.63849898641797,168
333.6138007325341,315.4419215718607,957.0189768817326,379.2955340124085,375,205.70050995461915,587.7455670235721,410,343.3303577066745,169
346.5365470882638,339.8432332503835,999.4909049460222,400.34551998912013,399,218.36617076242882,611.6293290840622,433,359.98975358716604,180
348.88613733476006,352.54469497971087,1025.3512432559305,414.1482502264111,420,213.53764540457234,615.9718312768787,400,336.08714210646076,182
344.1869568417674,342.0456167121308,1006.338741272247,404.5313242857271,408,211.68969204653217,607.2868268912458,404,338.9844283465462,178
328.91462023954153,331.76976464821513,996.8811892430886,402.0579702327409,417,207.99094244625124,579.0605626379394,395,332.46553430635385,165
354.7601129510008,358.71341505835113,1033.8530559053395,417.7747582031138,421,217.47785237604575,626.8280867589195,410,343.3303577066745,187
357.1097031974971,357.0078264363063,1028.0954920669856,414.18857172430336,413,231.03363990652193,631.170588951736,464,382.44372194782864,189
344.1869568417674,337.0776683151059,995.436016393536,398.53514610776114,398,214.00415458479085,607.2868268912458,419,349.84925174686686,178
355.93490807424894,364.81574850316355,1046.238088816358,424.37631441286095,431,217.79553402844374,628.9993378553278,404,338.9844283465462,188
344.1869568417674,345.52318059004824,1013.9706486873447,408.72864901030334,415,226.84021701599022,607.2868268912458,456,376.64914946765765,178
348.88613733476006,354.5318743385208,1029.712333207415,416.5467214975975,424,212.0751996293892,615.9718312768787,392,330.2925696262898,182
353.58531782775265,364.53415776639844,1047.6345627032272,425.5640296204849,435,237.09684672611039,624.6568356625114,475,390.41125910806375,186
350.0609324580082,352.6854903480935,1024.6530063124958,413.5543926225991,418,216.09602134300113,618.1430823732868,410,343.3303577066745,183
353.58531782775265,352.11428677383617,1020.3777505064497,410.5735841755699,410,217.2574517875037,624.6568356625114,417,348.40060862682407,186
335.9633909790304,339.0728697746429,1006.8653099248052,406.2898562412247,418,212.68498094880255,592.0880692163885,407,341.15739302661035,171
343.0121617185193,323.5234122747561,966.6968961644508,382.9393226310649,373,208.43742939173657,605.1155757948377,415,346.95196550678133,177
344.1869568417674,341.0520270327258,1004.1581962965048,403.3320886501339,406,220.2024959523787,607.2868268912458,437,362.88703982725156,178
344.1869568417674,351.9815135061806,1028.144191029669,416.52368064165915,428,219.6722948271866,607.2868268912458,421,351.2978948669096,178
351.23572758125636,353.32308055617847,1025.0450418569321,413.56015283658377,417,218.2887858376341,620.314333469695,418,349.12493018684546,184
354.7601129510008,334.37046791292903,980.4297039996553,388.39348513108035,372,216.8780169061911,626.8280867589195,439,364.3356829472943,187
337.13818610227855,321.3290509137358,966.9172634180107,384.1097571967351,380,210.695563787851,594.2593203127967,423,352.7465379869523,172
323.0406446233008,297.7805335462354,927.324117272898,364.85286445942864,360,194.74030415402098,568.2043071558984,386,325.9466402661615,160
337.13818610227855,337.22648578421547,1001.805983029886,403.2975273662263,412,222.60907102109064,594.2593203127967,447,370.1302554274653,172
326.56502999304524,316.08753388067277,964.4792160059537,384.6575330886703,390,206.96322506868765,574.718060445123,410,343.3303577066745,163
335.9633909790304,335.09851105702296,998.1431300218363,401.4929136988519,410,216.4148636389883,592.0880692163885,426,354.91950266701645,171
327.7398251162934,328.64820024161764,991.0377912592967,399.0541209297733,413,209.50454783017594,576.8893115415311,404,338.9844283465462,164
343.0121617185193,329.484950351186,979.7801660189041,390.13473644462414,385,205.12341358594648,605.1155757948377,395,332.46553430635385,177
332.43900560928597,326.23061267693294,981.7032085583315,393.0809836077457,399,210.39351390925324,585.5743159271639,413,345.5033223867386,168
328.91462023954153,317.8595091365454,966.3535595826977,385.2686713344361,389,206.42152615518083,579.0605626379394,407,341.15739302661035,165
341.83736659527113,324.3762065857785,969.5756780836277,384.73241587047005,377,208.9044558848738,602.9443246984295,415,346.95196550678133,176
343.0121617185193,332.46571938940093,986.3218009461307,393.73244335140373,391,208.02802214202848,605.1155757948377,402,337.5357852265035,177
337.13818610227855,338.22007546362045,1003.9865280056282,404.4967630018195,414,213.0229455954848,594.2593203127967,410,343.3303577066745,172
339.48777634877484,326.08179520782335,975.3332419219814,388.3186023492805,385,208.49685697144912,598.6018225056131,410,343.3303577066745,174
344.1869568417674,348.0071547885607,1019.4220111267002,411.7267380992863,420,220.98720409791392,607.2868268912458,431,358.5411104671233,178
337.13818610227855,325.8002044710582,976.7297158088506,389.5063175569045,389,209.01504307332792,594.2593203127967,411,344.05467926669587,172
344.1869568417674,334.59369411659344,989.9846539541805,395.5370570187781,393,212.07558648461222,607.2868268912458,415,346.95196550678133,178
337.13818610227855,337.72328062391796,1002.8962555177571,403.8971451840229,413,209.09527096024337,594.2593203127967,396,333.18985586637524,172
307.76830802107486,287.0078866426173,916.7762927558684,361.77989258864585,368,198.38375587597127,539.9780429025918,405,339.7087499065676,147
331.2642104860378,321.12186891152544,971.4987206230551,387.6786630335917,391,199.95304607136976,583.4030648307557,380,321.60071090603327,167
301.89433240483413,269.9096800905222,884.2884853732953,344.961792620418,345,184.24053483209693,529.121787420551,371,315.0818168658409,142
315.99187388381193,282.5287109845678,899.8956367852438,351.0270933661992,343,198.84768293154025,555.1768005774492,417,348.40060862682407,154
325.3902348697971,301.539688160918,933.5595508011264,367.8624739763809,363,202.39605314316475,572.5468093487148,411,344.05467926669587,162
304.2439226513304,262.2425533920475,865.4476516804884,334.1801923280484,325,184.7421849920338,533.4642896133673,384,324.4979971461188,144
307.76830802107486,279.0591692073774,899.3319329499309,352.1860075039002,352,181.4254566818186,539.9780429025918,352,301.3197072254348,147
339.48777634877484,324.5914106887159,972.0624244583681,386.5197488958907,382,201.00711914476202,598.6018225056131,384,324.4979971461188,174
312.46748851406744,293.03581135287493,925.9763423487121,366.0002581691604,371,194.13064893027956,548.6630472882247,384,324.4979971461188,151
315.99187388381193,280.54153162575784,895.5345468337595,348.6286220950128,339,187.1619400896719,555.1768005774492,376,318.70342466594775,154
307.76830802107486,261.6713498177902,861.1723958744423,331.19938388101923,317,178.92702555810092,539.9780429025918,365,310.7358875057127,147
315.99187388381193,292.4646077786176,921.701086542666,363.01944972213124,363,190.4621325358653,555.1768005774492,373,316.5304599858837,154
307.76830802107486,265.64570853541017,869.8945757774111,335.996326423392,325,184.32037578586926,539.9780429025918,380,321.60071090603327,147
306.5935128978267,268.982477044945,878.2247201359435,340.78750875178025,334,186.17930961930549,537.8067918061837,382,323.049354026076,146
312.46748851406744,283.0999145588251,904.17089259129,354.00790181322844,351,180.24477779094894,548.6630472882247,345,296.2494563052852,151
318.3414641303082,281.31991720222544,895.2283454347613,348.0405247051854,336,198.0846792613497,559.5193027702657,417,348.40060862682407,156
328.91462023954153,310.407586541008,949.9994722646312,376.27440406748707,374,210.02738515253878,579.0605626379394,430,357.81678890710197,165
331.2642104860378,316.15392051450056,960.595995744344,381.6824848556257,381,217.56234026619856,583.4030648307557,452,373.75186322757213,167
307.76830802107486,270.11686209273256,879.707028168251,341.39288678356144,334,185.32315887074444,539.9780429025918,378,320.15206778599054,147
308.943103144323,270.2576574611151,879.0087912248164,340.7990291797494,332,180.36828417085806,542.1492939990001,360,307.1142797056058,148
312.46748851406744,280.1191455206101,897.6292576640634,350.4101949064488,345,178.14516037468644,548.6630472882247,341,293.3521700651997,151
300.719537281586,261.8201672868998,867.5423625107924,335.96176513948444,331,180.5553521159652,526.9505363241427,367,312.18453062575543,141
305.41871777457857,262.88014360013256,865.8396872249249,334.185952542033,324,178.34837732859236,535.6355407097755,360,307.1142797056058,145
307.76830802107486,273.0976311309475,886.2486630954776,344.99059369034103,340,180.98284716845112,539.9780429025918,358,305.66563658556305,147
311.2926933908193,288.4238624271699,916.8621269013067,361.197555412803,364,195.13110636595266,546.4917961918164,393,331.0168911863111,150
299.54474215833784,254.22744932297988,851.8865121361605,327.5613554763474,318,174.6262452964589,524.7792852277345,354,302.7683503454776,140
312.46748851406744,282.10632487942013,901.9903476155479,352.8086661776352,349,186.07427789739722,548.6630472882247,368,312.90885218577677,151
321.86584950005266,294.16217429993543,920.3904468012349,361.2493973386645,355,186.9596273039077,566.0330560594901,361,307.8386012656272,159
317.1666690070601,291.1150186278927,917.7320321356179,360.62673866492946,358,192.23903014610264,557.3480516738574,382,323.049354026076,155
297.19515191184155,259.90739666264466,866.366255877483,335.9444844975306,334,177.73368395122375,520.4367830349181,357,304.94131502554166,138
310.11789826757115,296.23178449402724,935.0047236506791,371.38529810136066,382,204.7010827827597,544.3205450954083,418,349.12493018684546,149
307.76830802107486,273.0976311309475,886.2486630954776,344.99059369034103,340,183.12949020796972,539.9780429025918,366,311.46020906573403,147
314.81707876056373,299.7757350057724,938.7534108041672,372.60757459289226,380,189.12784443899542,553.005549481041,358,305.66563658556305,153
307.76830802107486,276.0784001691625,892.7902980227043,348.5883005971206,346,191.66903674278808,539.9780429025918,394,331.7412127463325,147
306.5935128978267,274.4472202816724,890.2177175025256,347.3833047475428,345,177.59596727857482,537.8067918061837,343,294.8008131852425,146
321.86584950005266,289.691020742613,910.577994410395,355.8528369784951,346,193.20176447740783,566.0330560594901,390,328.843926506247,159
320.6910543768045,311.9059931608425,960.3384933080293,383.42949638315406,393,211.7571267597445,563.861804963082,430,357.81678890710197,158
308.943103144323,268.27047810230516,874.647701273332,338.40055790856303,328,179.14742614664294,542.1492939990001,358,305.66563658556305,148
305.41871777457857,285.23591138674465,914.9019491791245,361.16875434288005,369,184.97227503260717,535.6355407097755,356,304.2169934655203,145
327.7398251162934,306.29243245500555,941.975529305097,372.0713191289263,368,209.05224886477714,576.8893115415311,431,358.5411104671233,164
323.0406446233008,302.25168710355786,937.1365696637379,370.24942481959806,369,199.76804293799353,568.2043071558984,399,335.36282054643937,160
317.1666690070601,288.1342495896778,911.1903972083913,357.02903175814987,352,189.33442159002064,557.3480516738574,375,317.9791031059264,155
328.91462023954153,300.9684845866607,929.2842949950802,364.88166552935166,355,192.01927725025482,579.0605626379394,375,317.9791031059264,165
306.5935128978267,270.4728615640525,881.4955375995568,342.58636220517,337,182.93583224839952,537.8067918061837,368,312.90885218577677,146
306.5935128978267,259.5433750905977,857.5095428663925,329.39477021364485,315,183.19770299365177,537.8067918061837,383,323.7736755860974,146
308.943103144323,281.6839387742724,904.0850584458518,354.5902389890713,355,198.79225895753768,542.1492939990001,414,346.22764394675994,148
311.2926933908193,278.4879656331201,895.0566771438847,349.20519905687104,344,183.39187826614065,546.4917961918164,362,308.56292282564857,150
315.99187388381193,285.01268518308024,905.3469992245994,354.02518245518223,348,191.384687733825,555.1768005774492,386,325.9466402661615,154
312.46748851406744,288.06786295585,915.0736174700011,360.00407999119443,361,185.7118962709452,548.6630472882247,359,306.38995814558444,151
312.46748851406744,284.0935042382301,906.3514375670322,355.20713744882164,353,181.92852832281582,548.6630472882247,350,299.87106410539207,151
323.0406446233008,293.8061748286155,918.6019373699291,360.05592191705585,352,205.98343748252188,568.2043071558984,433,359.98975358716604,160
317.1666690070601,298.0701463837276,932.9958469658134,369.0213881140819,372,206.44025728862917,557.3480516738574,426,354.91950266701645,155
320.6910543768045,305.44766024471016,946.164950965705,375.63446475179825,380,205.5085299515568,563.861804963082,415,346.95196550678133,158
317.1666690070601,282.17271151324786,898.107127353938,349.8336179445907,340,180.84190067845836,557.3480516738574,351,300.59538566541346,155
303.0691275280823,274.02483417652473,892.3124283328295,349.16487755897884,351,175.287447062085,531.2930385169591,333,287.5575975850287,143
325.3902348697971,294.5845604050831,918.295735970931,359.46782452722846,349,194.90308549913388,572.5468093487148,392,330.2925696262898,162
319.51625925355637,296.36455776168276,927.2382831274597,365.4352016352714,364,191.28469416554393,561.6905538666738,373,316.5304599858837,157
301.89433240483413,265.4385265331998,874.4760329824554,339.5652322602486,336,170.6262238900499,529.121787420551,326,282.4873466648791,142
315.99187388381193,286.0062748624852,907.5275442003416,355.22441809077543,350,182.066892688159,555.1768005774492,350,299.87106410539207,154
318.3414641303082,304.6692746682425,946.4711523647031,376.2225621416257,383,195.6591122996383,559.5193027702657,378,320.15206778599054,156
312.46748851406744,281.1127352000151,899.8098026398056,351.609430542042,347,180.09724128649313,548.6630472882247,347,297.69809942532794,151
307.76830802107486,275.58160532946,891.7000255348331,347.988682779324,345,189.3513443871856,539.9780429025918,386,325.9466402661615,147
317.1666690070601,296.0829670249176,928.6347570143289,366.6229168428955,368,196.6328271063396,557.3480516738574,392,330.2925696262898,155
307.76830802107486,267.13609305451763,873.1653932410244,337.79517987678184,328,171.41700473712956,539.9780429025918,330,285.3846329049646,147
318.3414641303082,290.7590191565728,915.9435227043123,359.4332632433209,355,191.1380618292298,559.5193027702657,379,320.8763893460119,156
305.41871777457857,283.2487320279347,910.54085922764,358.77028307169365,365,183.4830866284522,535.6355407097755,353,302.0440287854562,145
304.2439226513304,261.24896371264254,863.2671067047462,332.9809566924552,323,191.64500661824138,533.4642896133673,411,344.05467926669587,144
319.51625925355637,282.454302250013,896.7106534670688,348.64590273696666,336,186.22698293525576,561.6905538666738,372,315.8061384258623,157
308.943103144323,271.2512471405201,881.1893362005586,341.9982648153426,334,170.78215874525225,542.1492939990001,323,280.314381984815,148
310.11789826757115,274.8696063868201,888.1230066722217,345.60173193610683,339,184.19777357410186,544.3205450954083,369,313.63317374579816,149
306.5935128978267,265.5049131670276,870.5928127208458,336.59018402720403,327,180.68867832768117,537.8067918061837,366,311.46020906573403,146
320.6910543768045,288.05984085512296,908.0054138902163,354.6478411289172,345,198.98514312874173,563.861804963082,413,345.5033223867386,158
308.943103144323,276.21919553754503,892.0920610792697,347.99444299330867,344,197.7157076204346,542.1492939990001,417,348.40060862682407,148
317.1666690070601,290.6182237881902,916.6417596477468,360.0271208471329,357,199.5812314683339,557.3480516738574,410,343.3303577066745,155
304.2439226513304,264.72652759055995,870.899014119844,337.1782814170314,330,172.18091257546183,533.4642896133673,334,288.2819191450501,144
310.11789826757115,288.28306705878737,917.5603638447415,361.7914130166151,366,185.86447092902822,544.3205450954083,358,305.66563658556305,149
305.41871777457857,264.8673229589425,870.2007771764092,336.5844238132194,328,177.69092269322869,535.6355407097755,355,303.4926719054989,145
304.2439226513304,264.22973275085747,869.8087416319728,336.5786635992348,329,181.93808731715154,533.4642896133673,371,315.0818168658409,144
308.943103144323,277.7095800566525,895.362878542883,349.79329644669843,347,187.49564037109315,542.1492939990001,377,319.42774622596914,148
325.3902348697971,287.62943264924826,903.0319211407356,351.0731750780761,335,184.9951444356446,572.5468093487148,364,310.0115659456913,162
310.11789826757115,285.30229802057244,911.0187289175149,358.19370610983543,360,188.32646997174274,544.3205450954083,371,315.0818168658409,149
317.1666690070601,292.6054031470002,921.0028495992312,362.4255921183193,361,200.2654287326694,557.3480516738574,410,343.3303577066745,155
310.11789826757115,262.44973539425786,860.8661944754441,330.61128649119183,314,181.26319257170425,544.3205450954083,374,317.254781545905,149
331.2642104860378,315.65712567479807,959.505723256473,381.0828670378291,380,214.70798715071643,583.4030648307557,442,366.5086476273584,167
303.0691275280823,265.5793219015824,873.7777960390208,338.97137465643664,334,178.55120742727522,531.2930385169591,356,304.2169934655203,143
317.1666690070601,290.6182237881902,916.6417596477468,360.0271208471329,357,195.82460614917633,557.3480516738574,396,333.18985586637524,155
312.46748851406744,280.6159403603126,898.7195301519346,351.0098127242454,346,182.87782614974734,548.6630472882247,358,305.66563658556305,151
307.76830802107486,274.09122081035247,888.4292080712198,346.1898293259342,342,180.51995466079939,539.9780429025918,355,303.4926719054989,147
308.943103144323,278.206374896355,896.453151030754,350.39291426449506,348,178.27512638928312,542.1492939990001,342,294.0764916252211,148
321.86584950005266,291.678200101423,914.9390843618794,358.2513082496815,350,186.641041483368,566.0330560594901,363,309.2872443856699,159
326.56502999304524,303.6676628881105,937.2224038091762,369.6670876437553,365,200.80867950701213,574.718060445123,403,338.26010678652483,163
312.46748851406744,285.08709391763506,908.5319825427745,356.40637308441484,355,190.05220797323852,548.6630472882247,379,320.8763893460119,151
312.46748851406744,280.6159403603126,898.7195301519346,351.0098127242454,346,180.99951349016857,548.6630472882247,351,300.59538566541346,151
319.51625925355637,291.8934042043603,917.4258307366198,360.03864127510207,355,190.28191108066875,561.6905538666738,375,317.9791031059264,157
326.56502999304524,310.1259958042429,951.3959461515005,377.4621192751111,378,202.7639902361626,574.718060445123,402,337.5357852265035,163
317.1666690070601,295.5861721852151,927.5444845264578,366.0232990250989,367,185.72856259266266,557.3480516738574,352,301.3197072254348,155
330.0894153627897,302.10286963444827,930.7666030273879,365.4870435611329,355,198.94470751994874,581.2318137343475,400,336.08714210646076,166
321.86584950005266,303.1044814145803,940.0153515829147,372.04251805900327,373,213.1149276682424,566.0330560594901,447,370.1302554274653,159
315.99187388381193,290.97422325951015,918.4302690790527,361.2205962687414,360,196.38891370616952,555.1768005774492,397,333.91417742639663,154
306.5935128978267,263.5177338082176,866.2317227693613,334.19171275601764,323,187.249401321721,537.8067918061837,393,331.0168911863111,146
306.5935128978267,275.9376048007799,893.4885349661389,349.18215820093263,348,188.84233042441946,537.8067918061837,383,323.7736755860974,146
315.99187388381193,279.0511471066504,892.2637293701462,346.82976864162305,336,188.52710480099907,555.1768005774492,383,323.7736755860974,154
315.99187388381193,295.94217165653504,929.3329939577636,367.21677444670746,370,195.68443344754976,555.1768005774492,388,327.39528338620426,154
300.719537281586,268.7752950427347,882.8061773409878,344.3564145886368,345,204.41647293632548,526.9505363241427,447,370.1302554274653,141
311.2926933908193,279.4815553125251,897.237222119627,350.40443469246424,346,188.02726297734563,546.4917961918164,378,320.15206778599054,150
318.3414641303082,288.7718397977628,911.5824327528278,357.0347919721345,351,194.74715064393155,559.5193027702657,395,332.46553430635385,156
328.91462023954153,311.8979710601155,953.2702897282445,378.07325752087684,377,203.83227360229472,579.0605626379394,405,339.7087499065676,165
318.3414641303082,303.67568498883753,944.2906073889609,375.0233265060325,381,203.903585825545,559.5193027702657,410,343.3303577066745,156
311.2926933908193,270.04245335817774,876.522044850076,339.01169615432883,327,183.7040044519928,546.4917961918164,374,317.254781545905,150
314.81707876056373,286.36227433380515,909.3160536316474,356.41789351238407,353,204.09763064033828,553.005549481041,431,358.5411104671233,153
319.51625925355637,296.36455776168276,927.2382831274597,365.4352016352714,364,210.60448152121143,561.6905538666738,445,368.68161230742254,157
314.81707876056373,274.93599302064786,884.239786410612,342.62668370306227,330,188.62529003299676,553.005549481041,388,327.39528338620426,153
315.99187388381193,281.03832646546033,896.6248193216305,349.22823991280944,340,193.50458814437178,555.1768005774492,399,335.36282054643937,154
323.0406446233008,304.7356613020703,942.5879321030934,373.2475139085811,374,200.8916198983527,568.2043071558984,400,336.08714210646076,160
312.46748851406744,273.1640177647753,882.365442833868,342.0155454572964,331,179.77542564860966,548.6630472882247,356,304.2169934655203,151
319.51625925355637,283.447891929418,898.8911984428111,349.84513837255986,338,190.8623676464607,561.6905538666738,388,327.39528338620426,157
321.86584950005266,298.6333278572578,930.2028991920748,366.64595769883385,364,200.03727748607506,566.0330560594901,404,338.9844283465462,159
312.46748851406744,277.6351713220977,892.1778952247079,347.41210581746583,340,189.09645051161945,548.6630472882247,385,325.22231870614013,151
312.46748851406744,277.6351713220977,892.1778952247079,347.41210581746583,340,185.87648595234154,548.6630472882247,373,316.5304599858837,151
297.19515191184155,253.94585858621477,853.2829860230298,328.7490706839714,322,174.33944025851818,520.4367830349181,352,301.3197072254348,138
339.48777634877484,313.6619242152611,948.0764297252039,373.32815690436547,360,208.78224052832942,598.6018225056131,427,355.64382422703784,174
310.11789826757115,264.9337095927703,866.3175569147996,333.6093755801748,319,184.80174295152185,544.3205450954083,384,324.4979971461188,149
306.5935128978267,266.4985028464326,872.7733576965879,337.78941966279723,329,180.22578582002944,537.8067918061837,363,309.2872443856699,146
323.0406446233008,290.3286109506981,910.9700299548314,355.85859719247964,345,198.61449353131877,568.2043071558984,410,343.3303577066745,160
298.3699470350897,260.0481920310272,865.6680189340483,335.35062689371864,332,184.04868520881013,522.6080341313263,381,322.32503246605467,139
306.5935128978267,266.0017080067301,871.6830852087169,337.18980184500066,328,185.95800486262175,537.8067918061837,385,325.22231870614013,146
310.11789826757115,273.37922186771266,884.8521892086084,343.802878482717,336,183.41629524591042,544.3205450954083,368,312.90885218577677,149
317.1666690070601,287.1406599102728,909.0098522326491,355.8297961225567,350,197.0422343560477,557.3480516738574,405,339.7087499065676,155
308.943103144323,279.69675941546245,899.7239684943673,352.1917677178849,351,199.71804397284117,542.1492939990001,420,350.5735733068882,148
299.54474215833784,255.22103900238488,854.0670571119027,328.7605911119406,320,180.603281907363,524.7792852277345,375,317.9791031059264,140
308.943103144323,278.206374896355,896.453151030754,350.39291426449506,348,191.95997576621426,542.1492939990001,393,331.0168911863111,148
323.0406446233008,301.75489226385537,936.0462971758667,369.6498070018015,368,184.57049234527938,568.2043071558984,343,294.8008131852425,160
308.943103144323,285.65829749189237,912.8072383488206,359.38718153144407,363,199.623992726329,542.1492939990001,412,344.7790008267172,148
304.2439226513304,269.6944759875849,881.8017389985549,343.1744595949974,340,180.867995614736,533.4642896133673,360,307.1142797056058,144
310.11789826757115,274.8696063868201,888.1230066722217,345.60173193610683,339,194.9309887716949,544.3205450954083,409,342.6060361466531,149
301.89433240483413,260.47057813617494,863.5733081037444,333.5690540822826,326,186.8938661851796,529.121787420551,393,331.0168911863111,142
305.41871777457857,267.351297157455,875.6521396157648,339.58251290220244,333,186.59608067184283,535.6355407097755,385,325.22231870614013,145
325.3902348697971,299.05571396240555,928.1081883617709,364.8643848873979,358,203.41911922232418,572.5468093487148,418,349.12493018684546,162
307.76830802107486,267.13609305451763,873.1653932410244,337.79517987678184,328,176.78361233592608,539.9780429025918,350,299.87106410539207,147
310.11789826757115,272.88242702801017,883.7619167207373,343.20326066492044,335,192.9051396076603,544.3205450954083,404,338.9844283465462,149
298.3699470350897,263.52575590894463,873.2999263491461,339.5479516182948,339,188.1976646007353,522.6080341313263,392,330.2925696262898,139
303.0691275280823,248.68829735169768,836.7085314514034,318.5843688513522,300,178.90712941903968,531.2930385169591,379,320.8763893460119,143
312.46748851406744,279.12555584120514,895.4487126883212,349.2109592708556,343,179.41304402215766,548.6630472882247,347,297.69809942532794,151
301.89433240483413,253.51545038034004,848.3094932735489,325.17440463313017,312,176.1809339818708,529.121787420551,362,308.56292282564857,142
311.2926933908193,282.9591191904425,904.8691295347246,354.60175941704045,353,186.00464363065478,546.4917961918164,366,311.46020906573403,150
325.3902348697971,308.4948159167529,948.8233656313218,376.2571234255333,377,198.61914482972293,572.5468093487148,388,327.39528338620426,162
304.2439226513304,267.2105017890724,876.3503765591995,340.17637050601445,335,180.54940979419632,533.4642896133673,362,308.56292282564857,144
298.3699470350897,255.0802436340023,854.7652940553373,329.3544487157526,322,172.9466287500775,522.6080341313263,346,296.9737778653066,139
301.89433240483413,265.9353213729023,875.5663054703265,340.1648500780452,337,175.62722004505068,529.121787420551,344,295.5251347452638,142
326.56502999304524,302.6740732087055,935.041858833434,368.4678520081621,363,197.51494669550632,574.718060445123,392,330.2925696262898,163
318.3414641303082,283.8038914007379,900.6797078741168,351.03861379416844,341,172.1068878477864,559.5193027702657,317,275.96845262468673,156
321.86584950005266,303.60127625428277,941.1056240707859,372.6421358767999,374,197.9911453277562,566.0330560594901,390,328.843926506247,159
320.6910543768045,290.0470202139329,912.3665038417008,357.0463124001036,349,185.4478302562664,563.861804963082,360,307.1142797056058,158
304.2439226513304,287.57909021687453,921.0515485619146,364.7607010356751,376,188.63575327339424,533.4642896133673,366,311.46020906573403,144
307.76830802107486,282.03993824559234,905.8735678771575,355.7837144106798,358,191.5749854962759,539.9780429025918,386,325.9466402661615,147
311.2926933908193,278.9847604728226,896.1469496317558,349.8048168746676,345,189.46619594090072,546.4917961918164,384,324.4979971461188,150
299.54474215833784,255.71783384208737,855.1573295997738,329.3602089297372,321,169.77278564591398,524.7792852277345,334,288.2819191450501,140
315.99187388381193,287.4966593815927,910.7983616639549,357.02327154416525,353,193.31325583400366,555.1768005774492,390,328.843926506247,154
300.719537281586,273.7432434397596,893.7089022196989,350.35259276660287,355,180.63558000288066,526.9505363241427,352,301.3197072254348,141
315.99187388381193,271.599224511113,875.9096420520796,337.83550137467404,321,185.6930346798012,555.1768005774492,382,323.049354026076,154
308.943103144323,270.2576574611151,879.0087912248164,340.7990291797494,332,198.61475000676626,542.1492939990001,428,356.3681457870592,148
306.5935128978267,286.86709127423467,917.4745296993032,362.37375019245786,370,194.48372803784338,537.8067918061837,390,328.843926506247,146
321.86584950005266,298.13653301755534,929.1126267042038,366.0463398810373,363,195.84127247089378,566.0330560594901,389,328.11960494622565,159
