V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
304.2439226513304,298,917.3005421263127,346.89366922074987,333,179.21462963161127,533.4642896133673,305.6933992955775,305.6933992955773,144
317.1666690070601,297,923.2215162743627,359.2373136565901,352,189.34493987779547,557.3480516738574,317.2390025011519,317.23900250115173,155
310.11789826757115,254,860.2183599180282,340.8794046415747,340,183.44348427095895,544.3205450954083,310.513061921246,310.5130619212458,149
311.2926933908193,281,895.136749040995,346.02388787921524,336,183.04901013939946,546.4917961918164,310.0634763027241,310.0634763027239,150
332.43900560928597,307,944.7878873738188,375.9182419050274,373,200.98305197091437,585.5743159271639,330.5030606616373,330.503060661637,168
318.3414641303082,289,909.8115271713992,354.7122415602091,346,188.49111572422524,559.5193027702657,316.26589164423905,316.2658916442389,156
311.2926933908193,247,844.0043510003469,331.84465148321146,324,180.292910007335,546.4917961918164,306.92232487237834,306.92232487237817,150
321.86584950005266,322,956.5028836691756,366.27974097249944,351,191.21216851663812,566.0330560594901,319.3670993149965,319.36709931499627,159
311.2926933908193,265,887.1556907608161,357.74251825748865,369,190.62828550257672,546.4917961918164,318.70164273617485,318.7016427361746,150
299.54474215833784,262,874.5011769011169,343.297750425197,347,180.33317613583844,524.7792852277345,306.96821653127404,306.96821653127387,140
325.3902348697971,325,974.9663988980192,384.6511211763083,386,200.82347163921213,572.5468093487148,330.3211855616183,330.321185561618,162
307.76830802107486,315,951.0175765345558,364.46928563051586,359,186.75885765513695,539.9780429025918,314.29162196944,314.2916219694398,147
314.81707876056373,254,867.8959996681664,351.2123520417505,359,189.904213129909,553.005549481041,317.8764111190001,317.8764111189999,153
307.76830802107486,270,874.5551786005698,335.6532653823423,322,178.26088224793824,539.9780429025918,304.6064050592073,304.6064050592072,147
311.2926933908193,270,889.3636990676279,353.75328143517004,358,188.1018603815176,546.4917961918164,315.8222539250246,315.8222539250244,150
310.11789826757115,292,916.3627860802061,355.5790852772421,351,185.96990939201802,544.3205450954083,313.39245073239624,313.39245073239607,149
305.41871777457857,278,895.9282590553456,348.8971583615082,347,182.9543056981485,535.6355407097755,309.95554082257416,309.955540822574,145
307.76830802107486,266,879.1135727803024,346.07797178920765,346,183.77308251206713,539.9780429025918,310.88870791989876,310.8887079198986,147
308.943103144323,245,846.8138340483291,336.8872301947544,337,182.2302333254808,542.1492939990001,309.1303092053995,309.1303092053993,148
308.943103144323,280,893.8938963219208,345.1291571835764,336,182.00055831447543,542.1492939990001,308.868546586204,308.8685465862038,148
326.56502999304524,306,932.8975673621485,361.68225630722566,347,192.39037212246467,574.718060445123,320.70990827125473,320.7099082712545,163
307.76830802107486,270,879.9645477273701,341.8396548782065,335,181.24665739100806,539.9780429025918,308.0093191087485,308.00931910874834,147
312.46748851406744,282,903.0943771595431,354.2098111124396,352,187.2480362279474,548.6630472882247,314.84914306811174,314.8491430681116,151
313.6422836373156,254,864.6242474489318,347.08251781774044,351,187.54258712940404,550.8342983846328,315.1848453071763,315.18484530717615,152
310.11789826757115,317,946.5436722167889,357.523202458707,342,183.9028342929697,544.3205450954083,311.03658715963695,311.0365871596368,149
314.81707876056373,284,907.7747898255923,357.7330024720934,357,189.44486310789827,553.005549481041,317.35288588060916,317.352885880609,153
323.0406446233008,287,910.6140470275876,359.78826763235503,355,192.6550944731216,568.2043071558984,321.01161465003844,321.0116146500382,160
301.89433240483413,292,914.2657864178731,350.46405146249623,345,180.92227793875173,529.121787420551,307.6396210094032,307.639621009403,142
330.0894153627897,301,923.4444976977469,358.5500750838486,341,192.58499979381847,581.2318137343475,320.93172713086193,320.9317271308617,166
307.76830802107486,258,871.1700431244742,347.4164638852128,353,185.38080758910473,539.9780429025918,312.7210462542671,312.7210462542669,147
308.943103144323,266,877.3920611901829,344.4972926324199,342,183.37860838050767,542.1492939990001,310.4391223013769,310.43912230137676,148
315.99187388381193,275,890.0950301407614,349.62771748156445,344,186.98331387729047,555.1768005774492,314.54743668932804,314.54743668932787,154
325.3902348697971,312,959.405491808579,383.79246059876783,391,201.971846694239,572.5468093487148,331.6299986575957,331.6299986575954,162
317.1666690070601,285,910.6820638144511,360.5312376279981,361,191.4120149768438,557.3480516738574,319.5948660739112,319.59486607391096,155
304.2439226513304,260,865.733274456043,337.4286258508138,333,179.21462963161127,533.4642896133673,305.6933992955775,305.6933992955773,144
307.76830802107486,280,891.8704600550248,342.42695130476585,331,180.32795734698658,539.9780429025918,306.9622686319666,306.9622686319664,147
318.3414641303082,268,892.5486701878234,362.330214804671,373,194.69234102137025,559.5193027702657,323.3334823625169,323.3334823625167,156
313.6422836373156,295,921.5109311507719,358.7224297989236,354,188.23161216242016,550.8342983846328,315.97013316476273,315.97013316476256,152
301.89433240483413,242,833.5148535898443,323.2578874613089,314,173.8023525975852,529.121787420551,299.52497981434334,299.5249798143432,142
312.46748851406744,280,889.5615721864544,341.338871943346,326,181.27648594180775,548.6630472882247,308.0433149690293,308.04331496902915,151
319.51625925355637,278,906.061913464928,365.1438409949745,373,195.21656693383227,561.6905538666738,323.93094722077694,323.9309472207767,157
312.46748851406744,303,919.5250235082265,345.6400856378448,323,180.58746090879166,548.6630472882247,307.2580271114429,307.25802711144274,151
314.81707876056373,282,910.0539869154585,362.94535567552606,369,192.20096323996273,553.005549481041,320.4940373109549,320.4940373109547,153
317.1666690070601,266,878.6568502176235,348.66057421703283,346,187.96688981176322,557.3480516738574,315.668426785979,315.66842678597885,155
320.6910543768045,256,857.0092446277021,338.0966030543789,327,185.1757423400472,563.861804963082,312.487331596045,312.48733159604484,158
312.46748851406744,260,864.5014315788065,338.7366507450279,331,182.4248609968346,548.6630472882247,309.35212806500675,309.3521280650066,151
308.943103144323,265,871.0417640210846,338.53769916293965,330,180.6225082484432,542.1492939990001,307.29797087103117,307.297970871031,148
319.51625925355637,295,921.2254795490975,360.33655631631433,354,190.8527417247302,561.6905538666738,318.9574574560629,318.9574574560627,157
319.51625925355637,289,912.6671740731877,358.36619966915265,353,190.62306671372485,561.6905538666738,318.6956948368674,318.6956948368672,157
317.1666690070601,284,904.7478719627992,355.0475202735843,350,188.8855898557847,557.3480516738574,316.71547726276094,316.71547726276077,155
308.943103144323,257,862.6821290478102,339.4003151438783,336,182.00055831447543,542.1492939990001,308.868546586204,308.8685465862038,148
321.86584950005266,319,964.9149431133293,379.80878415844626,381,198.10241884679925,566.0330560594901,327.21997789086083,327.2199778908606,159
314.81707876056373,280,895.2728659900313,348.6467881612331,340,185.54038792080698,553.005549481041,312.9029213542861,312.9029213542859,153
310.11789826757115,252,853.3432400240786,335.6224833135449,330,181.14673416090523,544.3205450954083,307.8954357292912,307.895435729291,149
303.0691275280823,253,857.5394472105088,336.7898682717574,336,179.37942875216538,531.2930385169591,305.88122229490386,305.8812222949037,143
311.2926933908193,296,931.3042515001091,367.84338158197943,374,191.77666055760355,546.4917961918164,320.0104558321522,320.010455832152,150
311.2926933908193,283,898.266921077929,346.9979241716468,337,183.27868515040484,546.4917961918164,310.32523892191955,310.3252389219194,150
314.81707876056373,241,849.838460674049,347.4984347738111,358,189.67453811890366,553.005549481041,317.6146484998047,317.61464849980445,153
314.81707876056373,331,980.7096747173733,379.9090411716348,379,194.49771335001645,553.005549481041,323.1116635029097,323.1116635029095,153
317.1666690070601,280,897.6553172540387,352.14769545858826,346,187.96688981176322,557.3480516738574,315.668426785979,315.66842678597885,155
315.99187388381193,285,902.8331531033085,351.1667661382568,342,186.52396385527973,555.1768005774492,314.0239114509371,314.0239114509369,154
315.99187388381193,262,864.1314901151665,336.872154027362,324,182.38981365718305,555.1768005774492,309.3121843054185,309.3121843054183,154
314.81707876056373,287,916.8391537141782,364.19075611893874,369,192.20096323996273,553.005549481041,320.4940373109549,320.4940373109547,153
310.11789826757115,293,913.1426609480419,350.59352810019334,340,183.44348427095895,544.3205450954083,310.513061921246,310.5130619212458,149
317.1666690070601,287,912.9800252164928,360.5535216902967,360,191.18233996583842,557.3480516738574,319.3331034547157,319.33310345471546,155
325.3902348697971,255,857.5043765738495,341.51820475494134,332,188.4210210449221,572.5468093487148,316.18600412506254,316.18600412506237,162
297.19515191184155,255,865.5322293410252,341.38441531252954,348,179.5143993219198,520.4367830349181,306.03504943394944,306.03504943394927,138
304.2439226513304,270,878.8875027360363,339.4435506225726,332,178.98495462060592,533.4642896133673,305.431636676382,305.43163667638186,144
333.6138007325341,314,962.5521369206151,387.50215013061285,393,206.1007781034838,587.7455670235721,336.33577790380684,336.33577790380656,169
304.2439226513304,278,890.5759802488801,342.3879435621658,334,179.44430464261666,533.4642896133673,305.95516191477293,305.95516191477276,144
301.89433240483413,252,848.3335031396223,327.1763166933336,317,174.49137763060133,529.121787420551,300.3102676719298,300.3102676719297,142
311.2926933908193,290,906.1017333263519,346.83798033215857,333,182.35998510638333,546.4917961918164,309.27818844513763,309.27818844513746,150
307.76830802107486,285,900.3200481235292,345.5758562084444,335,181.24665739100806,539.9780429025918,308.0093191087485,308.00931910874834,147
300.719537281586,272,877.1956819246207,333.7385976237719,321,174.8858517621608,526.9505363241427,300.75985329045164,300.75985329045153,141
314.81707876056373,289,907.4861662277267,350.8885089593759,340,185.54038792080698,553.005549481041,312.9029213542861,312.9029213542859,153
308.943103144323,273,884.3946628037132,343.38559656279875,336,182.00055831447543,542.1492939990001,308.868546586204,308.8685465862038,148
317.1666690070601,284,909.3250304547072,360.28215753931556,361,191.4120149768438,557.3480516738574,319.5948660739112,319.59486607391096,155
313.6422836373156,264,876.5301597765865,347.6698142442998,347,186.62388708538256,550.8342983846328,314.1377948303944,314.1377948303942,152
305.41871777457857,282,893.8664967802899,341.3277086450417,329,178.8201555000518,535.6355407097755,305.2438136770556,305.2438136770554,145
312.46748851406744,288,912.0687879528991,356.6560438746677,354,187.70738624995815,548.6630472882247,315.3726683065027,315.37266830650253,151
314.81707876056373,272,885.2488097469723,347.6058996819058,342,185.99973794281772,553.005549481041,313.42644659267705,313.4264465926769,153
317.1666690070601,260,868.0180181544827,344.3108369945388,340,186.588839745731,557.3480516738574,314.09785107080614,314.097851070806,155
315.99187388381193,288,914.8102542140177,360.9556525905675,361,190.8877890643818,555.1768005774492,318.99740121565117,318.99740121565094,154
308.943103144323,281,898.5797722212343,349.1852461927908,344,183.8379584025184,542.1492939990001,310.96264753976783,310.96264753976766,148
306.5935128978267,274,887.5302980739116,344.89253050479084,340,181.8708065335729,537.8067918061837,308.72066734646586,308.7206673464657,146
312.46748851406744,286,900.2004042495952,345.6886091658401,332,182.65453600784,548.6630472882247,309.6138906842022,309.61389068420203,151
334.78859585578226,322,967.5258390339852,383.1553505326205,379,203.40955386187062,589.9168181199803,333.2685660933302,333.2685660933299,170
314.81707876056373,342,998.1336735792338,385.50417883754153,385,195.87576341604867,553.005549481041,324.68223921808254,324.6822392180823,153
311.2926933908193,300,923.4170147808071,353.6116662545822,342,184.42706020543167,546.4917961918164,311.6340520178969,311.63405201789675,150
310.11789826757115,284,908.835361741824,357.39345348831375,359,187.80730948006098,544.3205450954083,315.48655168596,315.48655168595985,149
301.89433240483413,290,909.8872984286003,348.06238682486526,341,180.00357789473023,529.121787420551,306.5925705326212,306.59257053262104,142
299.54474215833784,283,895.5089817417082,339.96266221633346,329,176.19902593774177,524.7792852277345,302.25648938575546,302.25648938575534,140
312.46748851406744,280,901.6286263923938,355.13927928027397,355,187.93706126096353,548.6630472882247,315.6344309256982,315.63443092569804,151
317.1666690070601,275,887.1252025983032,346.61940997957726,337,185.89981471271489,557.3480516738574,313.31256321321973,313.31256321321956,155
315.99187388381193,280,902.2895660662815,357.0595074208414,357,189.9690890203603,555.1768005774492,317.95035073886925,317.950350738869,154
305.41871777457857,292,924.4971483930229,363.3294302495927,370,188.23683095127203,535.6355407097755,315.9760810640702,315.97608106407,145
311.2926933908193,285,907.2225675591098,354.63422607500905,352,186.7238103154854,546.4917961918164,314.2516782098517,314.25167820985155,150
310.11789826757115,262,881.0611544146882,354.2930721126305,364,188.95568453508784,544.3205450954083,316.79536478193745,316.7953647819373,149
321.86584950005266,296,925.381069490295,364.56241981741846,361,193.50891862669184,566.0330560594901,321.9847255069513,321.98472550695107,159
318.3414641303082,283,911.6558546316439,364.63878778970945,370,194.00331598835413,559.5193027702657,322.5481945049305,322.5481945049303,156
323.0406446233008,272,889.8424413139824,355.5761901870506,354,192.42541946211625,568.2043071558984,320.749852030843,320.74985203084276,160
317.1666690070601,295,915.5141857455205,353.02864009842733,340,186.588839745731,557.3480516738574,314.09785107080614,314.097851070806,155
325.3902348697971,284,907.2609769425785,360.6384302033967,357,194.16289632005638,572.5468093487148,322.73006960494945,322.7300696049492,162
320.6910543768045,302,928.5870961597393,360.0235616652378,349,190.22859258216536,563.861804963082,318.2461092183455,318.2461092183453,158
317.1666690070601,272,885.1346291063024,348.25155028886206,342,187.04818976774175,557.3480516738574,314.6213763091971,314.62137630919693,155
306.5935128978267,280,901.9140779940681,353.52515276288324,355,185.3159316986535,537.8067918061837,312.6471066343981,312.6471066343979,146
297.19515191184155,262,867.5415671452014,334.5622058621106,330,175.38024912382312,520.4367830349181,301.32332228843086,301.32332228843075,138
307.76830802107486,292,921.47023053023,360.6439480510836,363,187.67755769915846,539.9780429025918,315.3386724462219,315.3386724462217,147
304.2439226513304,269,880.4432065984155,342.5256033393554,339,180.59267969764352,533.4642896133673,307.26397501075036,307.2639750107502,144
318.3414641303082,299,929.6234405305314,364.3411841730316,361,191.9362408893058,559.5193027702657,320.1923309321712,320.192330932171,156
317.1666690070601,245,846.8303071234312,339.6228834341679,338,186.12948972372027,557.3480516738574,313.5743258324152,313.574325832415,155
313.6422836373156,266,879.6603318135205,348.64385053673135,348,186.85356209638795,550.8342983846328,314.3995574495899,314.39955744958974,152
317.1666690070601,285,909.8498531795587,359.57948539786514,359,190.95266495483304,557.3480516738574,319.07134083552023,319.07134083552,155
314.81707876056373,302,928.4564424439675,357.9335590327806,348,187.37778800884993,553.005549481041,314.9970223078499,314.9970223078497,153
324.21543974654895,297,924.9595009395845,363.5536460527914,357,193.63867040759436,570.3755582523065,322.1326047466894,322.1326047466892,161
320.6910543768045,287,906.1510691763493,353.90797975966746,344,189.08021752713853,563.861804963082,316.9372961223682,316.937296122368,158
301.89433240483413,261,867.2044884564566,337.03205533254004,333,178.16617780668727,529.121787420551,304.4984695790574,304.4984695790573,142
325.3902348697971,325,972.4697669933421,381.7958644859094,380,199.4454215731799,572.5468093487148,328.75060984644546,328.75060984644523,162
311.2926933908193,270,881.0415927187041,344.2357591338404,338,183.5083601614102,546.4917961918164,310.58700154111506,310.5870015411149,150
317.1666690070601,280,902.6485810633928,357.858208839386,358,190.72298994382768,557.3480516738574,318.8095782163247,318.8095782163245,155
317.1666690070601,270,894.0715112753077,361.0779213333585,370,193.47909007589215,557.3480516738574,321.9507296466705,321.95072964667025,155
318.3414641303082,297,928.5737950808282,365.7465284559325,365,192.85494093332727,559.5193027702657,321.2393814089531,321.23938140895285,156
312.46748851406744,316,952.1462486129603,366.00966693311096,359,188.855761304985,548.6630472882247,316.6814814024801,316.6814814024799,151
303.0691275280823,281,904.274592949709,353.75750917126436,357,184.20260398327818,531.2930385169591,311.3782372980089,311.37823729800874,143
307.76830802107486,272,882.678614446858,342.3378150555715,335,181.24665739100806,539.9780429025918,308.0093191087485,308.00931910874834,147
317.1666690070601,247,851.2087951127039,342.02454807179885,342,187.04818976774175,557.3480516738574,314.6213763091971,314.62137630919693,155
320.6910543768045,257,867.9367002887083,349.29083378959047,350,190.45826759317075,563.861804963082,318.507871837541,318.5078718375408,158
310.11789826757115,279,889.5670354197188,341.8717695929067,329,180.91705914989987,544.3205450954083,307.63367311009574,307.6336731100956,149
312.46748851406744,255,872.2799508907033,354.14691432894205,366,190.4634863820226,548.6630472882247,318.51381973684846,318.51381973684823,151
323.0406446233008,255,865.940663563443,350.3900764493146,352,191.9660694401055,568.2043071558984,320.226326792452,320.2263267924518,160
311.2926933908193,260,871.6323122957266,346.5037193976799,348,185.80511027146392,546.4917961918164,313.2046277330698,313.20462773306963,150
306.5935128978267,250,853.7131814877185,337.4869800312107,337,181.1817815005568,537.8067918061837,307.93537948887945,307.9353794888793,146
314.81707876056373,240,831.8372146164577,328.21431008246935,318,180.4875376786888,553.005549481041,307.1441437319856,307.1441437319854,153
305.41871777457857,252,865.2225501939112,347.65571332149375,358,185.48073081920757,535.6355407097755,312.8349296337244,312.83492963372424,145
313.6422836373156,310,951.8529591656393,373.8796578907571,378,193.74381242654908,550.8342983846328,322.25243602545424,322.252436025454,152
304.2439226513304,270,878.0552921011439,338.49179839243965,330,178.52560459859518,533.4642896133673,304.90811143799107,304.9081114379909,144
304.2439226513304,290,913.5180656449463,352.99092246741986,350,183.1191048187026,533.4642896133673,310.1433638219006,310.14336382190044,144
307.76830802107486,282,907.8998969327905,358.1531471642583,363,187.67755769915846,539.9780429025918,315.3386724462219,315.3386724462217,147
325.3902348697971,320,957.778599163145,371.50881785623363,361,195.08159636407785,572.5468093487148,323.77712008173137,323.77712008173114,162
320.6910543768045,295,926.9938636730092,367.3216472307232,368,194.59241779126742,563.861804963082,323.2195989830596,323.21959898305937,158
308.943103144323,262,872.7961383860994,344.4527245078228,344,183.8379584025184,542.1492939990001,310.96264753976783,310.96264753976766,148
311.2926933908193,301,923.5257321882124,352.43311799806526,339,183.73803517241558,546.4917961918164,310.8487641603105,310.84876416031034,150
319.51625925355637,323,958.3902029870354,366.35904656929216,352,190.39339170271947,561.6905538666738,318.43393221767195,318.4339322176717,157
314.81707876056373,304,925.3450347192087,351.7694535992149,334,184.16233785477473,553.005549481041,311.3323456391132,311.33234563911304,153
324.21543974654895,290,915.8763727388231,362.28596154708015,358,193.86834541859974,570.3755582523065,322.39436736588493,322.3943673658847,161
317.1666690070601,274,897.4191181270525,359.6948611127562,365,192.33071502086528,557.3480516738574,320.6419165506931,320.6419165506929,155
319.51625925355637,285,897.2525130155035,345.948852552827,329,185.11086644959593,561.6905538666738,312.41339197617594,312.4133919761758,157
315.99187388381193,275,888.0145035535304,347.24833690623205,339,185.8349388222636,555.1768005774492,313.2386235933506,313.23862359335044,154
306.5935128978267,242,833.702597625951,325.0250647902879,315,176.12893125843863,537.8067918061837,302.17660186657895,302.17660186657884,146
312.46748851406744,264,868.6812490654438,338.3053427545585,328,181.7358359638185,548.6630472882247,308.5668402074203,308.5668402074201,151
311.2926933908193,274,891.4629899670341,350.9425928693683,350,186.26446029347466,546.4917961918164,313.72815297146076,313.7281529714606,150
304.2439226513304,271,886.9022211749192,347.30664855231885,348,182.65975479669186,533.4642896133673,309.61983858350965,309.6198385835095,144
313.6422836373156,279,895.637344220407,349.9783872293383,344,185.93486205236647,550.8342983846328,313.352506972808,313.3525069728078,152
311.2926933908193,291,914.9486624001273,355.6528304920377,351,186.49413530448,546.4917961918164,313.9899155906562,313.98991559065604,150
305.41871777457857,275,896.4343174680217,353.38455536119193,358,185.48073081920757,535.6355407097755,312.8349296337244,312.83492963372424,145
307.76830802107486,270,884.1256009018321,346.5984160288713,345,183.54340750106178,539.9780429025918,310.6269453007033,310.62694530070314,147
306.5935128978267,248,852.6635360380153,338.8923243141116,341,182.1004815445783,537.8067918061837,308.98242996566137,308.9824299656612,146
303.0691275280823,267,884.4439152784015,349.31863569957596,355,183.74325396126744,531.2930385169591,310.85471205961795,310.8547120596178,143
323.0406446233008,317,951.741153137352,367.7365464078974,356,192.884769484127,568.2043071558984,321.27337726923395,321.2733772692337,160
301.89433240483413,260,859.60587533502,329.6448335178603,318,174.7210526416067,529.121787420551,300.57203029112526,300.57203029112515,142
308.943103144323,293,918.193015077731,355.981216177513,352,185.6753584905614,542.1492939990001,313.05674849333167,313.0567484933315,148
317.1666690070601,300,933.1180907978411,366.6468195335685,366,192.56039003187064,557.3480516738574,320.90367916988856,320.90367916988833,155
312.46748851406744,253,854.5860927431528,336.51721400918365,330,182.19518598582926,548.6630472882247,309.09036544581124,309.0903654458111,151
304.2439226513304,232,818.9981287168429,320.4609849513069,312,174.39145440049847,533.4642896133673,300.19638429247243,300.1963842924723,144
307.76830802107486,270,877.467915822693,338.98439818780764,329,179.86860732497584,539.9780429025918,306.4387433935757,306.4387433935755,147
303.0691275280823,241,831.6846245923193,322.855756561038,313,174.09690349904184,531.2930385169591,299.8606820534079,299.8606820534078,143
307.76830802107486,285,909.4743651073453,356.045130739907,357,186.2995076331262,539.9780429025918,313.768096731049,313.76809673104884,147
314.81707876056373,320,956.6279907763741,366.6998856646644,357,189.44486310789827,553.005549481041,317.35288588060916,317.352885880609,153
305.41871777457857,291,904.8314810656469,342.14180109798497,326,178.1311304670357,535.6355407097755,304.4585258194692,304.45852581946906,145
304.2439226513304,265,869.6057040326394,335.3428934887611,326,177.60690455457367,533.4642896133673,303.86106096120915,303.86106096120903,144
312.46748851406744,270,888.0582927949545,352.64847839344867,355,187.93706126096353,548.6630472882247,315.6344309256982,315.63443092569804,151
320.6910543768045,304,940.4554798630431,370.9909963740654,371,195.28144282428354,563.861804963082,324.00488684064607,324.00488684064584,158
311.2926933908193,280,905.0145592522981,358.62346289732767,363,189.25023543654447,546.4917961918164,317.13106702100197,317.1310670210018,150
299.54474215833784,232,829.2130176168906,330.59071049898984,336,177.80675101477937,524.7792852277345,304.0888277201238,304.0888277201237,140
313.6422836373156,240,843.9613591427319,341.69189211591913,347,186.62388708538256,550.8342983846328,314.1377948303944,314.1377948303942,152
311.2926933908193,270,878.544960814027,341.3805024434415,332,182.13031009537798,546.4917961918164,309.0164258259422,309.016425825942,150
306.5935128978267,277,893.6819247403745,348.0191513461708,345,183.01918158859976,537.8067918061837,310.0294804424433,310.0294804424431,146
313.6422836373156,270,883.4240439827116,347.73666643119554,344,185.93486205236647,550.8342983846328,313.352506972808,313.3525069728078,152
311.2926933908193,268,882.0724738562319,348.02048399207365,347,185.57543526045853,546.4917961918164,312.94286511387435,312.9428651138742,150
315.99187388381193,287,915.1176421240585,362.6100769621509,365,191.80648910840327,555.1768005774492,320.0444516924331,320.04445169243286,154
307.76830802107486,270,882.045074314601,344.21903545353894,340,182.39503244603492,539.9780429025918,309.31813220472594,309.31813220472577,147
314.81707876056373,303,931.06179175605,359.61026746666255,351,188.06681304186606,553.005549481041,315.78231016543634,315.7823101654362,153
307.76830802107486,275,891.3268730179979,348.3196925873504,346,183.77308251206713,539.9780429025918,310.88870791989876,310.8887079198986,147
307.76830802107486,261,872.3284059815827,344.83257134579503,346,183.77308251206713,539.9780429025918,310.88870791989876,310.8887079198986,147
321.86584950005266,280,910.7423261309771,368.6670323546282,378,197.41339381378313,566.0330560594901,326.4346900332744,326.4346900332742,159
304.2439226513304,256,856.1440878426055,331.67354434541886,323,176.91787952155758,533.4642896133673,303.07577310362274,303.0757731036226,144
319.51625925355637,291,918.7100833322451,362.67136876704956,361,192.4604668017678,561.6905538666738,320.78979579043124,320.789795790431,157
301.89433240483413,265,859.3172517371546,322.8003400051428,301,170.8165774545154,529.121787420551,296.12206576480213,296.122065764802,142
304.2439226513304,266,876.7882118366299,342.25423918837436,340,180.82235470864887,533.4642896133673,307.5257376299458,307.52573762994564,144
312.46748851406744,277,894.2286837735926,350.5850300936945,347,186.09966117292055,548.6630472882247,313.5403299721344,313.5403299721342,151
306.5935128978267,251,852.9896882602316,335.35667954456085,332,180.03340644552995,537.8067918061837,306.6265663929021,306.6265663929019,146
319.51625925355637,290,923.1785244167476,369.0845542892978,375,195.675916955843,561.6905538666738,324.4544724591679,324.4544724591677,157
307.76830802107486,252,862.1956323311182,344.97023112298467,351,184.921457567094,539.9780429025918,312.19752101587613,312.19752101587596,147
303.0691275280823,265,878.8171113367904,345.48934271674557,348,182.13552888422984,531.2930385169591,309.0223737252496,309.02237372524945,143
308.943103144323,258,869.8646368518008,346.31166084349155,350,185.21600846855063,542.1492939990001,312.5332232549407,312.53322325494054,148
325.3902348697971,344,1006.1594018599544,395.5700323571406,399,203.80924678228197,572.5468093487148,333.72409961115955,333.72409961115926,162
314.81707876056373,298,923.444414322438,357.41311479311696,349,187.60746301985532,553.005549481041,315.2587849270454,315.2587849270452,153
307.76830802107486,267,876.7256582830306,342.0441668422919,337,181.7060074130188,539.9780429025918,308.5328443471395,308.5328443471393,147
320.6910543768045,330,982.8121376129707,385.55697263594135,388,199.18591801137484,563.861804963082,328.45485136696914,328.4548513669689,158
312.46748851406744,308,937.128928560547,359.2582650729859,349,186.5590111949313,548.6630472882247,314.06385521052533,314.06385521052516,151
300.719537281586,271,884.5768602312467,343.4829159514855,342,179.7090269932736,526.9505363241427,306.2568682935567,306.2568682935565,141
312.46748851406744,273,894.6260247788633,356.25097534989516,361,189.31511132699575,548.6630472882247,317.20500664087103,317.20500664087086,151
312.46748851406744,290,912.7023280851561,354.77482347670036,349,186.5590111949313,548.6630472882247,314.06385521052533,314.06385521052516,151
319.51625925355637,290,923.5946297341937,369.56043040436424,376,195.9055919668484,561.6905538666738,324.7162350783634,324.7162350783632,157
323.0406446233008,288,910.722764434993,358.6097193758381,352,191.9660694401055,568.2043071558984,320.226326792452,320.2263267924518,160
305.41871777457857,267,878.504260193485,343.3020206956015,341,181.57625563211627,535.6355407097755,308.38496510740134,308.3849651074012,145
313.6422836373156,290,915.9740803043907,358.9046577007104,357,188.92063719543629,550.8342983846328,316.7554210223492,316.755421022349,152
319.51625925355637,280,891.7156621691223,346.1310804546138,332,185.79989148261205,561.6905538666738,313.1986798337624,313.19867983376224,157
303.0691275280823,290,910.6624187431579,349.33696435847634,343,180.98715382920298,531.2930385169591,307.7135606292722,307.713560629272,143
298.3699470350897,260,863.5220941530401,332.9592426430242,327,175.215450003269,522.6080341313263,301.1354992891045,301.13549928910436,139
328.91462023954153,302,937.7578862186574,373.2284894361139,372,199.18069922252297,579.0605626379394,328.44890346766175,328.4489034676615,165
299.54474215833784,248,856.3349204995941,340.76238141377456,349,180.79252615784918,524.7792852277345,307.491741769665,307.4917417696648,140
305.41871777457857,270,883.4075709076094,345.0010131917821,343,182.035605654127,535.6355407097755,308.9084903457923,308.90849034579213,145
311.2926933908193,290,918.1687875322913,360.6383876690865,362,189.02056042553912,546.4917961918164,316.8693044018065,316.86930440180635,150
318.3414641303082,309,954.8447230164638,380.1565162817184,389,198.3671411974562,559.5193027702657,327.5216842696446,327.52168426964437,156
306.5935128978267,312,945.7552508233204,361.9715917157906,356,185.54560670965884,537.8067918061837,312.90886925359354,312.90886925359337,146
300.719537281586,271,883.328544278908,342.0552876062861,339,179.02000196025747,526.9505363241427,305.4715804359702,305.47158043597005,141
312.46748851406744,285,910.4943197783444,358.764060299019,360,189.0854363159904,548.6630472882247,316.9432440216756,316.9432440216754,151
324.21543974654895,302,926.3352986115038,358.61265700033977,344,190.65289526452455,570.3755582523065,318.7296906971482,318.729690697148,161
314.81707876056373,249,853.6209371554153,341.4011815271412,341,185.77006293181233,553.005549481041,313.16468397348154,313.1646839734814,153
323.0406446233008,315,955.684771497003,374.85240407159597,372,196.55956966021293,568.2043071558984,325.46157917636157,325.46157917636134,160
317.1666690070601,285,909.0176425446664,358.6277331677322,357,190.4933149328223,557.3480516738574,318.5478155971293,318.54781559712904,155
318.3414641303082,264,884.6239048441706,358.478637759542,367,193.31429095533804,559.5193027702657,321.7629066473441,321.76290664734387,156
293.6707665420971,257,865.5048297993944,337.58296677399477,341,176.33399650749615,513.9230297456936,302.41031652480103,302.4103165248009,135
313.6422836373156,297,915.0706808864436,348.7513154448261,332,183.178761920302,550.8342983846328,310.21135554246223,310.21135554246206,152
307.76830802107486,303,920.5855954244582,345.3005366540651,325,178.94990728095433,539.9780429025918,305.3916929167937,305.39169291679355,147
305.41871777457857,292,920.3360952185611,358.57066909892785,360,185.94008084121833,535.6355407097755,313.35845487211543,313.35845487211526,145
