V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
299.1480750786296,252.37416295416892,339.4142361491847,239.02198520690914,242.1560595744098,793.6339168504112,765,660.3217364792465,210,221.7816084407389,419.48308940386937,307.4559096837014,340.0149726839297,316.0528698905094,229.23387233951345,340,172.5562508806436,323.867671335077,505.42138825103655,522.8995212872246,356.5336845763498,423.58242369533446,302.6422103948629,373.7248025032024,138.97891507622415
308.18140300126845,277.9793585329411,357.9911703119805,268.5094113388468,268.83448193052294,871.3970156775396,854,740.8679752861545,230,244.9331758701474,437.5746615112214,340.9767014921407,366.8964729671843,338.7924923192864,240.63277783088077,359,181.95695780681993,332.2227880903166,528.6408829718292,541.3216321997965,365.59066116357513,436.326145087517,309.78125372738504,383.60295966720787,147.96489749145525
317.0750505934843,293.46738374610595,373.0572350767414,299.6730398767292,271.6987769006266,879.3065630371252,877,766.2563222701486,260,277.00567031534166,464.201101420795,348.90572238620706,375.9979917617988,359.01492385993316,257.73113606793174,368,190.68164755859056,343.930282416616,547.5220447365921,562.9266018787952,369.88080796805025,449.95172973415004,313.1629058322639,394.1646835505837,160.8674891867275
312.1849079439516,281.94757827959324,359.1479182787089,273.76116489627657,269.8755923027767,868.2840544505989,856,749.6032940689153,234,250.08044673104354,441.43402454363445,340.62021564777916,365.008833401758,345.51323780794974,242.91255892915424,372,185.3869357382225,337.5895672311866,533.8039634493442,547.8501266667571,371.78753988115034,441.4650420050865,314.6658623233212,387.58631977366116,150.71151501676965
297.8423963805111,261.67844470310894,350.04578799561176,250.2598361299221,256.0255986650606,845.9577148797783,816,693.641949781815,218,229.66837338055294,426.17997896578646,328.72119598513234,360.5644297132132,318.9956867924682,233.79343453606037,327,172.55607032505836,319.9068173047042,511.48658456842765,523.900116841428,350.3368058587746,422.8802226471921,297.7576017989267,373.1804989908442,140.64667011992177
305.93454478916817,270.2184424879272,356.7385643323329,269.2861402277571,253.07093738789595,830.1958881392709,813,701.5600995708082,237,250.56104674436776,443.31326054902826,325.88680662780797,358.23591900070227,334.2437356240839,244.62239475285932,343,179.81862900033292,331.4532428097965,524.0385392956306,540.7673887102065,357.96373351117484,434.4096043925674,303.7694277631558,382.1173739726291,149.88002899321546
319.1822284751616,306.788206635738,382.062362962807,309.49554882812913,292.2391104647461,942.3174714953371,941,819.0530682479941,263,281.262429288293,466.9973701852098,373.8320204213654,395.69271255471415,366.78344631454496,259.4409718916368,374,193.43665259454187,343.72041231218714,556.9634153208428,566.663704134812,372.7409058377004,452.75013368355013,315.41734056884985,396.3338359645328,161.98138585490162
309.0946464491656,281.9590947391427,361.22550286609265,273.00951963753,273.5304754754627,886.2719357389244,870,754.0260965129256,233,248.29624929607758,440.239925595776,347.21477192951903,372.21870660694515,341.7325279920185,242.34261365458588,360,183.0477549176379,332.7585458393652,531.9650462678719,543.513042996875,366.0673441418501,437.7168573852143,310.1569928501493,384.6809551933025,149.12713607720661
301.2412849272646,262.3228998789591,346.372440651855,247.66864614249346,256.0102806262145,835.8584740495955,809,697.2671133653113,214,226.78536328447586,423.13284494850615,324.48890104605556,353.5933853569476,322.70590674982463,231.5136534377869,345,175.04902395632448,324.6452415227037,513.0471657399237,526.9549094198842,358.9170994677249,426.4690139701796,304.5209060086845,375.9623115890886,140.6181084799915
302.2815709975794,274.0279543771121,357.97538946530835,262.51469544481,270.26654340634167,886.0478171903435,861,735.3145512206482,225,238.32150267115537,432.65220421081,345.5182945136007,373.2074856920882,329.7031338828682,237.78305145803893,339,177.08220079563898,323.8589667453665,522.2909232437875,532.001745521892,356.0570015980748,428.846755201778,302.26647127209856,377.80539186825047,144.11411864647988
308.3224136567284,277.62721201822137,360.1806376537119,273.5143767264558,264.19985731299556,860.5526596205757,845,731.4733853261432,237,251.6554180495483,443.5752699087485,337.7868220317647,366.2606068781944,339.77525721657895,244.62239475285932,353,182.2174675714122,333.0769842846906,529.673504082145,543.858771628083,362.730563293925,437.2249876959729,307.5268189907991,384.299687748338,150.42160573162087
307.6758931616718,277.5743566088166,358.8279490372929,269.763559842148,267.4998064994476,869.4816325486662,852,737.4288298008786,232,246.68906195420544,439.22923319972165,340.48436517116573,367.43361786188245,338.317249115259,241.7726683800175,355,181.59762040949946,331.7118910845413,528.4610721155433,541.3399273695065,363.68392925047505,435.939441077726,308.2782972363277,383.30321025594014,148.4643823420534
306.94556446836145,278.955058408762,360.7599800131731,271.2894903508899,270.1963695796825,880.3732831322633,862,743.1474275508385,233,247.53654005279517,440.0041171720278,344.78460099822905,371.73058060656774,338.0949304494339,242.34261365458588,351,181.19091281940248,330.2848044278596,529.038399141727,540.7307983707863,361.777197337375,435.1830124121494,306.77534074527046,382.71687279516453,148.43228232623477
314.5867448445541,292.023846034944,364.13069514957533,278.76421411037,286.4056397331123,915.3074768589096,904,792.2827011818549,233,250.3845096786346,440.8425471231326,358.82126023756484,377.85481149734665,351.9024042475373,242.34261365458588,383,187.98990768962298,338.4205557378906,540.8420557193537,550.6232237079907,377.0310526421755,444.19223898304693,318.7989926737287,389.700276877433,150.7676863054293
319.16693011708236,300.322123560354,371.59210983298624,293.91860348565706,289.2657885697025,922.9247963693962,919,808.3631620562535,247,265.5324905929176,453.31538076568324,364.06902249903726,383.06315740277626,362.2389523071587,250.32184749854298,389,192.47153038006252,344.24900982322106,550.5135710427178,561.2619918167413,379.89115051182563,451.0576141460887,321.05342741031467,395.02189783596936,156.90127232285244
306.06025708654886,277.8442615634243,358.8352851393575,266.93538393152284,271.80518352043913,884.4127137628136,864,744.7231819696614,228,242.44125620787253,435.63187952702884,345.57561772809555,371.5183647466961,335.96774185217265,239.49288728174403,352,180.30503743940469,328.84494637596043,527.0768611711328,537.9028158204222,362.25388031565,433.61592746356195,307.15107986803474,381.5021639251958,146.43885234145813
317.69230469741933,305.34814311368626,377.4590070726153,299.00289889069256,298.25268227448754,956.8793489337379,951,828.6309703377998,250,268.3209425553136,455.71863549051756,377.5144073761614,395.90091798665765,362.741555365844,252.03168332224809,380,191.86067187919178,340.8247782109889,553.1523568946724,560.3620196959436,375.60100370735046,449.6329431403806,317.67177530543574,393.9175795863551,157.0432387400284
308.8139554632827,271.8417770183624,355.2720562093723,269.4802390056553,253.7084802034412,825.2028901623346,811,706.7201707829353,236,250.47327788906045,442.7741850004704,324.01674173203463,354.4270822563945,338.10365183249365,244.05244947829095,356,182.08217868866535,335.35407087798376,526.3878593955918,544.1587623350155,364.1606122287501,437.699878031209,308.65403635909206,384.6677938315428,150.60698276000596
301.6071144364382,265.11716381866734,351.0101945803747,255.20907662760828,256.339312546928,841.0449866043137,816,700.311514309295,222,234.71920085697215,430.0131410622275,327.65239184646765,358.26282673057807,325.2406323463432,236.07321563433385,339,175.76359397333778,325.0528161009251,516.2099082508519,530.119473016601,356.0570015980748,427.73758123442116,302.26647127209856,376.94562771972664,143.3271625856414
320.34689651782014,298.540659141303,369.7475636085565,293.6537678179281,284.2891809987014,904.9577298549558,903,798.2126926396129,248,266.6967346558819,454.2998722257655,357.3488910672858,377.0741395162217,363.11570526349766,250.89179277311135,393,193.23442196548407,346.6323828243204,550.2780635050049,563.1259691523221,381.7978824249257,452.5534921232365,322.556383901372,396.18141139576085,157.8170312851909
307.33799971858275,274.8306810708306,353.4749534534378,260.76499003466574,268.33564203611553,866.7306693577956,847,736.7773135657853,222,236.84976401550122,430.6419635255561,337.9808515900976,362.69412266093707,335.56400760139525,236.07321563433385,363,180.8555778035095,331.1789654989316,525.0110924825883,537.5387920195043,367.49739307667517,434.4945011625943,311.2842102184423,382.183180781428,145.08370198076824
313.40810876885325,294.2571035403418,372.5002467432755,291.926264728177,282.850762910297,916.4319909951813,907,785.7020286952961,249,265.5347783563168,454.3935318627989,361.44004234268317,385.5007592841877,353.487756897523,251.46173804767972,363,187.7120366836008,337.2261029823089,544.1650683953197,554.4792445671234,367.49739307667517,444.47706686880565,311.2842102184423,389.921058118142,155.60692993266144
304.641503799055,279.09622535138146,360.4874899818218,266.89770653950825,276.05439460105396,900.5800132287301,878,752.8078971310213,227,241.1805687604313,434.6211871309746,351.58343086554396,377.09341921604187,334.6151889610454,238.92294200717566,347,179.31969157085996,326.24079303021205,526.872611913755,535.7297001930538,359.8704654242749,431.8385111560736,305.27238425421314,380.1244189878334,145.4569683195249
311.8762808919841,292.03656967592116,368.46353350217896,283.2197884738708,285.83204852688755,923.2208440557891,910,788.6053559875905,239,255.40816968584548,445.6752575087732,362.540185981488,384.51902755530256,349.51579907663586,245.76228530199606,366,186.1191662717665,334.71318271605867,540.3724000403206,549.1324177581829,368.92744201150026,441.62443530197123,312.4114275867353,387.70987175577545,151.7161134870886
312.1988759769939,290.07563148798664,364.6118255409832,277.64400118993336,285.23535361287287,916.8783829507738,903,786.2800853663829,233,249.625810146184,440.58053776341234,359.261395357666,379.8665123588127,348.3691484536234,242.34261365458588,373,186.04133311315013,335.2879875030385,538.4036994248228,547.5318407901144,372.26422285942533,441.3768556796415,315.0416014460855,387.51796310172415,149.9169521017058
302.56226198346235,270.93425197691596,354.4372142362537,258.52456419379246,265.99506979563677,869.8724815415239,845,724.7720819348413,222,235.3323649506,430.1179448061156,338.86112183029996,366.71752438386915,328.49749601356757,236.07321563433385,343,176.95842865056377,324.9138290292272,520.1343798935266,531.3560261837515,357.96373351117484,428.8637345557833,303.7694277631558,377.8185532300102,143.38223357332117
315.8239137024981,296.0797595540751,371.1773197380552,291.4880795011409,284.86467023614813,916.2667091841593,909,793.3262172861146,247,264.37718940085847,452.9485676620749,361.26181507018225,383.09525011995646,356.73803658704065,250.32184749854298,375,189.6186140261097,340.281992040739,546.2130711648566,556.9340557317144,373.2175888159754,447.116077521321,315.79307969161414,391.96665854997684,155.7960107022116
306.13009725176033,271.45329597471505,352.36464753737,259.58045909671057,262.8312408484144,852.3943591012303,832,722.1668522007606,223,237.27696478941684,431.3644456259181,332.4969940219348,359.364314586749,333.0364251379223,236.64316090890222,357,179.69894410243282,330.3324266032459,522.5434614562788,536.3113864372089,364.6372952070251,433.1749958363367,309.02977548185635,381.16038056551065,145.12878109645942
312.66248171746366,289.3478691998495,364.0885795478119,277.97550871955207,282.895250347258,908.9608915358432,896,781.5020321870595,234,250.6631458812321,441.48642641557853,356.37534961916225,377.49192135238525,348.78540441136255,242.91255892915424,374,186.35473152401173,336.2789420056947,538.3956675463455,548.4684032503324,372.7409058377004,442.02811866576764,315.41734056884985,388.02278252880296,150.48474356333173
302.50638985129314,267.662430344437,353.58970829433855,259.6361839866334,257.8829023490196,846.4627313197308,823,706.1026977132691,226,238.94837949239857,433.5318919270042,330.37591870022356,361.0300514803943,327.7742444813399,238.3529967326073,339,176.75193021874566,326.04062400139895,518.8527588841704,532.6291696903223,356.0570015980748,429.2164798575636,302.26647127209856,378.0919799177584,144.90499687090542
334.38078102929313,340.52448182057447,396.5179363746056,333.23080261882194,335.29788347732756,1050.195914509327,1063,944.0826864592901,269,293.1511869934383,473.79515076875225,417.44045959873233,422.39653273802844,397.8901898930317,262.86064353904703,432,207.7561444813542,358.22640739189313,585.9695615727339,588.3582700690771,400.3885185776513,471.2977047780156,337.2102096891805,410.710784160692,168.22826843587393
309.23565710462555,288.12438481743806,368.0975036714731,281.7240615540325,280.7819621734136,913.5348077531622,898,773.1700480940409,240,255.41913197841424,446.24053399330313,358.75345922366364,383.56175610961503,345.1003198101983,246.33223057656443,354,183.84567654676036,331.81188428798276,536.8129742879747,546.0501824251616,363.20724627220005,438.61569999367026,307.90255811356343,385.3776832744327,151.21484992328288
307.29609561945585,288.4942593940626,364.41910269764696,270.7723873764249,291.6455484880788,943.41150178645,922,793.350317318879,225,240.55254805748854,433.20242386622255,368.04029675709825,388.05205248703,340.9196760673916,237.78305145803893,360,182.02970899598415,327.57058919463566,533.4850275970712,538.4936496494323,366.0673441418501,434.7590601389295,310.1569928501493,382.38825079723915,145.31326129019484
339.1844548304982,343.238470771587,393.95454922711536,333.311277361591,336.5545994127999,1042.2801761084079,1060,953.0816192643167,267,292.6873288402247,472.6121959277485,414.4336809756674,416.0367958596296,404.2869642541571,261.7207529899103,454,211.52414853041213,364.70689567097384,589.8372222189985,593.9044641515445,410.8755440997017,476.7520987339364,345.4764703899956,414.93869836823575,169.32792033791887
317.1867948578227,295.4312067024587,371.46181804016976,294.8430708383114,279.5707092478492,899.3480113225697,895,783.5409804411498,252,269.4921100675195,457.3732071790178,355.5263249810211,378.95532120704166,358.78546206106233,253.17157387138482,376,190.71700365255694,342.94216007739857,547.4042602781569,560.3803148656536,373.6942717942504,449.2462391305896,316.1688188143785,393.61783017508736,158.0812559495678
307.8016054590525,280.2680615058159,357.38113100696154,264.6055564429674,277.23915758243965,894.8605558480562,875,758.9951780605007,223,238.26608401008315,431.5478521777223,349.0272338626269,371.65093829526893,338.2363701059196,236.64316090890222,364,181.67733878892673,330.4664059177641,528.6121347079636,538.4753544797223,367.9740760549502,435.1457641487205,311.65994934120664,382.6880002085069,145.30244469122857
317.07372026844735,293.3678845296518,366.78533962442486,286.97634257686167,280.87275379798245,898.2089655813047,892,784.5300880404361,243,260.71281381809706,449.6656252210464,353.80321045632786,374.9885708124129,356.6817386277105,248.04206640026953,384,190.22567626916577,342.64401850916573,544.6407724042733,557.2066036840818,377.50773562045055,448.17102387124356,319.17473179649306,392.7843887500832,155.0925409542332
312.38179073158074,287.1571635516551,363.83010602255655,278.95787521741266,277.52933640487237,894.238474694499,882,768.9051434665475,237,253.32743995075847,444.02068582027294,351.09044115014893,374.2692483970964,348.05723666913303,244.62239475285932,370,186.04276431946784,336.6842346508257,537.4587188075901,549.1141225884728,370.8341739246003,442.01113931176224,313.91438407779253,388.0096211670432,151.51581328034666
310.20477268469193,290.61997541256716,368.7623582886214,282.40556178203354,284.91647436718904,924.0115007951927,909,784.1721313366969,239,254.87383157661975,445.491850956969,362.7288597540357,385.8300918156937,347.02318196478086,245.76228530199606,359,184.7508066747393,332.5349865009521,538.6346157132589,546.9684497156694,365.59066116357513,439.6536669895874,309.78125372738504,386.1822521127792,151.12359139092067
310.5985382599502,283.600599397002,365.59779288709365,282.873358738888,268.4205836461816,873.9577580654525,862,746.4159487111089,245,260.29583396765395,450.665173510246,344.2604429561389,372.2992287367944,345.7296211690978,249.18195694940627,355,184.62452398348697,335.5428326059029,535.7356025359962,549.4964415591008,363.68392925047505,440.7458616029388,308.2782972363277,387.02885489954315,153.71949724280034
303.71429231811555,270.3352277007672,354.1937943764984,260.41967962416766,262.102318529642,856.6793412442743,834,717.627911344118,225,238.47786623167903,432.80940982664214,334.26749878141106,363.0648416527813,330.0439861966088,237.78305145803893,345,177.85046533987313,327.0818502209502,520.9079242986109,533.8565752726178,358.9170994677249,430.5359851838213,304.5209060086845,379.1147801336758,144.89980904106176
312.0591956465709,286.29975078044805,365.6569346481202,282.9295212996664,272.9860912905721,884.1021344714272,873,758.8894231510518,243,258.9365495432045,449.11540556563386,348.00012182607,373.7416919863821,348.1725242993294,248.04206640026953,363,185.88820315828735,336.88817915930815,537.7775569756126,550.7146995565413,367.49739307667517,442.25871893409203,311.2842102184423,388.2015298210945,153.47453980911948
311.51045138281046,283.25330994803693,359.5229109854413,272.27055793517815,274.5806440460048,883.0168786788856,869,759.3363493031121,231,247.10617597551635,438.7949613950519,345.8423365417866,368.84193401636315,344.7894271203831,241.20272310544914,372,184.91075832518487,335.9604503906946,533.7036998285071,545.9678541614661,371.78753988115034,440.3558680377297,314.6658623233212,386.7265556251374,149.34613531114243
306.25713987417794,286.75293246935956,366.1751270112222,274.23752957986875,286.20509890969817,931.9955607498281,911,780.2225819717169,231,245.91563998330773,438.2185408036674,364.4053000370852,387.57762372649,339.86540464142706,241.20272310544914,350,181.2658835653834,326.91750534530536,532.8970609916901,539.166811742138,361.30051435909996,434.1620247702377,306.3996016225061,381.92546531857784,147.03372135433577
300.4969882009119,269.3150093963266,352.71185112666694,253.13192871578642,268.4042900343887,878.4899526074437,850,726.4712506342331,216,228.9320714606005,424.7612157010344,341.19736815924847,368.2855182296987,324.6555720283043,232.65354398692364,340,175.1208413003095,321.72333177879176,517.0678362220716,526.6640662978066,356.5336845763498,425.8007716300481,302.6422103948629,375.44433080025,140.60269130521047
324.097646540705,315.5173980468694,380.81432282371617,307.0520075099007,308.75642253814385,978.1314582889877,979,863.0768336955331,253,273.5340576863795,458.9865211024287,386.60143994322186,399.7366580569142,374.43334317897273,253.7415191459532,404,197.57407957227417,348.09332613982343,563.084968776918,569.6636112041379,387.0413951859509,457.49903703591053,326.6895142517795,400.0148967965803,160.06542962616373
300.0613185265268,263.0474826883319,347.4576571254228,247.33192885959107,259.0594106865976,847.6459900660034,819,702.7897111806882,213,225.55615049130577,422.14835348842394,328.8206162473442,357.6398763908006,321.4423926711797,230.94370816321856,341,174.1989845009791,322.5538995074027,512.6639748598334,525.0909320843032,357.01036755462485,424.9731359930318,303.01794951762724,374.8027980292971,139.7621864464243
310.1056661283589,282.9452455223381,359.6785003739448,270.60148145603273,276.52107258938315,891.1326270796768,875,761.6756994170214,229,244.79530524966248,436.93078221877545,348.5975139432128,371.46817129299905,342.74747458712415,240.0628325563124,368,183.7809543572661,333.7316680199495,532.427784383411,543.4764526574548,369.88080796805025,438.49026540479633,313.1629058322639,385.28045401583796,148.11819355454844
309.1365505482925,277.9835978379601,357.2418763381185,268.51635767655847,267.8891128708321,866.23698287557,850,739.87524910475,230,245.1890119476434,437.6794652551095,339.0491422084275,364.6672729306167,339.9221698138275,240.63277783088077,363,182.67247919946493,333.6899714405096,529.1625133165858,542.558185366947,367.49739307667517,437.4522984088792,311.2842102184423,384.4758851774915,148.3490715873769
316.76509321647984,299.7577902921063,373.4433007198779,294.32953082724606,290.0830387349299,931.5173284433802,925,807.3345993546881,248,265.8131462171787,453.90685818618516,367.3637239834169,387.69992098150186,359.3306359683255,250.89179277311135,378,190.6528892579764,340.789742444332,549.0437645329381,558.4888947755076,374.6476377508004,448.3304171681283,316.9202970599071,392.90794073219746,156.3065686752515
317.91712355113305,297.74959053638673,372.18744119230655,295.4225756567794,283.62031745477765,910.0847874820871,906,794.019933295613,251,268.87202252465005,456.5983232067117,359.5855459605776,381.45720244681195,360.36144465495863,252.60162859681645,380,191.4287287873873,343.3471382837861,548.9923777142848,560.9894438643738,375.60100370735046,450.0026677961662,317.67177530543574,394.20416763586303,157.90392671468706
303.4336013322326,269.37755059719717,354.821205560582,262.10385789776484,258.9851283496441,849.1663999839684,827,710.4302061584137,228,241.21795715311217,435.3436692313366,331.76907591460434,362.10845002564423,329.7670397637363,239.49288728174403,341,177.64017065024035,327.1464400493164,520.6927903806259,534.5022946107582,357.01036755462485,430.5190058298159,303.01794951762724,379.101618771916,145.86106900784355
315.2332653396107,293.4858769239196,366.4958234338103,283.3171015955196,285.67566056081773,914.6179045948627,905,792.4977521754712,238,255.43749074758517,445.18858383215945,359.3082720721142,379.27183631726064,353.8760938452652,245.1923400274277,381,188.72595201143412,339.3962742903088,542.8794189096931,553.1420679665672,376.0776866856255,445.4777856012939,318.0475144282001,390.6967543698309,152.64512712330176
324.33643342746103,300.8982622725769,370.1229377766596,298.7322616105946,281.8566413763373,891.3576681990423,895,798.8097616660328,253,272.69928260457334,459.0127220384007,353.07979226755793,372.3077365854005,369.36556702737454,253.7415191459532,405,196.54741438648924,352.499883947582,554.6567149168284,569.9727494959255,387.51807816422587,457.78057536625107,327.06525337454383,400.23312817415115,160.98921733147978
308.6729448078228,280.12053560566795,358.77756199910584,268.9869207477816,272.7991861506045,882.3938749545439,865,750.8237977524249,229,244.23830118620305,436.7735766029433,345.1197429208817,369.6318997406462,340.0215953524964,240.0628325563124,362,182.47527794850174,332.3096422901222,529.9954764188006,541.621622906729,367.0207100984002,436.80103542275305,310.90847109567795,383.97106575041266,147.70149755405595
328.4530129595195,313.6233877199974,380.7652525812589,315.6605787834728,293.80306476570576,928.5209058675739,938,835.865826324178,266,287.03731833952855,470.5796670287852,369.57305707415406,386.68951748171304,380.63952305732795,261.15080771534195,410,201.0206562108005,356.31527507996213,566.5017065809814,579.6749551444581,389.90149305560095,463.99468754316666,328.94394898836543,405.04992970560863,166.34558263657757
309.31946530287934,279.8210971451801,359.8771406985708,272.53721998187893,268.8567444606131,871.4050518604425,856,743.3257294106016,234,249.18300103814397,441.11961331197017,341.6260610379931,367.8113798060575,341.3506830797143,242.91255892915424,360,183.06607582043983,333.7720791522043,531.0016755794679,544.1404671653054,366.0673441418501,438.08658204099993,310.1569928501493,384.96754324281045,149.67866658654717
314.0532989388729,286.81228846554563,362.2657316513441,278.7695136581976,275.232448046874,883.1485671250412,873,765.6252487820016,237,253.7534968429745,444.2040923720771,346.92107366016324,369.72063938220265,349.90525191047794,244.62239475285932,377,187.265877466622,339.3491491755962,538.1653391049798,551.2780906309863,374.1709547725254,443.98190762414606,316.5445579371428,389.5372408100394,152.20806359113334
297.23777998458144,254.1271536935945,342.17837368167864,240.01068078253817,247.25926021148837,814.2532332844052,783,670.0203081774954,210,221.37821750275657,419.27348191609315,315.29172196856587,347.7109175115675,314.4381167719372,229.23387233951345,332,171.2704545452266,320.4465863250271,505.4092915911954,520.4264149529234,352.7202207501497,421.33011705261003,299.6362974127483,371.97895148263524,138.11083866976207
317.3544112543303,294.32556163322175,366.1579284403413,285.2921643032645,283.9899439779803,905.7219068416106,899,791.7277932261402,240,257.972722896664,447.131365816352,356.3016333231346,375.94496243954984,356.958685060583,246.33223057656443,388,190.43597095879855,342.5794286807994,544.8559063222583,556.5608843459413,379.4144675335506,448.1880032252489,320.6776882875503,392.79755011184295,154.1312809874514
317.2845710891188,297.722029327843,370.47713174821985,290.94268911128785,287.50270036992043,920.2315350921011,914,801.1718201247936,245,262.9529362462032,451.39879971746274,362.6130777096506,382.5951865168425,358.7941785949661,249.18195694940627,383,190.79514533098626,341.91936957994255,547.6363271866696,558.1523137291548,377.0310526421755,448.6289348524742,318.7989926737287,393.1393334715281,155.61089019730198
308.5472325104421,286.23417745598624,366.55212795328714,279.1578654022237,279.1221476560967,908.511205805427,892,767.8230461700011,238,253.20268521537363,444.4549576249427,356.4803428166107,381.60230307977287,343.3254837143861,245.1923400274277,353,183.12179181843962,331.1215359085799,535.000233974741,544.4861957965132,362.730563293925,437.5947123517585,307.5268189907991,384.58627579784593,150.36479413178702
304.4725570775105,268.65282043265137,351.2934118283288,257.23509214284775,259.92813040324916,846.1633898585137,824,712.7595744359604,222,235.70327152347943,430.3275522938918,329.83110143020406,358.05031612988057,329.91886857098666,236.07321563433385,351,178.20065105101887,328.4809295321762,519.837127344466,533.8291325180526,361.777197337375,431.11604119850773,306.77534074527046,379.5644042505773,144.2802284441689
305.5128431478253,284.23310749962405,365.68056972827605,274.28683559747935,281.2518107223093,919.0110848253818,898,767.7758748292645,233,247.47762958758017,439.8469115561956,359.61802107611294,384.787014924927,338.3342198191524,242.34261365458588,345,180.55337008005404,326.6238744735785,531.3494457136085,538.8759686200605,358.9170994677249,433.49378243010614,304.5209060086845,381.4074845297392,147.55683653849601
305.5547472469522,280.60990446833415,361.9500531172559,269.99419128671826,276.2529406212181,901.0359821280382,880,755.1676512881768,230,244.39204848254795,437.2864512155291,352.24853009850904,377.88309019949907,336.6527820150634,240.63277783088077,348,180.2071436518557,327.45795641279005,528.7531455682567,537.9211109901324,360.3471484025499,433.22922345377094,305.6481233769775,381.2024145139281,146.75882640574252
311.1180161325891,277.8657527988653,359.9739697874185,277.38108169571996,259.0940739940088,841.043537971059,830,724.0556188767913,242,257.2082334409581,448.1571150415236,331.1503398757527,360.39565028767953,343.83949986766737,247.47212112570116,360,184.46176251176345,337.69456819180766,532.1627207274163,549.1598605127481,366.0673441418501,441.04437928728476,310.1569928501493,387.26024763887386,153.2332480155502
302.2256988654102,273.3983367688284,359.0262079005482,265.13019761422936,266.97306973626974,878.0869432136321,854,728.2148460022355,229,242.0999390384684,436.0661513316986,343.0041319596813,372.3763299203673,329.94678515640567,240.0628325563124,335,177.0935720386304,324.25568425304243,522.5560482789396,533.2748890284627,354.1502696849747,429.1995005035582,300.7635147810413,378.07881855599857,145.487289622136
303.784132483327,272.57546192442913,353.92434973988384,257.9774372195116,268.8694421943318,875.1273156499583,851,732.8658663188716,220,233.84415277657072,428.5419759255314,340.6942742906966,366.77476078989713,330.2712186478578,234.9333250851971,350,177.95607960727912,326.1844107308826,521.4272283291504,532.2651458894043,361.30051435909996,430.095053556596,306.3996016225061,378.7729967739906,143.10106954443114
314.011394839746,283.0373202290888,360.6809400063302,278.85128731453904,266.73897557363847,857.8668163361554,849,745.8383711142427,240,256.38429683656614,446.76455271274364,337.5716510245274,363.0268761387195,348.87936185842466,246.33223057656443,374,187.00206880535362,340.55928413697296,536.4307503257085,552.2329482609143,372.7409058377004,444.24646660048126,315.41734056884985,389.7423108258505,153.42493222528557
328.762970336524,311.0320668078705,383.0368410661394,323.1095231601658,282.1649742185658,897.9385672044334,911,810.985099844062,278,298.45723299341176,480.8739102633951,359.47451228356414,381.78643224646544,381.6774748770068,267.9901510101623,400,201.35443205614806,358.43370660195194,567.1454312469468,584.1126622477457,385.1346632728508,465.61600010918846,325.1865577607222,406.30667252399485,170.69707389735422
310.2746128499034,287.22350771794584,364.4431549807428,276.7550369740102,281.403717975249,909.5018725447021,894,774.7281044380435,234,249.89361822708054,441.2244170558583,356.4174153675196,379.1798677384011,345.18768843039766,242.91255892915424,364,184.39163230255159,333.19504560180894,535.8541948488476,545.3770203324559,367.9740760549502,439.21273536236214,311.65994934120664,385.84046875309406,149.64398218107007
312.7615882737967,291.56204410674167,369.2492337497015,286.67156546729075,281.33201832020376,909.91208767819,899,780.087794166872,244,260.4060004354595,450.04749515377205,358.16654490592725,381.8174531361218,351.062845990438,248.6120116748379,365,186.87431984687854,336.5910872466554,541.4058903842099,551.9604003085469,368.4507590332252,443.1915202505587,312.0356884639709,388.92458062574417,153.79929886502208
327.83442853054754,325.59911228866684,387.3030594859405,317.2692226839531,320.1126265298778,1009.9203338038827,1015,896.6633669887933,259,280.90181415364344,464.52665675931405,399.9992947114777,409.807778968704,383.3462917581312,257.1611907933634,414,201.36101231904777,351.5151463667099,572.0139528941233,576.5195391325963,391.80822496870104,462.53276827402965,330.4469054794227,403.9167388693367,163.03858113196736
324.49141211596327,311.1402260554995,379.5480817993434,309.0236868433336,297.07922559368166,943.5265918043293,947,836.8903300731045,259,279.11848190292824,464.1598436557057,374.1040637214821,391.062112109769,374.1066851890548,257.1611907933634,400,197.66566655583136,350.37109478027844,561.7327016441636,572.1916030475693,385.1346632728508,458.59123164926194,325.1865577607222,400.8614995833442,162.5117431561153
315.87978583466725,292.30570378869993,366.9626273408903,286.3661067040908,280.1269876119779,898.479456085734,891,781.143124165928,243,260.3280499910213,449.53462054118626,353.82424333050653,375.8325440054208,354.882880637228,248.04206640026953,379,189.2441266584357,341.10207030722285,543.3700360555242,555.6609122251435,375.12432072907546,446.7633322195408,317.29603618267146,391.69323186222874,154.67216026310237
305.10510953952473,278.5446099981907,360.0907989471275,267.32947289423214,274.03553758720875,893.6924468968051,872,748.8011558852418,228,242.22873261718038,435.52707578314073,349.09545449878397,375.0425826850647,335.0959051058356,239.49288728174403,348,179.6476146267089,327.1830757019019,526.9676964382451,536.6662626532717,360.3471484025499,432.48977414219974,305.6481233769775,380.6292384149122,146.01478695968896
296.8593127674024,261.27132312647495,351.25721370785516,251.5105114643675,255.16360776383064,846.6223481518897,816,690.6991673872413,220,231.29634142586298,427.78214878234263,329.1926393060139,362.2161746261952,317.95560484117027,234.9333250851971,321,171.8389722314154,318.6623286238324,511.0459585397634,523.3001354275627,347.47670798912446,421.93044197672003,295.50316706234076,372.4442868244347,140.9540679225591
