V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
311.62383357488085,291.48495432273046,368.0668424674847,283.65155482859467,283.81319151304234,916.3332777238644,904,784.5986147418112,240,256.45633354259456,446.85562062470643,360.052209614728,379.0565715531108,349.996515221426,245.0736226234725,367,186.4470893276154,336.75183686137063,540.4674845648108,548.425814870586,371.0357975332126,442.59531373742243,314.11304372291875,388.4134765892764,152.27393212725266
312.67857249574564,298.48554245013594,372.90766499457254,289.12873007731093,294.31646280183475,948.644690677773,937,811.8172996479236,242,259.11471387371114,448.7055494356258,372.9055581604946,387.19649290386565,354.2055354889879,245.2999056967797,370,187.94994945689047,338.0718475084631,545.5314157364718,548.6484075089917,373.18568704400735,444.715146722185,315.8023880758339,390.06314592015747,153.02686314431497
310.9206742943043,296.17260510265476,373.68800163379376,293.763391218802,285.09301115630467,922.6733676248405,914,792.245472973781,250,266.7984949362534,456.1052646793033,364.0431473594081,381.5232143866729,355.1533350346625,249.77586431596256,365,188.4221851174332,339.0327551589863,545.83419014754,553.957973102365,373.8612352693195,445.3812504468761,316.3332216716176,390.5815126470209,156.12117259633968
311.62383357488085,289.3404504160663,365.3998440020704,277.96335262855666,284.549646201717,917.9909489392903,903,783.2393030045176,234,250.21543274561412,441.30583419194835,359.7485783656603,378.8099072697546,346.8084687959156,241.97542040192937,367,185.10256908688297,335.0784057695415,537.4828144430215,544.2556187419822,369.11241830031196,440.698824304064,312.6016870558434,386.9376148223165,149.81243889546883
308.4596168122865,288.75400242572175,367.0466852362332,279.10855938461316,284.07543584348554,921.4956817298735,905,780.2697533124534,236,251.6406956111012,443.1557630028677,361.26762177758303,379.303235836467,344.85666853666083,242.12064688194957,358,183.83430530376896,333.34961528403625,536.5478492528226,541.8778219789541,367.29812637046155,438.90989707893243,311.1760492215069,385.54545874224294,149.84167894762678
319.35858566122255,295.2511094469192,370.388991298736,300.71209640076756,269.9480518549464,862.5156416568389,866,768.757629153214,260,278.4570909392053,465.3549087339001,342.7667298641508,369.68332878557493,365.59033257678414,258.80665890681,389,194.58338131984988,347.919409243897,551.2917680762363,574.2547106194387,382.67502361295846,454.0718176400969,323.25893738461326,397.3445747701548,162.7846749756975
316.1943688986282,294.22014552475815,368.33770572487407,288.20149661028785,282.6055781229083,906.0108409158854,899,787.9347499897641,244,261.5278075515839,450.55547824654514,356.9092381681598,377.82325013632976,356.26603940073227,248.52918581004084,380,189.77539474410688,341.17032548290433,544.9087502215554,556.886162942281,375.79704494689446,447.28999654110174,317.8543459576377,392.066912635943,155.0903594028002
305.64697968998047,272.5269931752163,354.2649444082883,259.43904971073493,267.2318902071049,870.1117498851262,847,729.9766185192789,222,235.8775311815267,430.2062613264321,339.0705174294961,364.99670740180704,331.05457331247356,235.99874275161633,350,178.3413128925783,327.41240864803643,521.9752806235556,532.9668798962881,359.44022493462353,431.1618530184981,305.0014521783828,379.5158749247021,143.96478284802723
310.56909465401606,303.8670353521252,378.4657016707592,294.4187528858406,303.236822215391,980.7890688066484,968,832.8831871605043,245,262.11669913763103,451.48044265200485,385.70141231832145,394.84308568790806,355.6843170426811,245.28223515916198,364,187.9047812904781,337.3841624880788,548.7676571529282,546.0777968636767,373.1210725364426,444.6514355576149,315.7516151626573,390.0135654319862,153.43701449050846
321.1164838626638,302.9761330285245,373.87245304070626,300.64707132876197,287.4925853181099,915.3990765181081,916,809.3508779676268,254,273.1423600543489,459.805122301142,362.3455343280946,382.0165429533853,367.42415349430644,254.47865560683965,394,194.9466429392127,347.51631195731693,554.733654451557,568.3899848898607,383.19468098487846,454.5842099431618,323.66727476302077,397.7433221591338,160.24492136195076
312.3269928554574,272.0009610073126,351.81506678910756,265.1179771295481,255.54868672112653,823.4794808504298,810,712.1615540921482,230,245.20460992605453,437.6059765701096,322.62344464356846,355.87012891762737,339.42503969590496,243.15843400808342,369,183.25192335886413,334.47091856375505,526.4390011328354,549.0211170028858,366.4650103603701,438.088428445564,310.52140170594646,384.90618592193607,149.26440866096314
305.64697968998047,278.3770890284554,360.908233299612,272.44858978236965,267.83142110206927,873.5579503189069,856,738.1924254959652,235,249.47347507327424,442.230798597408,342.44852584272536,367.2166859520129,338.40248517926136,242.48478967575122,350,181.35369182157848,331.0381760136662,529.1466946410413,541.5038408040429,363.74952939738864,435.4109112587876,308.38762580386975,382.8225227193717,149.22987057023605
317.24910781949296,303.03067175084,374.1034831683276,293.21964761883305,297.9588639166244,953.6370704646811,946,825.7558020309089,244,262.2610906947542,450.55547824654514,375.367037292565,389.41647145407154,360.33630687418844,247.24716622888386,383,191.0382680379558,341.93252576605374,550.4557931284835,554.6731314915669,377.60362560933993,449.071320306187,319.27392441730456,393.4531516485225,154.87984890164768
315.13962997776343,288.5737578150092,363.5312812361141,279.77210190924984,278.4449105645709,893.4478179550958,883,773.3383681174412,237,253.86177805998415,444.0807274083274,350.9017673776013,373.87662160263045,350.54985378098803,245.12937175995205,377,187.41112391649503,338.4557889259542,539.196503134652,551.8875373019507,372.41487986449744,443.9551158109161,315.1967017141147,389.4716843786802,152.1083353765146
301.42802400652135,275.5702545288632,360.9609385513637,270.0928033219394,266.3463642464404,875.0670302791451,854,730.2742370032719,234,247.51602769109283,441.30583419194835,342.6739721765644,366.72335738530046,333.590412370514,240.91963928265818,338,178.782116681197,327.71046969909696,525.6579150120934,536.0808283103147,360.0708088612376,431.7836210677797,305.496953640256,379.9997393089222,147.80505677406302
319.0070060209343,311.20671757696323,382.60370801621514,312.02633163775056,296.96147505007025,950.0054837635796,952,834.861324951677,263,282.4285586020531,468.12980195027916,377.0372972219643,390.89645715420875,372.34882222171404,257.4264704775699,388,196.30409359348198,348.5020580287618,561.3670316016713,569.697786546289,385.1365575881541,456.4989381444454,325.1931663296944,399.2333774669506,163.0766746540806
310.56909465401606,281.80491517112023,358.86072030165894,266.96949836013783,278.49282186113993,899.1143158302729,880,763.0477376628038,225,240.3969155103478,432.98115454281117,350.9861013471205,373.1366287525619,339.5998664539945,237.7640669666516,364,182.19329387911165,331.8060588486483,530.0882346290737,538.3532341035518,364.9506070103818,436.59519720859987,309.3314109020038,383.74414259435326,146.07640260166775
310.9206742943043,286.0465140614905,364.34798840742644,279.8092518358651,275.146018231641,889.4933994340962,877,762.6289317924468,239,254.97605452863863,445.93065621924677,349.487717163127,372.39663590249324,347.04173334326634,245.26262889247528,365,185.44644799403693,335.96479815729947,536.7360347532463,548.877879677743,369.6043480821144,441.1838766625299,312.9882365946667,387.3150860690536,151.95914589281193
310.56909465401606,285.7481354272573,365.260243613426,283.3612876543903,270.96723427672686,877.2145681395025,867,754.8826819052724,244,259.98471339995353,450.55547824654514,345.51214545931003,369.92999306893114,348.65324044411955,248.1114377882026,364,186.21612621413627,337.1052573061073,537.8726415001026,552.7381481443606,370.70539740789366,442.2695327703987,313.8534212711102,388.1599514890695,154.03235844928355
317.24910781949296,296.2029037244436,367.5086088214277,282.6320384041189,292.47799778835787,935.0101130862083,924,807.9049397873173,235,252.67776300441372,442.230798597408,366.7511682982155,383.98985722023497,354.23280340137717,243.28003656419497,383,188.72373245461742,339.42237912831,543.8649016849719,549.913229411323,374.2926083855476,445.80659275211025,316.67218687622017,390.91251709931254,151.39205189394036
316.1943688986282,299.3284066382024,372.00779952070707,291.1090025383395,291.92171942422914,935.8786683230437,928,810.3027960625391,244,261.8418230809119,450.55547824654514,368.45324994873005,384.9765143536598,358.1353848252115,247.56698891437503,380,190.19660944873866,341.17032548290433,547.8991259076046,554.7707301975397,376.3996060619579,447.8841335516938,318.3278276002559,392.52927434639867,154.80114758040583
300.7248647259449,275.4404566906202,360.86843591141326,268.527458836755,268.13535451174295,881.6326873619568,859,732.888535960023,232,245.34390312568792,439.45590538102897,344.86343930787774,367.9566788020815,332.1777587715767,239.52501414195834,336,178.02459805458804,326.64452581305426,524.7459311423429,533.4914321550311,358.9871542230885,430.7151164611451,304.6454373952231,379.1682213109759,146.759229243968
310.9206742943043,275.5131540885192,353.7768236346171,261.90030474955415,268.3291665197354,865.7625704064164,847,737.9215743094625,223,238.03768374353106,431.1312257318918,337.7974710046159,364.99670740180704,336.7783644291777,237.90765452519454,365,181.4640537224308,331.5023152457551,525.958399414038,539.7512128183482,363.90740562845764,435.566580301522,308.51168209517067,382.94366549213373,145.6677543946796
308.8111964525748,278.48356496317376,358.5411325216137,269.54099405977416,268.9794446922186,871.9790080441398,855,741.7372871869901,231,245.9823494377283,438.53094097556925,341.3590311767718,366.97002166865667,339.3775502127473,241.26259018415146,359,182.1931483844314,332.2091561352284,529.2242583279334,542.3943109152493,364.95039887558545,436.5949919836316,309.33124735343955,383.7439828868015,148.36683567886766
321.1164838626638,309.7666540549115,378.00035212602336,301.533681700314,302.9750468598117,964.5673612019802,962,844.4392270414828,250,269.4870718690737,456.1052646793033,380.7196841767602,393.36309998777085,368.3069312730131,250.86482463853258,394,194.72811287813187,346.40069122943083,557.5559731755008,562.2057094907477,382.8820667389089,454.2759662000366,323.42162813401137,397.50344465315817,158.13852753920736
319.0070060209343,306.8934753890286,377.4400084195888,301.38073348328624,297.61560843380613,950.8130433120152,948,830.6980775772937,252,270.9634462105702,457.9551934902226,375.61815629322865,389.90980002078396,366.3644067030011,251.81832134522153,388,193.80766975466668,345.43410102707503,555.6717175052956,562.2104765500644,381.5653433939523,452.9776513031867,322.3869707081366,396.4930866284673,158.58554484231092
307.40487789142173,271.475410696812,352.5689971900988,258.8461796822431,264.12270137187323,857.4821583846314,836,724.1078391912591,222,236.13235754819087,430.2062613264321,334.2726520943918,362.2834002848887,332.0799090583439,236.82605227771597,355,179.14856676346074,328.68274245328547,522.008620136698,535.7949996116579,360.5950274313774,432.30051080124167,305.9088751258543,380.4019866307012,144.50483739670054
319.35858566122255,301.61012716689277,373.4560361718133,298.3747053145572,287.74187861579287,918.6252826213591,917,807.3105380256235,252,270.70256157891527,457.9551934902226,363.1941853199863,382.2632072367415,364.7130204651062,252.9393443054475,389,193.55081075320885,345.6881677881248,552.7086330024683,564.8769440465368,381.1978983721366,452.6153433457681,322.09823904565144,396.21113596066294,158.9807730101476
313.38173177632217,285.31860441818037,361.38216515556974,274.93527632766427,276.79804708001416,890.3604139101188,877,765.7028447060469,233,249.26949184088392,440.38086978648863,348.9954121415117,372.39663590249324,346.34630402961096,242.778521073371,372,185.4702873503317,336.069834392819,535.4891489585189,547.4707374605268,369.6384510442224,441.2175028482439,313.0150340864287,387.34125420950886,150.090174757196
312.67857249574564,294.01567226535946,371.57331933314674,294.0305807309021,278.41879282322805,898.8486598614804,893,778.8595742449052,252,269.02173097766774,457.9551934902226,355.23310893264045,376.34326443619256,356.57526432284266,251.97875968333108,370,189.52752440369102,340.8608993281784,545.7968835372843,558.9299330799935,375.44245849236245,446.9403673817925,317.57571832511235,391.79482870034997,157.58477737738033
316.1943688986282,288.1342122381566,364.7160264734649,287.71592153915674,268.40810158828526,860.9622565640353,857,755.9316486500841,248,265.22640822366293,454.2553358683839,340.12736580646936,367.4633502353691,355.64110237022965,252.01029996515263,380,190.0520233851369,342.2859462107904,542.4988971094804,562.778654514533,376.19277107080376,447.68019021672234,318.165300399422,392.3705641709469,157.15686193969609
317.24910781949296,291.30153023325363,365.11340894776197,284.3098875999477,278.8916930288958,892.1554385505639,885,778.4117741828524,241,258.48553893335554,447.7805850301661,351.1320246775311,374.36995016934287,354.84244234484737,247.70540691769096,383,189.48726689585772,341.0958102201392,542.7249156880724,557.0012638085359,375.38486883905034,446.883582860514,317.5304654155462,391.75063857598866,154.25245798419922
302.8343425676744,263.4493051336922,347.18284888050687,246.0725706030061,261.1031129124411,853.431397796354,824,706.9734013020176,211,223.60838734912573,420.0316528663756,330.7586220311041,359.32342888461426,321.0703777543012,230.28125721824532,342,174.02168085381578,322.3119175579511,512.4525629575518,523.6244003712494,353.2608530624665,425.0688718425164,300.14581335398015,374.77427299101083,138.9745710238849
309.5143557331513,278.3645127426512,359.0179722056938,273.19849845668836,264.412880194306,856.8600772310743,843,734.0178045973062,236,251.19371348886617,443.1557630028677,336.3358593819138,364.0100502683822,341.9007756215573,244.45516046036403,361,183.51399229400184,334.11181556718566,530.8552042363245,547.6158998101989,366.8399083590478,438.4580851835164,310.8159897830571,385.19385546379954,150.71820598581866
299.3185461647918,276.11657075078017,362.2942470533855,269.652354045076,269.54693258489914,888.4046376135321,865,735.5218859758071,233,246.14806873747375,440.38086978648863,347.5713976479659,369.4366645022187,331.69759935754746,239.4779651944556,332,177.55979188454182,325.90716395082654,524.9107925566577,532.1403754090911,358.32223412169685,430.05949227390926,304.12295518728376,378.6580098358073,146.76702051399687
316.5459485389165,304.3230620175708,377.66069279197814,302.8881788232643,291.49745278903583,935.3930180237211,933,815.8584857259509,256,274.4308961810507,461.65505111206136,370.17090011291236,386.2098357704408,365.05173779807166,253.7563234055274,381,193.12262885831402,344.7712544276124,554.4113393492408,563.2974274229024,380.5853704684316,452.0113788872033,321.61692568050813,395.7411264592549,159.7802862821064
307.0532982511335,284.87453055188297,365.0117701236012,276.8959188945865,277.9533873642433,903.9973627057233,887,764.293616955891,236,251.14664085618395,443.1557630028677,354.4376548829326,374.8632787360553,342.3088669269976,242.34800190947823,354,182.7992417214033,332.333348239837,533.7576580427874,541.5702778466263,365.8174347908619,437.44990630501803,310.0125485179377,384.4092833829537,149.67690692386637
304.94382040940394,270.64223230021133,354.22552848146034,262.08701951888514,260.3982322511863,849.8536010439757,829,715.5367427755597,227,240.72477793815892,434.83108335373055,331.9942112009131,360.5567503013953,331.8035193562324,239.02051761577167,348,178.80138895963066,328.2988010357944,522.0534321575179,537.0055731783272,360.0983784723055,431.8108052419548,305.51861734275593,380.0208942294958,146.03170727367532
332.01545271159983,320.4055717655992,382.25359659879587,317.30404416705517,304.9216163399534,955.8312846616434,967,865.7868283179704,263,285.3581046473413,468.12980195027916,379.906981178295,394.59642140455185,386.15026877287164,260.3500857727012,425,203.67794801478806,357.90252818760484,571.554165244965,583.5938822126775,395.6850923224815,466.89999910988803,333.48201442885903,407.3275581909272,166.11169832533844
314.78805033747517,294.64740952615256,370.14785391097587,291.41855173033855,281.23958196345444,904.229517437207,898,785.4629163726154,248,265.3712126491027,454.2553358683839,356.78349184470324,377.5765858529736,356.8964517965758,250.2800819980509,376,189.8739138570221,341.2696791665912,545.7925736745107,558.1672989360072,375.937979690816,447.428960947116,317.96508993428296,392.17505573982606,156.40369344968505
320.76490422237555,301.2313319147111,371.30529331730713,293.6960377032832,290.7454267624736,925.4221718648698,922,812.671619442365,246,264.8257780764405,452.4054070574645,364.94368850464343,383.49652865352255,363.29925340464695,250.01193749596155,393,193.06705835499446,345.03100374049495,551.2767572551079,561.8896435308433,380.5058750850163,451.93299488883787,321.5544596438206,395.6801274659074,156.80372565966667
307.40487789142173,283.6667962081197,363.7682645865945,275.4650374576661,276.28709733054626,898.0056618066087,881,760.0908757755283,235,250.1181138211732,442.230798597408,351.9811578903979,373.3832930359181,341.74838765896794,242.11764788309338,355,182.68383291200382,332.3085098189153,532.8922246610034,541.7059060776647,365.6523387956006,437.2871184339903,309.88281906631556,384.2826006866261,149.41090354628187
316.1943688986282,292.5798480483267,366.220669469093,283.5448771311772,283.4869955732786,908.2505044979116,899,787.4447501533061,239,256.33608032218433,445.93065621924677,356.9879366037232,377.82325013632976,353.6630508686828,245.91970128933923,380,188.66706508098594,339.7757995730467,542.5074554558704,553.3502112045151,374.2115438940481,445.72666158257294,316.6084878627364,390.85031408619074,153.03080435842878
315.13962997776343,297.1517734416657,374.1992750977712,302.52491070940187,275.49909180987214,886.817133093392,887,778.7756150666153,261,278.8253812479059,466.2798731393598,352.116292373872,374.8632787360553,363.3020394830297,257.5221806461247,377,192.78920487942477,345.1495132932708,551.1351836218084,568.5683218163666,380.1083967960998,451.5410735443494,321.2421283824158,395.3751314465192,161.95430830364992
307.40487789142173,268.5293815519368,350.0769682275854,255.68016716423085,260.29906707901546,844.9889977383707,823,713.8847841206044,220,233.9149010743185,428.35633251551275,329.1292296359477,359.07676460125805,330.200731213861,236.21358811232,355,178.5164145133774,328.12493208934245,519.7075889918502,535.3289163538493,359.69071340693455,431.40883953721993,305.19828149637533,379.7080816164581,143.81066205795636
307.75645753171,281.4021802546782,361.7654292987258,273.43260307011434,272.69332978623106,885.8344104094615,869,751.260262993902,234,249.02461805595667,441.30583419194835,347.13624466740055,370.42332163564356,340.80114726863223,242.08636907650143,356,182.48127623268056,332.2836713979936,531.4080928614162,542.2792100489945,365.36257498342957,437.0014056642193,309.655127895531,384.0602569467559,149.20473709746864
314.08489105689864,286.19495243272013,360.32165666313125,270.22414107765934,283.3417795125415,909.4545780180687,893,778.404096648095,226,242.3238979490899,433.9061189482709,355.3070590008323,376.34326443619256,344.4272421989303,238.77931080753265,374,184.53783012805633,334.625631641118,534.2442467123481,542.1635553968121,368.3045411464319,439.90224167512787,311.96687177770764,386.3177084703,147.21937395672308
303.8890814885392,276.37919855085744,359.4747045942044,267.58276973090904,269.25205737351376,880.1878047373845,859,737.400709519175,230,243.94029650360275,437.6059765701096,344.1405346394427,367.9566788020815,334.25847940493344,239.31342925534042,345,179.32191112767666,328.37331629855953,525.8871291384762,535.7233370046289,360.84300209190883,432.54501865252445,306.10372913594716,380.5922644055637,146.7100435488863
319.7101653015108,306.92633572884597,378.2137003963481,305.8693029509173,292.55151419404984,934.216254699539,935,822.3052830213572,258,277.2023275858871,463.50497992298074,370.18117543951405,386.7031643371532,369.34376963117,255.5659677288733,390,195.33565495187398,347.6156656410038,557.6798059638564,568.2122017492826,383.7511751184989,455.13292401165336,324.1045578035407,398.1703354081586,161.3587989795981
308.4596168122865,272.01353729311677,353.70532788302575,264.36806845522943,258.9672276288898,840.1773539382626,823,716.3361749908072,229,243.4843715104626,436.6810121646499,328.73611110438003,359.07676460125805,335.926749253609,241.18806322347058,358,181.09162288644077,331.3972790102356,524.7304915375522,542.9090579967296,363.37463139871096,435.04125452083525,308.0930377267592,382.53485317750835,147.77607324538053
307.40487789142173,281.89882054595466,361.184078703932,269.2465466622269,278.48482051637376,904.2309660704618,884,761.718811805119,228,242.88218006511673,435.7560477591902,353.2855438154181,374.12328588598666,338.2975842752516,238.3648319442146,355,181.17574531859643,330.35617354511464,529.8397611979461,536.5367357746466,363.4949712300705,435.1599119414217,308.187598593035,382.62719323874427,146.49760801977624
313.0301521360339,302.4522660309346,373.5047249528998,283.1970332872203,309.83282775382315,996.5687209269728,979,843.6575316047555,231,248.22248222154766,438.53094097556925,389.71378788278935,397.5563928048264,351.53316813530745,238.25798087064808,371,186.3150642806397,335.25795726782616,544.8129801657443,538.2107263421676,370.8469314783308,442.40908812404547,313.96463618770827,388.2685544726659,148.16305424781763
313.7333114166104,297.63872794147636,372.86125868548135,293.1177420038438,287.40979503830727,925.6082684497771,918,799.3197638789162,248,265.36341365989716,454.2553358683839,364.9963406271327,382.5098715200977,357.145016855537,249.33909495818682,373,189.5841917773225,340.5074788834417,547.1543297663858,555.4929512868014,375.523522983862,447.02029855132974,317.6394173385961,391.8570317134717,155.94602491289191
309.5143557331513,282.8958643020435,362.64899579450025,277.26684040064765,271.127730753091,878.6225636243838,865,751.1826670698565,238,253.50862305804725,445.00569181378705,345.06190618605206,369.4366645022187,344.3600951494992,244.76901179607069,361,184.27686634897088,334.66962593112873,534.0842830078772,547.4254694575706,367.9312241088552,439.53414379565294,311.6735259912797,386.0312520433564,151.32262593140598
310.9206742943043,284.6858073311325,362.994954071206,277.5455687437999,274.2136002047104,886.2695645348848,873,759.3476841236878,237,252.85605115007493,444.0807274083274,347.9269190503772,371.4099787690684,345.7426971822425,244.3515518973899,365,184.94501754883933,335.40698779335645,535.3630512351034,547.7552828094973,368.8870357830361,440.4765927466229,312.4245855439313,386.7646726201243,151.17521516091085
296.50590904248577,263.68558463257386,351.48897101664863,249.16505471596088,262.72466221013553,868.6802640415641,836,707.204797386241,215,226.54553805370762,423.7315104882143,336.98126382889996,362.2834002848887,317.68245873219973,230.30627655189517,324,171.6013504474862,318.8543365869406,511.40756380089186,518.2852391914713,349.7984929586452,421.6549172572441,297.42515331085684,372.1175088889203,138.9532685565058
303.8890814885392,277.9402865907682,360.7839965546996,269.21590540246774,271.32449764582753,886.9493476020175,866,742.8978930212744,231,245.0544388013894,438.53094097556925,346.91128055453663,369.68332878557493,335.23029842070036,239.60307173638898,345,179.64524957521198,328.65222148053107,527.0892029123836,535.9199056551756,361.30554808887274,433.0010980260973,306.46718942728353,380.9471886663138,147.05214480752744
311.9754132151691,273.82756734163905,351.43841156684397,258.71050751495056,266.8640051881107,859.1166436221329,840,733.7977820373584,220,235.07121197720946,428.35633251551275,334.80674311619384,363.27005741831357,335.8059886826498,236.85162120975292,368,181.2775983890928,331.42779998299,524.4963797013256,539.3556919875965,363.6406753070081,435.30357900280126,308.3020902254353,382.73899598297896,144.7600432258455
314.4364706971869,302.1479647787718,376.28793262155904,297.92036336227056,292.8331850736334,942.2829555596854,936,814.5436393609679,251,268.82293047030424,457.03022908476294,371.94672935881414,386.94982862050944,360.5608524630574,250.49249532715416,375,190.89744317126363,341.8523279514559,550.9182498575193,557.1117807851879,377.40217113073413,448.8726822615189,319.11562512606497,393.29857008828145,157.17438855823812
304.5922407691157,272.9375889409606,357.3767027330192,268.60455020521215,259.40059008559064,848.0080802296314,830,716.470924091952,234,247.9292370399443,441.30583419194835,332.3659232120527,360.8034145847515,335.1652839274664,242.54814908349263,347,180.1741701398387,329.99707054854525,525.2848372432876,541.477816816184,362.06218588355773,433.7471576475977,307.06174174229096,381.52777764924065,148.8190408118149
322.87438206410513,303.3756884662023,371.5297145240359,294.1787568655017,294.00110418778695,932.5490065403969,930,821.8828972725819,245,264.3227804506181,451.48044265200485,367.64106047059954,385.46984292037223,365.3756145587628,249.77941291320587,399,194.12201954116,346.2764991248223,553.0225734606469,563.0297425593711,382.0150308236325,453.42105187865025,322.7403269695132,396.8381441570061,156.82845629420865
298.26380724392703,267.33027889930474,356.35817227572977,263.9033967909191,255.01242278479646,843.2861909471528,820,699.1454578344587,232,244.3980963918255,439.45590538102897,329.92547695416096,358.3367717511894,327.23565455178345,240.17172946487457,329,176.10430194804331,324.8660584857056,519.089723502527,533.5003245988216,356.24010918765197,428.00647648336593,302.48685901502404,377.06033812779145,146.54567436335134
311.62383357488085,287.39161238245305,366.8153093888106,288.0231168867847,269.3767900315884,871.104879955999,864,754.628137105677,249,265.3683176874751,455.18030027384356,343.98777756096166,369.19000021886256,352.1034870970749,251.0978628926883,367,187.86109692174097,339.26198349911436,540.665159024355,557.7083662671737,373.0585806489381,444.5898173378194,315.7025101659918,389.9656136885466,156.38004406559622
325.3354395461229,319.991178760355,387.21886402398314,323.7480464483247,301.7218891791944,956.7414694462485,967,856.7293506479313,272,293.2822579798362,476.4544815994163,381.3579125287862,394.59642140455185,384.2449364775214,263.2902724086761,406,201.99824653858323,355.5854063654021,571.4395400292269,582.2608814129476,393.2822256054696,464.53072566623683,331.5938851557918,405.48377249433844,168.18355405735474
309.8659353734396,287.2456224400428,364.64750463347167,276.0207575595427,282.6951784987078,914.5896718281032,898,776.6690914285422,233,248.74901098585457,440.38086978648863,358.19307343997644,377.5765858529736,344.23117235081924,241.15708122447046,362,183.8412549635795,333.5291667823209,535.3193535292667,541.8874439865026,367.30806808122975,438.919699799633,311.183861238292,385.55308729025364,149.02003848131122
308.8111964525748,282.43800696851423,362.1330859033935,274.7701720196411,273.09300450846763,885.6361534236008,870,753.6989660593159,235,250.29815304676242,442.230798597408,347.2671130044781,370.66998591899977,342.426843844152,242.85248975123048,359,183.2976817897377,333.3247768631145,532.6920401849895,544.1288829547339,366.5304692601368,438.15297219731264,310.57283812726655,384.9564143354597,149.86488739243666
301.7796036468096,274.08292943902643,358.9534310947964,266.2689854979736,266.4939096900442,874.5388278612681,852,728.8627436552106,230,243.41577680524622,437.6059765701096,341.8569717323431,366.23002881858804,331.72598073145866,238.990877730657,339,178.0598086538742,326.84891573226065,523.7641703827675,533.8031016718327,359.03752411220825,430.7647821541301,304.68501714446796,379.20687151177157,146.26342908400818
294.39643120075624,255.02379148806767,346.5820163462708,244.97275902484884,247.58287346934392,823.4462012948351,791,669.4549780148975,216,226.64789517659426,424.65647489367404,319.5553251084231,351.1835075338594,313.22107065719666,231.76643165670725,318,170.00897739679039,317.60884120261323,505.846440685566,519.8441405614067,347.5205523490859,419.4088233918486,295.63518871699614,370.36958242930916,139.2975323160532
313.7333114166104,284.96737037454244,360.9417317451502,274.7364952618817,275.91921231155203,887.0105555436155,874,763.9120392936079,233,249.31179461685596,440.38086978648863,347.71738357709575,371.6566430524246,346.4998030291442,242.97052634123003,373,185.62011840851832,336.32390115386886,535.4133237387736,548.094718168973,369.8527891679852,441.42884441829347,313.18345711336804,387.5057217449029,150.20616392410017
308.10803717199826,272.965915265413,354.01453416626964,262.67520725949265,263.26612913350124,854.1403362010309,835,724.7747879032673,226,240.42448549215948,433.9061189482709,333.6439830758282,362.0367360015325,334.7915988183051,239.1317544135012,357,180.4075158352673,330.3064967032712,524.2935875245914,539.5069926351869,362.3959943686049,434.0762993237832,307.32404242162266,381.7839180775767,146.33459565869663
319.0070060209343,325.03840056470244,395.920011668492,333.3018088922842,308.244453558373,988.2893236035306,997,871.334361372404,281,301.606042104435,484.77916124855346,394.6671045824071,401.9963499052381,384.6202893543876,265.3275506036489,388,200.947689405146,353.5223513042492,574.6519308916618,579.1446447500616,391.77937000522365,463.0488807357227,330.4129683650569,404.33059007262773,170.04229584803332
299.6701258050801,260.044506184206,346.8048107790378,245.6136361573789,255.48896252589466,840.4573292588499,810,691.6628606732501,213,224.86040026739738,421.881581677295,325.908555495126,355.87012891762737,318.0872145022303,230.95735095104664,333,172.52102275090493,320.58312707244585,509.8677353198775,522.4137389156647,351.1141136208569,422.95214488740294,298.4589442685439,373.12702079482375,139.16337621943285
315.4912096180517,295.5302638533939,370.4059817164299,291.92331902472057,282.37312869245744,906.7991264512494,901,788.8231129496329,248,265.55327129635555,454.2553358683839,357.8100590615656,378.3165787030422,357.78359147910135,250.36547970407946,378,190.30429777828112,341.7778126886908,546.568970861725,558.7587467424624,376.55365766370613,448.03603143533,318.4488785669052,392.6474823759281,156.54591639033652
311.62383357488085,287.5370186300915,365.7935253835973,283.6382794131147,274.289445993269,886.1515772504957,876,763.2958805044549,243,259.26818247260724,449.6305138410855,348.8590481445634,372.14997161913703,349.75342310322753,247.5683310282605,367,186.70539706584347,337.5885524072852,539.0210021411397,552.5898727012718,371.40531501934186,442.95966518507134,314.403403890435,388.6970175159291,153.78890415480802
310.9206742943043,288.11180853163387,366.20724257755484,282.47397022835116,277.36342126565035,896.8369346653294,885,768.9954271953818,241,257.13937039400616,447.7805850301661,352.6407927628521,374.36995016934287,348.5986102524942,246.04098907436534,365,186.00597701918372,336.52260852124255,538.5214838832579,549.7086927191275,370.4047722591325,441.97311051093226,313.6171954581771,387.9292735470112,152.7031853388655
324.6322802655464,304.0855753372614,371.0993168906165,294.5884750880622,294.1043778702521,930.2186658699568,929,823.727237280002,245,264.6858880342919,451.48044265200485,366.8238888529333,385.223178637016,367.0455521751432,250.2749304063173,404,195.0745198619155,347.54683293007133,554.0870770034614,565.1284027075885,383.37761301523585,454.76458449263237,323.811019448922,397.88369093557606,157.2687826282632
301.7796036468096,276.372839593329,360.5986455549974,267.57235022434156,270.6701109630501,887.927853940339,865,738.889798791282,230,243.55654238735877,437.6059765701096,347.0318735650125,369.4366645022187,332.56396316312174,238.5595480877723,339,178.24862903870914,326.84891573226065,525.1046836213412,532.8548042345348,359.30763771551256,431.0311194347404,304.8972675359865,379.4141371061138,146.13378240500379
