V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
343.4699810841012,346.94255709389427,399.80647002566263,348.8234905205209,329.12919732972233,1020.0521008715899,1046.498820687561,944.9551283431565,285,311.3061415944372,488.47277575521576,408.69214019175075,413.6864284971689,413.13431398633253,271.9681398690539,455,215.51144047437322,371.66044502247274,602.4797516634284,605.5072374750781,429.280968532239,483.68868086841786,367,430.1702132375738,178.20669713409205
336.1513957929183,333.59263726784775,393.7909244541163,336.7290868020474,315.3867620224302,988.5972139987236,1007.0352113637973,900.8501160224512,279,302.7790736277665,482.53962605875,395.17283537378586,405.9971315709738,398.7949070919984,267.8344381118071,430,208.77312513456891,363.63534490439827,589.2846082691428,594.0142351698051,417.9970146983158,474.43187467519056,357,421.6534278482647,173.87907237533966
354.4275721338305,368.28836399159496,413.44272008843586,375.1521698861447,346.66970396550363,1063.6109408808647,1104.126205329377,1005.913468064256,304,333.7527413504643,505.92046857012184,428.9858103590499,428.1837584929909,436.4529701006083,282.56124476006073,483,225.97545030586144,384.07351278932646,625.7726454404709,626.0841688453085,449.5763606779144,498.5965225778797,385,444.70254077126583,188.27514566573572
346.94004012110315,353.97120460420854,405.04136534457945,358.7887693524019,334.08306845509645,1033.1462442462955,1064.4595318437318,963.2543516485296,293,320.33089591523606,495.69368403657336,415.12908855656656,418.86835722373604,420.8850033631116,276.1946666210722,462,218.89947584066945,375.6701538055936,613.9983464406519,612.6905988650343,447.5458774610199,488.61724642708657,387,441.82795844497815,182.93586748882674
324.8851776912215,312.39600064608845,382.3289013780978,314.20151112819286,295.6750599479147,941.8573706532443,946.9786806604061,835.3693644630386,265,285.04917516550483,469.3331662089826,374.33642081942514,392.74080714542475,375.8413789361511,259.3766089247462,396,198.2217325231436,351.0924024811033,574.282862475388,574.7195948910007,421.69121906533354,459.6834262626134,368,421.31396172202443,167.1968484878488
340.1269646695169,341.2160720961043,398.3253947267754,345.5482386560207,322.02142783677743,1004.716409186237,1028.0733491233636,923.4195168098169,285,310.0596083708928,488.1059626516074,402.5310105906904,410.9907370876613,407.0902907931934,271.28493512448364,441,212.53614713709982,368.10351036777536,601.8768666293544,601.1793013900513,439.5130845376173,479.7471442436502,381,435.44639035920187,178.28679854097328
341.86831304202053,343.5211096763586,396.7859142966866,343.15081433475154,327.2388102010595,1014.4698518161642,1038.3991258553092,937.1714764481328,280,305.87713560150337,484.0219353023008,405.71423909249216,410.90502783574874,409.31545848896747,269.442461453925,453,213.89865563301123,369.7577855905155,599.1200080754882,601.7518400493512,428.2513226744733,481.27698092880877,367,429.26686973700623,176.13869835129609
342.0512277966074,344.37670825397043,398.7157198530902,346.612801099317,326.41570992773643,1013.8967809353175,1038.82479820716,936.322411317483,284,309.8107651938287,487.46208335916145,406.07218881726493,412.2444211874752,410.38464955197094,271.2385226270979,450,214.21128712385385,370.11120603525217,601.4589718595273,603.3341218477096,431.94807669893066,481.9112645609295,371,431.42958674737616,177.78306059325516
341.1951868059163,344.26601416315395,402.9583827338221,353.98106192110544,321.5656212293433,1006.4393677139545,1032.6504009722812,925.7393296741895,294,319.1551296939638,495.9183483534669,404.54661935735163,414.53388294162767,410.6831895264607,275.4602736960919,437,213.82400061131727,369.59738996131983,596.3920964616236,605.5895657387736,410.5762141436387,481.94851282435843,344,418.1154116688982,179.35023083531988
337.1763835051539,334.6705709200042,391.9340707456945,333.6298227955282,319.08105092393834,995.0644369817895,1013.4126727605576,909.9873017607657,274,298.329486596189,478.3769959015273,397.0358218182176,405.3337741598811,399.72492696067127,265.8455634245548,439,209.49807077249315,364.527419843989,590.1670673001922,593.6593589537423,421.1514399958119,475.11709636932744,361,423.94348771760934,172.65703222203217
335.36386464240184,330.61680689231304,387.8957166921278,326.10917994660116,317.34836502147476,989.2210200923103,1004.4420891965161,901.8590534477332,267,290.8891467633946,472.1929809521961,393.6589055136776,401.786402129401,395.1556179606209,262.39745425339044,438,207.62270970937868,362.3210168091385,581.7221860689624,588.9582514829423,406.00780593739626,472.2474854484876,344,414.56361713044566,168.83052111863455
337.8648080993374,336.1209568155583,393.1634512558404,335.94568258218595,319.9387453395884,997.5164179137505,1016.9157717158041,913.4084141121086,276,300.5188966108417,480.16257226988773,398.314998395079,406.48484430172783,401.3388123480907,266.865594858386,440,210.18568889957044,365.33929696898184,586.0426801970708,595.2233455823906,403.6521731832432,476.13808401123924,339,413.5634798148435,172.16215937652842
345.7880097864499,351.5911084395277,403.1443990329717,355.1980063915403,332.54267792115905,1028.920569573877,1058.546830854998,957.3535541381816,290,317.002261849559,493.00221901604675,412.9902833483794,417.0454773177692,418.2483173107989,274.64021930087654,460,217.76178817372238,374.3253047375795,606.9736201642139,610.190049776168,431.3776423361442,486.9449957990486,368,431.90000631715793,180.49990344948074
335.41973677457105,330.1702429574005,386.07170222850186,322.8811397437857,318.6791631157224,990.8894975221109,1005.3325219563936,904.2463765450501,263,287.0445552584653,468.77903383130746,393.7410364746949,400.6395581640679,394.5181428399845,260.65019341911534,442,207.52259917119846,362.22166312545164,578.4213502389563,587.6851079763715,398.32056225097705,471.8947401467074,335,410.0669713634513,166.93806522783095
333.3125588928938,326.15400822192254,383.75157154578346,318.35459053592405,315.1079812980865,982.2821966538773,994.1554005207463,892.1925471680337,260,283.3597688432041,465.98276506689274,389.8419085233476,398.0464807125275,390.15459301820346,258.90054474332817,436,205.5348276936018,359.8605470132382,569.4657343859386,583.9480057203547,379.3714464341628,469.0963361973073,313,398.2216452293497,164.10083609511898
332.3294752797851,324.7411516185817,384.2404144064858,319.0328243903317,312.4117909672641,977.0663317431619,988.445763693894,884.8458537527068,262,284.9259122460847,467.58493488344897,388.04052029967886,397.84970514962043,388.74646680905335,259.5789738048742,430,204.73479915204237,358.89395681088234,577.6015955493615,583.3480243064895,407.73354053686097,468.14655552683524,348,414.94296291517884,166.67566545032548
348.8223991490667,357.46676371325907,406.7997013186137,362.2743619478097,337.47925197536966,1041.0752579230254,1074.54315635762,974.3667538332081,295,322.96549636686893,497.61026508479387,418.60866856237817,420.98217429754976,424.6574684623664,277.4586997493928,468,220.64969873105866,377.7523647358355,601.7985595039647,615.8002769526208,399.50038358137186,491.04592572070106,327,413.4178651318669,180.41281700981028
322.49597849862437,305.998722853018,373.4131378871333,297.90892808697726,295.7462758182964,936.8989276914052,936.2858636608731,828.5946499932968,248,267.7302423081992,454.5356806495137,369.8445898600583,385.7486770424318,368.38323430740854,251.41394665120058,402,195.45853225659138,347.8754149538863,562.6069952402524,565.9082137784109,406.2276462718936,455.08733709630144,352,411.85301328197085,159.89851935851155
337.9346482645489,335.56275189691763,390.883433176308,331.9106323286667,321.602242957398,999.6020147010013,1018.0288126656509,916.3925679837547,271,295.7131572296801,475.895138368777,398.4176620963506,405.0512893450615,400.5419684472952,264.6815188155421,445,210.06055072684515,365.2151048643733,591.0238612276595,593.6319161991771,423.5834631868381,475.697152384014,364,425.6785194512417,171.99308684854438
316.68128501822605,296.8517373306041,373.6101733559084,297.13627090920005,281.5653309747336,908.1064543718136,903.3636918395758,788.0954741473108,254,271.3602154680885,459.02777886751807,359.15945695957174,382.84775771698975,358.97826437155317,252.8636297690641,372,190.50819519996446,341.92684321422104,549.5664492261573,560.3986100353637,380.2931231644765,448.85953512079857,322,394.61748701060617,158.78449037091363
326.9770572148196,314.21694499921693,377.2471831135348,305.5819529630429,304.06173632161676,956.0431746917264,960.4014280238349,855.4342282626552,252,273.26655747365294,458.44744555387086,378.1239919290515,390.5539593492395,377.22331233301946,254.08841392453533,417,199.59654089535692,352.8020370975196,569.4896041603183,573.0549848289469,408.9924134489236,460.7893106745521,353,414.57104510143904,162.3487895265185
351.9545647429796,362.5609321008934,407.2629782929103,363.70164714915217,344.74472269451377,1056.1497817743248,1092.0977391900278,995.557768948539,293,322.2006957505526,496.24390369198585,424.3707829581571,422.9118943379975,429.9510381528203,277.2194737379277,483,223.36241584657955,381.0055557876397,612.3903358350466,619.1825029925748,424.048642870437,494.52955136423805,356,429.02104535698,182.20978507905096
345.15545732443564,349.69415860906105,400.0910040591998,349.65410640206716,333.0157815997567,1028.1370660717166,1055.934164659629,956.3197648841556,284,310.968260329977,487.8026955267978,411.79323773253526,414.7475632105894,415.996956802743,271.8729270327703,463,216.97405950846485,373.4140739288997,595.4867144694196,607.3529196409489,401.2592686079675,485.5712628553567,332,413.809396165704,176.13326193685666
326.65446212980976,314.4777562588865,379.877413716196,310.19006670551596,301.5578413593206,952.4450519980718,957.7496737722904,850.3149856500129,258,278.9444066436508,463.5421652992317,377.56071480173557,392.08167591084566,377.747809071607,256.66050483705004,410,199.53418574996488,352.697000862,566.2326956792801,574.6555617970154,394.76969751433245,461.03689029688184,335,405.7917794782751,163.2239214185616
354.55328443121124,367.2835951380418,409.33868754527754,367.88907942981,349.6639996775609,1067.365015097916,1106.1296790391013,1011.284945033219,295,325.1024104643735,498.2390875481225,429.17060502133876,425.6033595709914,435.0186510791764,278.6299078829419,492,225.7502015949559,383.849967001031,609.3641559126967,623.2195959555241,403.14717080097813,497.8028456488742,329,417.09387332066495,181.85091909087978
316.82096534864905,295.7353274933228,369.0501371968435,289.0661704021615,284.89232621035285,912.2776479463151,905.5897737392694,794.063781890603,244,261.74873670576534,450.4929110652965,359.36478436211496,379.98064780365706,357.3845765699622,248.49547768337644,382,190.2579188545139,341.67845900500396,545.2084837940522,557.2157512689367,373.7060578513277,447.97767186634803,315,390.95947607173224,154.99254260805822
341.79847287680906,344.0793145949993,399.06593237621905,347.1858645882708,325.5753125832499,1012.3842550289135,1037.2860849054623,934.1873225764867,285,310.682874982665,488.2893692034116,405.6115753912206,412.3385827924151,410.112302389763,271.6265374967688,448,214.02379380573652,369.8819776951241,595.1437623075859,603.3432694325647,411.5796569038846,481.71791255603404,346,419.1088890628305,176.55014299906165
329.6469473932996,320.6883344838021,384.9007268495575,319.68745241389695,305.49631684284543,963.3483822748698,973.0781747050044,865.5376930220517,266,287.79108478965765,470.7106717086453,383.1175017949713,396.87850586462605,384.63506656365183,260.7894309112726,415,202.49717921093637,356.19857612302127,571.1330848156022,581.2206466033963,393.3087797864841,465.4023791948694,331,405.48238102003734,166.38911605284196
347.8532835690003,355.94226612619,406.83254056340957,362.1455857515135,335.1157611681092,1036.27651236976,1069.056127720737,967.6168911922105,296,323.5704918935171,498.3589481211279,416.82781307896374,420.49868774330946,423.08997347305717,277.70031360237004,463,219.82464255495418,376.760936112558,608.1670849011173,614.8820096621129,422.88476904402194,490.0079587247839,356,427.1802785988639,182.28730853002065
350.68945981895104,358.76703243996013,401.1561883453665,352.6138471702059,345.690930051709,1054.5827747700039,1086.8724067992898,993.4901904404869,281,310.13269271138864,485.84485671348784,421.97669172646874,418.3160661236379,425.4483171367086,271.68488920171524,489,221.78695851606457,379.1830941702803,599.2146432566514,613.5082427221365,395.59323168589435,491.7820854768541,323,411.9211499357413,175.8396302216731
349.94516309259836,357.76321047931856,401.7508222988465,353.52602758636357,343.5024375418113,1050.4623164082423,1082.478875084166,987.6817549918271,283,311.7878742016652,487.4732274660161,420.61538418859004,418.31183994712416,424.47190686992553,272.4121186021591,484,221.1994509271675,378.4705707289743,608.1472690838085,613.217399600059,425.66917853439156,491.11384313672255,360,429.7333920488353,178.5905171376528
359.5678090530877,375.87332263472666,411.5603004936084,372.8019572265603,360.32565391697824,1090.3685526259455,1133.7678863853973,1043.5883623332284,295,326.97221029969,498.789307203535,438.41229942292927,429.6468966852529,444.0846858688851,279.6547149997973,513,230.213141600866,389.18536898307707,624.8400447727619,629.7115000830646,435.06354817150094,503.71515058602574,366,437.55696259044885,185.24516271739068
352.20731966277793,362.85832575986456,406.9127657697815,363.1285836601984,345.58512003900034,1057.6623076807289,1093.6364524917255,997.6928576895353,292,321.32858596171627,495.4166178477358,424.83139638420147,422.8177327330576,430.2233853150283,276.8314588682568,485,223.54990916469689,381.2347841277678,620.9666497280326,619.1733554077197,451.751217189747,494.7229033691336,390,445.7451257065262,183.98803994275298
350.2411524365605,360.03261255318284,407.8904514911861,364.48505136901366,340.19273937735557,1047.230577859298,1082.217178838021,982.9994708588815,296,324.4608727674774,498.6209574808482,421.228619936864,422.4241816072435,427.407132896728,278.1883169913488,473,221.94985208157803,379.30160372305613,608.5977170683132,617.9733925799893,415.576114754466,492.8233420281894,346,423.4115806548438,182.23009323939118
331.0936367468781,323.03090135626974,385.0794697903169,320.2841217336932,308.8752032919552,970.3379409260426,981.197413565344,875.3640715963836,265,287.3641654378015,470.01439054425526,385.7785186499658,397.7470911916532,387.0659934376952,260.6454177360911,422,203.74727729236562,357.69813826839845,580.6784162392009,582.7571904774794,419.80174513577083,467.00342285146763,363,421.7899066192404,168.32054236106546
332.6953047889587,326.45234877380534,388.100025519293,325.95679791946253,310.765590420618,975.9201899814683,989.2971083975959,883.1477234914073,270,292.79317143073524,474.4652309971703,388.7564197492244,400.5284918530734,390.8848489350603,263.17109615122007,424,205.3600621337276,359.60079770035566,579.0134835137087,586.5125879032063,404.5332698285054,469.41512279107684,343,412.90795530869565,169.17668054495357
333.17287856247077,327.2704180592039,388.3116077048483,326.42469104296254,311.78098606246726,978.1110030793758,991.9293186210526,886.2242394247415,270,292.9712476055273,474.5176328691143,389.6365811208044,400.91359062586014,391.7482808197945,263.2686968290158,426,205.78510403905238,360.1089312224553,582.365649550879,587.1308644867815,413.6653177278645,469.9781994517579,354,418.5146573471147,169.95294687611778
349.18689833320343,356.8710295024051,402.801459868233,355.2452180532251,340.9812455083516,1045.9247386890306,1077.8627351790728,981.2764887688381,286,314.40420356817407,489.9550849987665,419.23354391045706,418.59432476194377,423.6548653833016,273.5761632111718,478,220.63697097281553,377.78288570858996,602.2657988429088,613.2448423546242,406.9390341783343,490.5337871220361,337,418.2130655040906,178.04260191223273
343.56775731539733,346.1610702077973,396.61444471431724,343.174420165594,331.45809399465577,1022.971936373741,1048.0570780173466,949.1329437634611,278,304.5781064608109,482.4983682936607,408.83586937353095,411.679451557836,412.01873252521887,268.9104334090726,462,215.33624703255782,371.48657607602075,592.6207394562538,603.2792363385793,402.5860686344177,483.0713765903025,335,414.3505311113048,173.91026258857306
345.92902044190987,352.78162996832395,406.4422154370948,361.08102330821725,330.72147907715026,1027.0961406206798,1058.3046786369407,954.7139966845442,297,323.81933507058125,499.00282741357387,413.28663485238917,419.2450036434955,419.7956147142796,277.7467260997558,454,218.14950256820015,374.75324044508125,593.7621845463186,612.7271892044545,382.37031944586676,487.84383840750456,307,402.330462517908,179.2160577109606
335.36386464240184,330.61680689231304,387.8957166921278,326.10917994660116,317.34836502147476,989.2210200923103,1004.4420891965161,901.8590534477332,267,290.8891467633946,472.1929809521961,393.6589055136776,401.786402129401,395.1556179606209,262.39745425339044,438,207.62270970937868,362.3210168091385,577.7024450182164,588.9582514829423,392.9693090053713,472.2474854484876,328,406.73538128155576,167.86103263950827
325.54433589428345,311.76273714302124,376.61243655686883,304.1782735925428,301.01554939606893,949.4707353980037,952.5047973534646,846.2046804626525,252,272.7323289492768,458.2902399380387,375.48350781431134,389.39866303087905,374.633016678817,253.79561189114807,411,198.32141517938263,351.2776365312207,565.4627176249264,571.200155078221,401.15401514888384,459.10008069250875,344,409.4932927595168,161.47422325171527
348.2470491442586,357.4301813139574,409.7801444444038,367.45553917923667,334.134959668587,1035.9646093229667,1070.3526888043777,967.1124224795693,302,329.51545532570304,503.53227067440486,417.58477800901784,422.60405246409584,424.909618038746,280.41880553157836,459,220.3998502675493,377.4181001601879,613.3300819874016,617.4100015055444,433.3613567448653,491.1001533381353,368,433.4161400308293,185.14484582307284
339.74716712730094,339.6165159246088,394.92178722987467,339.43127517759376,323.33492885986163,1005.4454315904806,1026.9993962296924,924.5208162967872,278,303.1534970624745,482.07915331810824,401.79457840089054,408.59866137554155,405.11127744734557,268.1296279867065,446,211.93591178995965,367.42150789922374,590.1730912790392,598.333023669977,408.57557308994626,478.56676330485374,344,416.95559463784747,173.57765584396248
347.4315819276575,354.67763290587897,404.7969439142283,358.4496524251981,335.4311636205077,1035.7541767016533,1067.314350257158,966.927698356193,292,319.54782421379576,494.8925991282953,416.02978266840097,418.9667450051896,421.5890664676866,275.8554520902992,465,219.2994901114492,376.15344890677153,607.54369461006,612.9905895719669,425.6232228562811,489.0921367623226,360,428.81928456678526,181.07281902674222
352.41950080848625,365.79757373609766,415.78841665756,378.9296677470715,340.27922473317307,1051.9278529870835,1092.0391071057643,989.4295889106146,311,339.7684717849224,511.68526854390075,425.32143569094944,428.6503403411765,434.11482402278534,285.2285485088591,468,224.45047612637777,382.2148476473799,623.7303963929943,625.8390636475061,444.6325053278089,496.9615202132707,379,441.03100318719237,189.83007306627013
349.6518343987101,360.1076711376094,411.3268982328827,370.4732386511444,336.5157475470109,1041.7028099017891,1077.8041030948093,975.1483087309136,304,331.9719796025438,505.39644985068134,420.1841966432494,424.3327707651228,427.81865125326664,281.58523798210314,463,221.72503125261372,378.9921775683302,611.3447550598119,619.9014030095556,420.1887421114422,492.96575597106875,351,425.81964066930243,185.1175526299434
342.3877909146595,344.00425601057276,395.62948563452244,341.19767730614,329.2523044135945,1017.9120229864222,1041.699160648674,942.0384847044546,277,303.17176814759847,481.5138768335784,406.65599868483514,410.4299936345358,409.70078403322435,268.22961650601445,458,214.24861463470083,370.19140384985,595.9139977354899,601.4152590029984,418.3757143624302,481.5754986131547,355,423.55053541615064,174.51098602774493
336.48795891097046,333.2201850244501,390.7046902355485,331.3139630088705,318.2233565082883,992.6124560498284,1009.9095738053113,906.5661894094228,272,296.1400765815363,476.59141953316697,395.7566452413561,404.1827040180343,398.1110415732518,264.8255319907236,438,208.8104526454159,363.7155427189961,579.971126910031,592.0953723250939,392.201061488042,474.0961087274157,326,406.4354054087049,169.69810236064853
339.22768925466204,339.13336959039464,396.0782158920388,341.38441220620524,321.3214346473266,1002.0032604202224,1023.6993614363275,919.6538080404653,281,305.85886451637947,484.58721178683066,400.85281880854757,409.0736955767546,404.7259519030887,269.34247293461704,441,211.58595278827005,366.98788963988926,600.6648822735145,598.6696047163299,442.0834570912845,478.2682456205078,385,436.860606434816,176.96256603593002
349.55272784237707,358.5822266576287,406.6610709810402,362.1691915823559,339.33504496170553,1044.7785969273368,1078.7140798827745,979.5783585075386,294,322.2714627528247,496.8353811124878,419.94944336000253,421.27311146539677,425.79324750930857,277.16828555751766,472,221.26223395450077,378.48972659806327,612.9733379871061,616.409405951341,433.89028762528636,491.8023543862776,369,434.2808532981653,182.78555911484034
352.92368032304597,364.0854296879624,407.2301390481145,363.8304233454484,347.10821350177423,1060.94852732759,1097.5847678269106,1002.3076315895368,292,321.5957002239043,495.49522065565185,426.15163844157155,423.3953808922378,431.5185331421295,276.9778598849504,488,224.18747202268406,381.9969844109172,613.5588249080425,620.1007702830826,425.1114391553336,495.5675183601552,357,429.9365741066516,182.15308445720234
348.52774013014147,357.5042930054723,408.517924689462,365.2684555888751,335.64075606019736,1038.311373944271,1072.3366184860142,970.4411727692241,299,326.7210497844021,500.99801126971045,418.08645691557086,421.93646887648947,424.8632276406357,279.15716024476995,463,220.5372883165765,377.59765165847256,611.5884113247134,616.764282167404,429.10605021128714,491.11713269214073,363,431.0122639477094,183.88641320825704
341.559685990053,343.6702799523,398.9601412834414,346.9519180265208,325.06761476232526,1011.2888484799597,1035.969979793734,932.6490646098196,285,310.59383689526896,488.26316826743954,405.1714947054306,412.1460334060217,409.6805864473959,271.5777371578709,447,213.81127285307412,369.62791093407424,596.608101984896,603.034131140777,417.1999586823495,481.4363742256935,353,422.4213473005662,176.91942270779694
336.9515646514402,334.1498952935768,391.37227603701035,332.58886618307434,318.9060526265756,994.3861497902859,1012.3191758387986,909.0458745684277,273,297.27930063256065,477.49730818533317,396.61627387268186,404.8545137821544,399.13384223814506,265.3599478770882,439,209.2605221852857,364.24851466201744,590.3665388425754,593.0319347853119,423.42384525073186,474.74737171354184,364,425.27557121762413,172.44716015566215
339.3826679431642,340.21225013546274,398.9200286802554,346.46041907217835,319.8329353268797,1000.5959508244754,1023.6798174082398,917.6110813611571,287,311.7147898611694,489.7343334041356,401.16970305281166,410.98651091114755,406.11388052641036,272.0121645249275,436,211.94863954820278,367.39098692646934,597.4941002259155,600.8884582679736,426.3990102987821,479.07890190351867,365,427.32760122284805,177.82625486984722
339.1718171224928,339.5799335253072,397.90223035566476,344.61245240902065,319.9906365530789,1000.3347829904219,1022.8089286764501,917.2664849431484,285,309.7034560213087,488.0011589077193,400.7706878475303,410.22053954208764,405.3634270237251,271.08973376889213,437,211.68606332645027,367.0872433235761,595.6750021863571,599.9427482229006,422.87880085540235,478.620990922288,361,425.211515763475,176.85545193853562
335.9964171044161,332.51375672277965,390.9491116658997,331.6530799360743,316.8752613428771,990.0045235944707,1007.0547553918851,902.8928427017593,273,296.92314828297657,477.3925044414451,394.85595112952177,404.0843162365808,397.40697846867675,265.1647465214967,435,208.4104383746362,363.2322476178182,588.9381168973391,591.7953816181614,422.2727766752964,473.6212183921797,363,424.3367266924541,172.16708112218697
370.09106075346875,398.373068661922,431.4748100862948,410.19483074028795,372.70066940196796,1126.9923150819645,1186.962651255914,1094.6528132470517,328,362.7858422355736,528.1596140055793,457.97843054087787,447.9656311733472,469.20278896302113,296.31443247186894,526,240.81501736332265,401.692107881785,645.9505577840029,654.435295434505,438.5827784738892,519.5760625213778,362,441.53949174274203,198.64060826388598
353.2476057330927,366.1315497943704,412.45776100864106,373.1754270266908,344.4639143844423,1058.551027493546,1097.7682879607044,998.8190090052497,303,332.3464030372519,504.9359771100396,426.80593967035406,426.93430056969055,434.1350216086138,281.8804278570026,479,224.88781790800445,382.77834056315567,618.5140834614988,624.2201915097274,431.13995195936155,497.1006446007319,363,433.35342597277565,186.33096184720105
340.68701631624583,339.0573641130565,387.9431026537039,327.22095405158217,330.1812146996263,1015.4055609565443,1034.5094426043872,938.6848825860559,262,288.04224530494554,468.5019676424699,403.44334430232976,404.58893367338953,403.85652479190117,261.2869856662999,465,212.17303249522587,367.7862934476258,584.133484447979,594.1678645190569,398.4513716884464,478.0003970887544,333,411.5378149222212,167.68727253203022
337.9067121984643,335.7860338643739,391.79544040812095,333.5246524300744,320.93684391027415,998.767775986101,1017.5835962857122,915.1989064350962,273,297.6354529821447,477.6021119292213,398.37659661584195,405.624711327728,400.8607060076134,265.5551492326797,443,210.11060599593526,365.2647817062167,589.5338564467672,594.2684879524625,417.24075930190327,475.87352503490405,356,421.8110330777937,172.1819019196288
338.46809417023013,335.93425724740365,389.2710008982374,329.15048524935133,323.948436693495,1003.4613052287094,1021.5514556489851,921.8564070144058,267,292.0466418995429,472.5335931198324,399.37995442894794,404.2895441525152,400.76792521139294,263.03185865906283,451,210.3854820939897,365.6238847027861,591.0751914348238,592.9770492761816,425.02826739977803,475.9074837429148,366,426.78857572266634,170.876897288905
348.737260625776,355.8296782495503,401.6778704508647,353.16330482831734,340.63124891362617,1044.5681643060234,1075.6757413355547,979.3936343841623,284,312.3038316409174,488.1957095663782,418.3944480193856,417.63580400649045,422.4726959382492,272.6049321162385,478,220.16187379840065,377.2250753446469,609.6992887664808,611.9899940177635,434.30121431921765,489.79433781046487,371,434.5766452396775,179.31946261796367
350.0023655498045,359.62357791048356,407.7846603984085,364.25110480726363,339.6850415564309,1046.135171310344,1080.9010737262927,981.4612128922145,296,324.37183468008135,498.5947565448762,420.7885392510739,422.2316322208501,426.9754169543609,278.13951665245094,472,221.73733112891566,379.0475369620063,614.5842654277125,617.6642542882016,435.86472558145897,492.5418036978488,371,435.5308042225807,183.69004748714354
345.77404175340763,351.70274942325585,403.6004026488782,356.00501644224414,332.2099783975971,1028.503450216427,1058.3242226650286,956.7567233638524,291,317.9634097257913,493.8557057962689,412.9697506081251,417.3321883091025,418.40768609095795,275.0770345094453,459,217.78681580826742,374.3501431585011,600.701473828992,610.5083356528107,410.27835711214254,487.0331821244937,342,419.2024388382103,179.26126432622425
324.716230969677,311.42876108474843,379.94309220578765,309.93251431292356,296.8308597447997,942.8475608915413,946.7756164985245,836.8152603680174,260,280.1543976969472,465.03953137189984,373.9990038349067,391.11470280236506,374.61281909298856,257.14373254300455,400,197.8840733977559,350.7141436154449,569.6740952937355,572.8190272159997,411.38694428432495,458.96095630504755,356,415.213811011711,164.7309623510028
353.48639261984874,366.5405844370697,412.56355210141874,373.4093735884408,344.97161220536697,1059.6464340424998,1099.0843930724327,1000.3572669719167,303,332.4354411246479,504.9621780460116,427.2460203561441,427.12684995608396,434.56673755098086,281.92922819590046,480,225.10033886066685,383.03240732420545,621.8231862819496,624.5293298015151,441.00286528767623,497.38218293107246,375,439.3369978055967,187.1129497074282
335.25212037806347,331.5099347621381,391.5437456193797,332.5652603522319,314.68676883297934,985.8840652327091,1002.6612236767612,897.0844072530996,275,298.57832977325313,479.0208751939733,393.49464359164307,404.0800900600671,396.4305682018937,265.8919759219405,430,207.82293078573915,362.51972417651217,580.2843756274826,591.5045384960838,395.3052994461848,472.95297605204814,330,407.9004369666547,170.6764559419892
330.91072199229126,322.1753027786579,383.1496642339133,316.8221349691278,309.69830356527825,970.9110118068894,980.7717412134931,876.2131367270333,261,283.4305358454762,466.5742424873947,385.42056892519304,396.40769783992675,385.99680237469175,258.84935656291816,425,203.434645801523,357.34471782366177,577.3345171924752,581.174908679121,412.8453668783073,466.3691392193469,355,417.670130646648,166.43380799932478
335.560747430031,331.36076448619673,389.36951863262493,328.7641566604627,316.8579642717136,989.0650685689136,1005.0903697383364,901.6068190914127,270,293.86162847948754,474.7796422288346,394.03738797870466,402.8390844897942,396.0654402434653,263.7567002179946,436,207.91031356567623,362.6495988329534,587.5697242158355,590.222247404658,421.83987854508814,472.7935827551634,363,424.0419894736514,171.0469991544508
329.4780006717551,319.7210949224622,382.51491767724735,315.41845559862765,306.6521166397304,964.3385725131667,972.8751105431228,866.9835889270306,261,282.89630732110004,466.4170368715625,382.7800848104529,395.2524015215663,383.4065067204893,258.5565545295309,419,202.15952008554868,355.8203172573629,572.5539292100686,579.3200789283951,402.5622504035128,464.6799092373036,343,411.12458408305883,165.3774626346854
338.4973605613517,338.017906646025,396.2168462296123,341.48958257165907,319.4656416609908,998.299921415911,1019.528437911173,914.4422033661347,282,306.55289813042367,485.36209575913676,399.5120440109232,408.7827584089076,403.5901728561465,269.6328871264922,437,210.97341756482794,366.25052777766155,589.7413376060448,598.0604757176096,408.5084591056216,477.5118169549312,344,416.48688300907327,174.6504169608453
343.87638436736484,346.0118999318559,394.44021772756247,339.37331647382473,333.62928943339,1026.1529397099455,1050.4862240789216,953.6553556017742,273,299.8614051670454,478.25713532852194,409.3786137605926,410.43844598756306,411.6536045667904,266.7751577051267,468,215.4236298124949,371.616450732462,593.8764764684877,601.9969452471535,409.5629023352837,482.9119832934178,344,418.7497298449667,172.82657308234525
339.606156471841,338.4259943958126,391.6239708257516,333.5482582609168,325.1561277038705,1007.2698605436777,1027.2415484477497,927.1603737504245,271,296.3364238414523,476.0785449205811,401.4982268968808,406.3991350498153,403.5639800438648,265.0231211878273,452,211.54819739548185,366.99357219172197,591.0740699290249,595.7958842416906,417.6524991258974,477.6679206963978,356,422.5511661498721,171.8924431151584
331.8938056053999,323.58815938199876,382.660821373211,316.1439011147201,312.3944938961006,976.1268767176048,986.4813780403454,883.5598301423602,259,281.86439244259566,464.9720726708385,387.2219571488618,396.60447340283383,387.40492858384187,258.1709275013721,431,204.23467434308245,358.3113080260176,584.5239187850216,581.7748900929862,434.192542328954,467.31891988981897,381,430.79396213471165,167.55515347078725
