V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
336.56144569937356,337.49211343982114,392.8338618142461,333.0053809275355,325.8357225607889,1014.7715403284774,1032,925.5993203359384,271,295.64007752321777,474.96241956156825,404.2306252086041,410.2751603729861,400.40191511413315,263.9405629767625,442,209.68326228348172,363.5807295762891,586.068710878588,591.397346057724,403.72322448023954,475.13166994700214,340.90843096008985,414.97730630869836,170.22195494412603
320.09672777092004,298.53839213362056,367.679633336802,288.4448116112528,288.7539976425349,916.3222521468938,912,806.5610218232387,241,259.82491819433113,448.7259265928471,360.70641142603085,378.17709667259476,361.4391812448325,248.10411564009723,397,192.5871022145947,345.14193861678274,548.7783944163763,560.7037227134336,380.69275983781836,450.9350103548035,322.1168448404574,395.1964958883212,155.18818163998816
316.63704223307025,283.72176554411374,358.16558594189297,274.78459216046383,270.251947641401,863.1032068747444,854,754.338234860141,234,250.95623618054117,443.811670036715,338.8182315140775,361.55877804655796,349.5468721620831,245.17315154893365,384,187.67874636603057,341.5043989721016,536.4000185132862,554.7173988721379,375.1059633965941,444.1692190270565,316.28237158883746,388.19870573548104,151.7643090899159
304.480136574435,276.45614097969565,358.21451861773585,265.39729733178564,270.7630162946632,882.5511205826634,861,740.7418550371594,227,241.1460649736648,433.84275021959576,344.64861064753035,371.12250206600413,334.2131249025509,238.051250768171,349,179.4595825923729,327.7044621698044,525.5866810416251,535.0764454017431,360.1953416475098,432.6731131736748,306.3622604814557,381.62563088795855,145.79864768941385
333.861237942094,327.2091054173892,389.018768279898,328.62245962738103,309.58370647460646,971.9504591577002,987,882.1930666617656,273,295.95812154015977,477.45907691928306,387.71097174204414,399.9269547613142,392.64544957799086,264.9054707481271,425,206.18510024077602,361.0271092165044,578.4190828356792,589.2068665539076,399.32035292318784,470.6984516799684,335.4923060029259,409.3949719325298,170.03135198484378
306.1801822413703,277.6702342809875,358.33408319394954,266.83859827527345,271.011252738824,880.8027722788232,861,743.4555069454151,228,242.55834612491955,435.21921757605514,344.2137687144952,370.08001025296204,336.4681204123922,239.035485962124,354,180.64827349073988,329.6272098820233,527.2345599405438,537.8093499407985,362.3027884099701,434.3309910355942,307.8057788967742,382.6296527392879,146.64091221088083
303.43095009241546,279.8524613191439,360.0911446669289,265.8423391019896,278.26790480059145,905.8452547241068,883,758.0378480287363,225,239.38237990040122,431.01945663092175,353.3537957509349,377.76108328138605,334.9369331655395,236.36998214527887,350,179.52919790999377,326.28755053650633,527.1282479897862,532.4623964972022,359.4083685698776,432.5714626145055,306.9546454489436,382.9483376886662,144.84149430202257
302.81120723752406,276.4264601186425,356.87885616058,260.9139376174383,275.1180837396514,895.2778845936622,871,748.3901049570424,221,235.09906065646996,427.86419236772156,348.63992203846,373.3750861543185,332.0810200952878,234.6805449683034,350,178.46823843964938,325.5431017908644,523.9698153416317,530.508986587572,358.38855121101784,430.97377340140724,306.13608958279315,381.6075800305095,143.31352412406792
318.0308867831116,302.6848841936488,375.1690095492661,298.2350325130095,291.9061857095607,935.0526652047624,931,814.8721227987905,251,269.3670869903991,455.89334612913404,369.2858189066191,388.8504277319936,363.0135880132927,251.3981326073475,383,192.37205989151556,343.08471452937187,552.2708597559342,560.7176532751702,378.4945803927275,451.1033635243355,320.1829941468117,395.4144427294731,157.9128182856958
326.1043099467297,305.5580571336115,369.14863298151107,293.95324537967144,295.0031081627184,925.4135174919384,927,829.3124389130303,243,263.63456087417967,451.74215075191415,364.885743195088,378.37942930765666,370.7317502378294,250.59204221610872,418,197.30980861077228,351.75672064912516,556.1896621394421,569.5319136621214,388.4940682218896,457.3558320632578,328.2987856693717,400.0802119825631,157.66989608869795
304.7879050796736,275.0216712992637,357.55969977758747,265.32429639212756,267.61061255181505,873.093945236696,852,733.3749172143625,228,242.01217018316106,435.11460300669023,341.13406706390793,368.56749317605943,333.80670136481547,238.7792928440382,348,179.35712172696282,328.1565123212297,524.9053683789008,536.0350065214327,360.36508744402767,432.6245738411223,305.986991518511,381.00791321393024,146.21424338892646
310.9172450565765,280.47842331718044,362.9792089661032,279.6070873957705,264.2757031015542,860.4346723361866,848,735.4215817069102,243,258.06754937208063,449.90490506079664,338.718951125951,367.51619436965854,343.78598313756396,247.3877368250761,355,183.97784708841633,335.55998288081304,533.3314549881813,549.7706454296949,367.79725616751364,439.6798954199952,309.6100933258423,384.0596199281127,153.03529472551804
310.6627619886957,284.8589221424876,366.12605676876495,282.8461008534409,271.2517411372602,882.3850083284146,870,753.0115746003619,244,259.4189006364567,449.87703608339865,347.3769171680175,374.5304831512888,346.0715845197823,247.27215891460492,356,184.71246020390973,335.139454285444,536.3137987957533,549.2781675678137,367.97892463856334,440.6363185391512,310.57915802171004,385.8027945430024,153.3138743647496
322.9823554972142,313.0006052007251,377.31521780168805,301.90104024297557,307.0862396699749,970.0614636540166,970,857.7375480099506,248,268.54402592597114,453.46231948789887,382.7622322363531,395.26250636601486,372.6377312062093,250.85014441533576,408,197.1086480768617,348.14323024830014,560.6897223411537,565.8797608781284,385.5657297805494,457.1787270282262,327.42413468973416,401.8487396758538,158.43991278502335
312.18155219142875,286.2762815217503,360.7547539714861,273.25109805406703,279.91523726001196,897.8733551704249,884,772.9005498917512,230,246.5294009194508,437.9430611977726,351.49383500831834,372.63883315793447,346.6232504624834,241.35044656970746,376,185.68058203996446,336.17074127321644,535.7042828765038,546.4591160740649,370.2798735725882,441.1374662769871,314.4621889124004,388.20623128679273,149.12891479041417
331.6935813195131,325.79524856728034,381.42789080988763,312.1969935753692,319.935501862104,995.2246089684852,1004,900.5711956535888,252,275.3839652206475,458.32586148614655,393.6351982024722,399.53119040854773,387.66503477285795,254.67613651657567,439,204.484704524532,357.678742916719,573.3559595184341,578.7877877273379,397.15173257162945,467.21126794923856,336.99394637744376,409.9757114904512,162.4166726688915
313.97918017078695,292.04716793846865,366.59029856752403,283.23715431814986,283.46862587766043,910.320762050865,900,786.1235405340789,239,256.04775987958544,445.56671029582145,357.721287772205,378.94602746388364,352.3399928129886,245.5166514541893,376,187.907969753379,338.3811410915411,541.6764759022121,551.6566938946003,372.8235252772348,444.5609197235155,316.0139830686211,390.5078132705577,152.67654872689275
315.34579713467235,288.3258202273253,361.2857175280928,276.6605153675881,279.4231261810262,892.3890419153024,882,775.8369690320804,233,250.22107814228832,441.5452685453422,349.9799136100167,370.49866750374923,350.8311596931014,243.72223695242633,384,187.86377049305088,339.8094600257331,538.8070188432313,551.9677217365586,374.14910523291786,444.25268452116586,316.8948828787689,389.87886224455247,151.07315908010912
308.81256332591613,277.8286531540289,359.94957178452125,272.8855658903773,265.10353729345593,862.800359385505,847,733.4411396141325,236,250.7135159881453,443.3409798499318,338.51488001318046,366.5493344399872,339.7304594449574,243.6751700414301,354,182.21825592191115,332.96563695003,529.6330019240988,544.4881161152372,365.2028213635132,436.9344424843523,308.44122257275814,382.8407440202077,150.07581978234137
313.7710003593081,290.15710793218983,367.4875001080235,285.8764412041606,277.8166792463554,896.5126542121768,887,772.9245725171157,244,260.5752115393477,450.2228610986548,353.05443064826363,376.9982172959521,351.6768419885711,247.91019201203787,369,187.4736440796251,338.4476452445795,541.1025895052287,553.304943201561,372.23388187853226,444.2946132295351,314.4539647937157,389.15403561754533,154.26325553263877
307.7660979791699,275.0302972644747,358.503689088549,270.5436721053703,261.7277423184453,853.9893737418033,837,723.5374987586298,235,249.2677407609559,442.5300847838747,334.8852077795931,364.120735964835,337.17774162529224,243.11519453842786,350,181.0777235668197,331.84773155405685,527.1874829846643,542.8898139816343,363.6787084386741,435.3818316923744,306.9976990016859,381.3593837632706,149.41935417801167
310.63987812742596,281.4106588647162,360.26684135100186,273.4464957455376,270.80259166684937,875.5143448055221,861,749.2748106310927,234,249.53629021094866,441.69938510400874,343.28112609997413,368.49597004854235,343.06050225771446,243.09154396659127,364,183.91231901797056,334.8012160236998,532.4513535509294,546.1039204091223,367.8092039998,439.05751166386665,311.195055365251,385.1983201941896,149.97308528931194
319.31330892302145,324.09453526840804,383.40757340745006,303.0066534335018,332.02591244022113,1047.601274375791,1043,914.9267105521973,241,262.2904221122072,443.7269821962146,411.680012835886,417.3192954848965,374.7397795981223,245.0521872194272,411,197.1975006120112,343.2196648523316,565.5559790532704,556.8198021199463,382.72343561956325,456.6301233046648,329.2602474825858,406.13178225169867,155.0867318637421
310.3771212511887,286.1425390888343,366.2966998227685,282.08977330680995,274.66533235702934,892.0300332733001,879,760.8036428440599,242,257.58923712215557,447.7623069230856,350.823379989568,376.72671065212575,346.3042899117941,246.11468759255993,358,184.7866601298442,334.67340046129084,536.748376494497,548.0175589388713,367.84321157506474,440.59320397275746,311.0924587763666,386.4531294616237,152.57243835888124
305.67943471269695,276.96352688869257,358.2025103469725,266.43408980599673,270.1989522615907,879.2630883477862,859,740.8666223019414,228,242.3871155993677,435.13668200694735,343.58527086937653,369.89959236944475,335.6454409169176,238.91690905279657,352,180.23241421446818,329.08830553079235,526.5612791562967,537.144956177628,361.6342460291518,433.7777623298256,307.22587612304557,382.1540840563282,146.48871644876752
313.993034130162,292.2476966031944,368.98913345048425,287.8120899354629,280.61651600905543,905.0739641253334,896,780.4875102744958,245,261.7857972216113,450.81462471907764,356.5374948576607,379.803697896729,353.1244609391263,248.22594374445134,370,188.0194368102836,338.6598504517735,542.7444200742269,553.7607627769776,372.709897114469,445.0485350143042,315.08035357558026,390.0520651676951,154.6714818508747
317.5744499911696,310.7927949772817,377.61134291319513,297.65013835217013,309.4939340803407,984.7636839115044,979,856.9635301079807,244,263.4410772627107,448.06106463142623,387.581301619081,400.9449906950856,366.2791682144208,247.16939675760966,394,193.6450362471709,341.922936960218,556.4273983071215,556.7224861412723,379.07364369665066,452.25363277502026,323.4688484067233,399.4543917958941,155.49752352110977
317.90691565727474,282.8676796068439,361.8730213457457,283.96693103382074,261.00754361834447,840.3123361592424,835,735.7260038156685,247,263.501121253912,455.94147525391486,331.88850201032534,359.37096447032854,351.6211031845799,251.66353958581016,374,188.35038530390068,343.56558352567,538.3489333561264,561.2454181849142,376.1644767329952,445.8478682061241,314.7778993719413,387.0577890860365,156.44792878787183
314.9087531135222,295.273700300499,367.21642869744716,283.59235676981604,289.2342145422826,924.8449219063486,915,801.1591323200049,237,254.65700080086486,443.6106560122917,363.1370645782959,381.9170541489639,354.6938571307379,244.62244320216402,383,189.03634251498005,339.21367631449897,543.897371964541,551.9841237168688,374.33652610694435,445.9164539472652,318.00340044329135,392.41208105540454,152.3056293048458
326.5504665489782,305.68285055092684,375.0629076061599,305.9208730183552,286.41156499405326,907.7288896296828,913,812.2351154971881,259,278.9746871883203,465.98440119775825,360.31824373463934,379.3538233433851,372.95567751137946,258.0198866590995,403,197.7520436057087,352.9803090528813,558.9273159107476,575.7910600424789,388.62344656655233,458.8652534134497,325.9848331034597,398.82095302816276,163.10903119337465
309.88598049787436,277.4289503611781,359.8497330425062,274.14839731581804,262.587150537767,854.4349352541692,840,728.7610864021005,238,252.78919716907333,445.6271764098929,335.613094587564,364.2999792889759,340.6673131091064,245.04368593076506,355,182.75332026539695,334.2887191319959,530.1052289987587,546.8182613456506,366.36399005707665,437.79182308367683,308.77141629300195,382.83875096719987,151.0555222528416
321.7975433930599,310.5554556521453,373.4925442705189,294.5559176547875,308.10872704756883,970.8048258667869,968,856.9803155691083,240,260.4399675387548,446.3699774414222,381.8405496422135,392.91247397071055,369.38466786288694,247.0187305626984,411,195.88648630533925,346.5379244955012,557.3419898775924,561.5835585260345,384.0987095161455,455.1091551494018,327.1577111461844,401.11578940167686,155.42278246450843
318.4229605148622,294.3520630155107,368.0555613778935,289.7703142643281,280.3439033277603,896.865167432089,892,784.8240879423109,246,263.8278501557368,453.18213473434315,353.7559913949898,375.3642783786612,358.2435317469402,250.17510467326238,384,190.89067406703836,343.6404015470947,546.0815492636843,560.4317366875981,378.12013135549853,448.9934407177954,318.79075855867404,392.35100102760344,156.32827398085607
320.7225863106926,289.3492180105301,362.2056902975277,283.953476029253,272.4121278815114,866.7084059506559,863,766.249085105912,242,259.9587499714888,451.54861389722976,341.60437476939427,363.6060908994061,357.06683198231167,249.78945521606713,392,191.13003557709823,346.2683659805362,543.038329678338,562.9595507485302,380.3405349908483,449.2192406847198,319.63282164512384,391.28723913063203,155.65840738790163
312.4964407580952,306.99966233932116,376.76847339840924,292.49690703541773,309.0104122247793,990.1965784219431,979,849.247704804115,240,258.24067550414156,443.0887861888295,388.8177466561147,403.713684745104,359.34046353917313,243.78726192957294,380,190.0507026125944,336.1406901508334,551.2370266463845,548.2217250148531,372.785336142289,447.18834529031574,319.27632495247946,396.474943486499,152.64488965035304
303.2378331885087,264.77002172487533,347.37788993740776,249.8117588617179,258.5072408327631,841.3196013267936,816,705.3799488083748,215,228.27344128763735,424.8948656744113,326.840544715227,354.8171748720574,325.41212356902304,233.37401972489653,350,176.33938736960255,326.2272864181579,515.4168594596131,530.2778721215899,357.6965813497143,428.00088963004356,303.932947412943,377.191030666707,141.39056325122536
319.2149427937277,301.53091773037204,372.6482918765274,295.35122150700533,290.6957363384769,927.6264890680183,924,812.3177216912649,248,266.6249766473024,453.96516082300224,366.0436296706436,384.8071656354437,363.0818509488236,250.61950226579341,389,192.7658195376232,344.3377783476988,551.5094120106909,561.5375609593198,379.82591275138736,451.50247462892924,321.20334682561423,395.5755358994302,157.26331922441733
318.37531042979134,301.07426757827045,374.3876357506408,298.06177274824626,288.43253571494284,924.5655647757898,921,806.7338730424498,252,270.22236407819435,457.21286296221473,365.373205951253,385.97166436659876,362.54270428850623,252.15935388651351,382,192.25507438111816,343.5854365117636,551.4864306902426,561.7491603515751,378.6869682480829,451.03924716606105,319.7813654981744,394.7317138966186,158.33838680667031
315.04623337485555,273.08873065947165,356.16531276234525,275.4101094167742,248.89262240784572,806.8577532460181,798,701.0410281352545,243,258.124440415632,452.9995620044286,318.14491894528487,349.4601063276123,343.3380102705039,249.78643825371736,363,184.7988547842396,340.5385664817874,530.0438267530716,556.6590859718594,371.7846651033595,440.9893427511899,310.4008426505883,382.1912474480351,154.22250141876012
323.3537309691059,308.1919299029418,374.9881225650755,300.64871811864606,297.7204079446574,942.397953450007,943,835.0156041860755,250,270.029208967505,456.2571378148836,372.3181616217831,387.7057893744564,370.5509833259068,252.41990608083447,404,196.38619455485866,348.8491290166845,557.9320014106873,567.6431110513439,385.39517340462913,456.41938047729843,325.9091761902683,399.6826575330544,159.1887181721684
309.7442391908585,284.20265579674196,362.83666500776707,275.77797002397716,275.59644023139634,892.065379652178,877,760.667540758702,235,250.5983113218941,441.6907049109077,349.8021372591312,374.26836857854596,343.9187038355679,242.8976383020254,362,183.9795692840945,333.7183463943835,534.1144269732292,544.833689772631,367.0559850761348,439.13736064720354,311.2151868434485,386.0331083081612,150.05328974975916
318.2506797512864,288.686740062429,362.4828167560083,282.0804087310413,274.18274845119583,875.3443205864208,869,767.5421744434357,240,257.49830496348505,448.86542223055426,344.5271930691895,366.69941924342527,354.3311203276802,247.99178024021836,386,189.61342162288236,343.4033355966274,541.2953662549291,558.6766372833298,377.41744210988935,447.04109642386214,317.958309733329,390.3603551115451,154.25832422627056
324.5683539142175,314.1856070616558,385.8694289554878,319.6809136233939,295.7210151031717,945.9018557973635,952,836.6915854663953,271,290.88489645124235,474.15108805237844,376.74373882669374,396.5191700889298,377.20736299436584,261.78658102661655,390,198.4642310407726,350.93202771134384,565.6761512050799,576.1655950033179,386.97510022641353,460.31156687680186,325.0928876437566,400.79220810461277,166.54410413011195
307.88782830232765,278.7587690490552,357.6118511563509,266.7215010712885,272.1031103885966,880.4600482558251,862,747.7907316290172,227,242.05433878826534,434.8622681400912,344.0408346290602,368.6437101371548,338.4401398178373,239.1276834604226,361,181.79496715514287,331.47327841782027,528.4920853144687,539.8652135046333,364.45565857963146,435.8211381253434,309.5517205812088,383.76392023862945,146.82152329817447
304.0271356717027,280.0560221074609,359.4854318108072,265.21700143476687,278.6989002512064,905.5129380880512,883,759.509239226023,224,238.56839587774618,430.35444391878343,353.1180740904941,376.9352108248951,335.4569741411884,236.1254882150261,353,179.88774695681525,326.9097948769422,527.3485610041183,532.9706346645504,360.15622780139006,433.0018833698838,307.6198606429988,383.3265012985666,144.6877954007039
317.80819345958963,308.02397259360765,375.0585454156932,294.586121243691,305.75520377432986,972.0104401477571,966,847.2636054255188,242,261.29840792991325,446.9060126522698,382.3540587114524,396.2521652697083,364.7468699306242,246.64940025017623,395,193.20628899023615,342.2095394107436,554.3598911514301,556.6615457217641,379.07914267832956,451.60678631557886,323.13864437497193,398.50170803768646,154.88941888488412
305.73750286793336,274.9498806465262,355.4406910280432,262.312968675571,268.9100744200401,873.0650942799081,852,736.6448300625458,224,238.38229838716614,432.0098930054365,340.6102826680672,366.43173101855365,334.1524674639798,237.3389788332146,355,179.82429294850596,329.05486965006406,524.6190004904474,536.0422449993231,361.5719581238446,433.0410702268243,307.32989378887316,381.6567017402635,145.16909427105912
321.7663718617673,300.2547195678085,371.1663843682654,296.1197051446316,285.6277492642487,908.9514067196855,908,802.7883826301087,250,268.90235329722157,457.03606111899984,359.2239381025949,378.7098380706135,364.82608117225874,252.65650161666787,394,193.9437820488175,347.37140303468965,551.9876874152712,566.144791153372,382.6185129714744,453.2638113054041,322.35067017931186,395.6795351476019,158.67705989814863
309.73520928896386,280.9549211836964,359.37628447296424,270.95330053338694,272.2951808923806,879.9479182037542,864,751.2947465298499,231,246.45373823841183,438.760968354774,344.52255327654353,369.0915259086448,341.6920896996378,241.4263156442738,364,183.29089515505993,333.65881749287166,531.3199259004201,543.763511496317,366.77263627460565,438.0461690627077,310.8974546939488,384.97288585648585,148.70743379830347
313.83036014194516,278.57549231475144,357.10099489531365,272.585316880461,263.189479790462,847.4977031915716,836,733.7519249771348,235,250.82744260182915,444.44531727120386,332.7269089749749,358.8925252818605,344.39775221265324,245.09019455893983,371,185.12470377795208,338.5770075232422,531.9883703539807,551.4707595426592,371.19652873169,440.8480385370589,312.50676504059925,384.92260944017266,151.2368117523629
315.28996978211507,306.42819927171604,378.2353629827406,298.8719090112844,301.2352780436418,966.8566905146791,960,834.9516473842111,249,267.30526306366744,452.29174506585576,381.1965918581528,398.9230179439856,362.4542197822069,249.02227127155092,379,191.57632275830477,339.73648004639983,553.3666215790839,555.5672684821207,375.7645466570001,449.80556550940963,319.6419384082889,396.328361728695,156.4555016354787
308.4245575581077,279.51515237199067,359.6580831001434,270.8716166715893,270.324488474146,876.9407838602489,860,745.1687164338086,232,247.0000483510381,439.3498417592367,343.41745879756263,369.3230170644097,339.87356929372595,241.52612341383426,358,182.29403254884355,332.27688845655575,529.9865753067501,542.3316286409283,365.0446055307033,436.77032822295445,309.3360256536084,383.81635806331957,148.64281187791403
302.4536305237391,272.31934043705337,358.0625284969573,265.26292407806545,263.75413170219275,866.8195934321985,844,721.6459874104733,230,243.17957754948856,436.38128164615586,338.84005765676164,368.7969299538975,330.51654011367805,239.07137604112157,337,177.55680150767867,325.71077825517966,522.472191180717,533.5763836489559,357.2659392054695,430.3339294887782,303.1277251390016,378.86763081025157,146.1710702506661
307.6506902842999,287.9480905273187,365.5283714543107,276.4183196911078,284.452848035632,921.28938856111,904,780.2507022534204,233,248.66440543391045,438.3622956006821,360.7491305688083,383.2263587722541,343.9241743517527,240.77307068875155,360,183.5415928472062,331.10370358650795,535.4710039687573,540.6394825696129,365.08506195657543,438.330483235158,311.1485951358841,387.1625513550383,148.78806014750288
314.11059994850746,291.5936972651313,367.7676719612408,285.95291531267446,280.4963984593582,903.3898131571592,894,779.7951472492102,243,259.83702436859943,449.22420006461294,355.60519459002944,378.438626167613,352.6481042735771,247.43344365869336,372,187.93386564135773,338.72918676825066,542.0447173403313,553.3025596719026,372.8232466981825,444.8340731649678,315.3036977876188,389.9872773392288,154.03974688108696
308.0587208976327,282.963268294589,363.074721259221,275.0657387416731,274.7657700585448,892.5959532740943,876,756.7574464960012,235,250.13876035374335,441.20477797365305,349.9069905824944,375.34588730524547,341.77296628439916,242.37601155754905,356,182.80461468021585,331.85827418585876,532.6101666353237,542.4757786995435,364.93714763949265,437.5555596585082,309.6072769507256,384.9314580534127,149.5468383561098
308.38307835918613,282.7385052552568,360.84618371046304,271.22160936997176,276.79910393353634,895.3349683172097,878,760.9488528557881,230,245.4174122141955,436.983999846128,350.2789050664385,373.9659437769157,341.3801754905694,240.25497457802496,362,182.88576426596086,332.0090361668688,531.8162486105115,541.2247920781499,365.41894043616065,437.3894815423837,310.6137469818413,385.3973397766837,147.98376188392587
310.6136410561503,286.295364120256,363.9636513632968,277.7170919241353,277.92359246425093,898.0466731643503,884,767.7341154253799,236,251.93681504290564,442.55566028438324,352.32142182667167,375.95924916103905,345.9311615333937,243.4646837569616,365,184.8831227110755,334.664143276674,536.0170727146058,546.2456869380792,368.2911109282396,440.3822030348529,312.3160396562714,387.14666190596614,150.65360311595595
316.0339296740955,283.4179404234339,357.57188135653456,273.12246201903,271.24700712508843,866.0589224735658,856,755.6848587926459,232,248.90120153218328,441.8527255372251,339.6458496317905,361.95581528662626,348.6345971233653,244.06299933405535,384,187.2644637907568,340.74279995154956,535.6457334129467,553.1571262636011,374.4149182464646,443.4949906262839,316.0839711413026,388.0484161770119,150.92054142924357
305.79771528497866,277.99617412376426,359.1321374320367,267.76644900223977,271.3076537785954,882.9348559634028,863,744.049870003409,229,243.46877353205147,435.87783402676115,345.16180866923906,371.31984612666196,336.42387937153154,239.30608914374164,352,180.51217872704157,329.22574588623644,527.4540037213026,537.5603626983204,361.8665583100293,434.19276165882223,307.4568747752758,382.5542846296935,146.8607361717943
329.32263776047114,316.06521043463994,382.70731933413913,317.7950085805577,297.48173629686795,940.4320741472341,950,845.2195694939973,267,288.20560124582005,472.29781994011887,374.334149847967,390.6998070425323,381.9336430083499,261.61470497590346,410,201.41661788327235,356.0633407876751,568.2193623697249,581.5855822925446,392.86712726411105,464.0903944641686,329.80976265796585,403.55702568779213,166.63781978790936
323.4423660588378,313.3259272827662,385.6283273092971,318.4436034989724,295.6425866327048,947.1300378662298,952,835.0241943345253,270,289.62218958213754,472.9524843569993,377.01093986136,397.09457083458864,375.6461266058971,260.98728114858864,387,197.66235012870274,349.6455280122886,564.4953202844739,574.2429761408633,385.58147996244645,459.1757636692068,324.17655263078154,400.1337326185909,165.87398101368203
316.2698726055927,294.8253814032624,365.014607365151,281.1113176486607,289.0724079133548,920.2484379011336,911,801.4417974013038,234,252.02216196394602,441.6284103987415,361.0052630083673,378.6115099450731,355.30238018810815,243.83674290867606,390,189.66708108919818,340.63884864650856,543.6787974173556,552.9903363691733,375.95684553833837,446.62333345618737,319.3664238803431,392.9409808844938,151.71228248170027
315.8030038818189,291.0208796609254,364.53673052166687,281.9152146284743,280.94187077111945,898.9089452322937,890,781.4512035605045,238,255.34985606314567,445.6451335351657,353.25341104677267,374.1819736518151,353.2560706001864,245.88135253081236,382,188.70148732977313,340.4444757613865,541.5661968543412,554.109820144002,374.8685448448616,445.61868220315984,317.2063765092658,390.75418484015785,152.88079014774846
302.2225668509906,266.9810171530033,353.10051461969385,258.50260585617286,257.653035600477,846.1408220706176,822,704.7102554242408,225,237.82441878374271,432.85978146959934,330.0774094647769,360.81460668321955,326.8423070271927,237.28430165095654,338,176.3223346479856,325.4390441464738,518.0358595389098,532.0503857972252,356.5065751680036,428.48881611951316,302.1836042076373,376.9093788084264,144.41698798097445
313.12154320432956,294.21137220437413,364.9511391552271,277.7766378592257,292.4805804702661,933.8999183017312,921,805.6241345384204,230,247.52833855098626,436.8909461406036,365.55183816936307,382.7493844800612,351.7833138688609,240.86255731135137,384,187.7652338496831,336.9148755801149,541.3877816995416,547.0012583820055,372.2974233895749,443.8021148460012,317.5462308923985,391.99382962459003,149.4484860164731
318.5881764182785,286.9758591146878,360.5020255159029,279.61968115762147,272.13515339088036,867.4806191202139,861,762.2219398168864,238,255.48456338026745,447.5609818520069,341.20647657109544,363.39182066160765,353.4680025398249,247.39835537425333,388,189.44070258403266,343.76470289890295,539.9769651032301,558.6561099185461,377.66664404662754,446.73317242019334,318.0234958312119,389.9055003301219,153.68642618525408
318.5834902412701,302.96432758454927,373.49043421014125,295.42248586223553,294.0844823462478,938.3736726144781,934,819.9328410594129,247,265.6949124184321,452.5567121593814,370.0400630751943,387.9194745345302,363.20585511292376,249.7658133286649,389,192.68940005487207,343.51893235872524,552.060317087226,560.1009110446143,379.2766116467854,451.3055536600415,321.34138377307977,396.085491549631,156.7516800009243
312.58561138168955,298.96657433201693,373.4406010449425,290.89285562827786,293.4063073049943,945.4288919614647,935,810.9938061036116,244,261.244535663144,448.1128505523966,371.99411959359713,392.0713410501815,355.46469008839193,246.50252556961956,371,188.5576370253128,336.7476453713565,546.5192248259677,550.6138229558314,371.8608895528273,445.5643851185185,316.24641310930167,392.62011760650785,153.95670150750584
311.42005416785514,282.42013155143627,361.1794422768028,275.51139777182027,270.8561749253179,875.3883213382301,862,750.7652528874127,236,251.69859636548438,443.60426929608,343.56389564830806,368.83665070113324,344.51303741827155,244.19462622953566,365,184.5635805213548,335.73492355793456,533.7485118493271,547.850497985814,368.7892362226638,440.0395084689676,311.7361265710353,385.71641641179093,150.8730051881172
299.7610783617498,271.0270975254956,356.9478961319923,260.7998759114536,266.2234107157933,876.2791399822054,850,723.6913376225078,225,237.75367048599495,431.08052902928455,341.64245411952584,371.04745966428504,326.91279446118943,235.89294566877692,333,175.76199974188734,322.48561284650566,519.7554988762099,527.9821848176967,354.08803127432174,427.61978620391983,301.6037169011703,377.86582534228995,143.70739546744926
299.8226376074641,273.6217452715598,356.5569144254008,258.5616243258639,273.16034235417703,894.2069481529155,867,739.9755533736469,220,233.26953131303657,426.2337220425063,347.90158873044237,374.2902877340176,327.833786033811,233.36668829773305,340,176.2544239955904,322.22442136960177,520.7418508850621,526.0421516838752,354.5871064376744,427.9484008007885,303.2691739188458,379.47964763060685,142.08079737585572
321.0229475036494,310.09789302896206,377.86178889678314,302.47021534941985,302.0897365749695,960.2494038840977,959,843.7926823727208,251,270.7172943730756,455.80379846908187,379.2582750268627,394.64591557291817,369.67478710032884,251.76366212645598,397,195.48641985523983,346.17563935445895,558.4274548872053,564.3471662233504,382.85738823473093,455.19404282482424,324.6113491626072,399.65357973375734,158.8385691200229
308.6825317164664,279.7429475349141,358.8820729098195,269.5154727587549,271.57425991837437,879.1162501066093,862,748.084731530892,230,245.16937512590508,437.6576927513673,343.9936155677222,369.0194177034031,340.001932937067,240.69337417284356,361,182.45996495301546,332.4696614557492,529.9328621738797,541.9867845472929,365.42430012831346,436.8792118036685,309.9284003095887,384.18438805281164,148.05725632479732
327.79487285711167,320.51644008642984,388.16049937981063,324.04361317035665,303.39465472927156,963.7012692967422,973,859.7878310846166,272,293.1228652868171,475.2380650874483,383.99779010680254,400.4071579908103,383.5910589177686,262.8137942149945,403,201.50517942906137,354.3776590259234,571.3576664795611,580.6077771577574,391.4623697472599,464.3848608961824,329.1986930679924,404.54364975252105,167.86550502102787
308.3478113860158,284.3754758977511,361.0826131879551,270.6675360579792,280.6188453919222,905.7498352276139,888,770.0353634212229,228,243.6733639626702,434.9105384703688,354.0396168105484,376.2523802195112,342.0242206303185,239.1567917106437,365,183.16789383003118,331.8124345183312,532.5874667013787,540.2963803307927,365.61749856307114,437.6229813288742,311.4169991233619,386.2854590367849,147.31842375911415
313.79106654443444,288.77125435614374,368.9346638581563,289.5473108110986,272.30969537674605,883.2865387400885,875,760.594916400988,250,266.15183676669085,455.7631560592606,348.76990320895334,375.49939745888696,351.59874905761444,250.79245027072795,362,187.27550898348272,338.7976052459611,541.1120784643496,555.5874368993595,371.9444769372196,444.39657498738507,313.0458661139629,388.00542506141977,156.25190052579717
