V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
319.7283120888482,300.3088202545298,368.95161946245594,289.4524989910501,291.98279863213423,926.673884606111,922.050859649918,814.313369813596,241,259.93375012582067,448.24686195629437,364.70735081235824,381.4311074663781,362.08706153788984,246.9021758511328,397,192.73308738282734,344.65274487483657,549.8148029102035,559.9705531404604,383.70461433802575,446.64008506341537,318.5771172878096,390,155.08794621116135
315.05035058502386,291.34664051444724,363.64377229555737,279.1244974011229,284.157738878575,907.6855891291864,897.287014745136,787.726025900558,234,251.42495324427395,441.7484357752988,356.04946627833795,375.57314279917716,352.3371612294345,242.91255892915424,384,188.30747488776422,339.3975407073883,540.8636197689929,551.5597861682087,377.50773562045055,454.72606843327327,329.2440822212532,404,151.3326154202453
305.11907757256705,273.3856986349805,356.0085210875502,263.6496714526954,265.16332706467387,864.5983495752787,843.5688573823295,727.2970067208437,227,240.9573184400147,434.6735890029186,337.70980665693713,365.4790916313214,333.0895101889034,238.92294200717566,349,179.20640143412862,328.5528677968442,523.789244315282,536.347976776629,360.82383138082497,441.1582785468737,320.10096942115865,392,145.9724853626166
333.6085482368559,328.4234102957869,389.8912007381231,329.31361431857414,311.7982831336308,979.050458104933,993.8937042746013,887.5102630350882,273,296.0327674090163,477.13049508172486,390.4551442716215,402.1588223726468,393.0898190450059,265.1404246373205,425,206.2852288480123,360.69158000732006,579.1299368235947,588.703998700285,397.0517377297262,468.6423500277781,331.52986042127685,407,169.96260230290227
306.53783086006086,275.9515474749043,357.0992712601227,265.8603608738993,267.87681446665977,870.7536695115513,851.2428798627304,735.9297237465172,228,242.45269484062314,435.6842813989729,340.32975803142295,366.9210989410151,335.83917462326497,239.49288728174403,354,180.506554784648,330.1021067840648,526.2284408086692,538.5210924039976,363.20724627220005,416.68072350022493,294.9574092208987,359,146.73821822799212
304.90822675189565,272.75338202482493,354.9907227629596,261.80170478953767,265.3210282908731,864.3371817412252,842.6979686505399,726.952410302835,225,238.94598460015402,432.9404145065023,337.31079145165575,364.7131202622615,332.3390566862181,237.78305145803893,350,178.9438252123761,328.249124193951,522.9724474847575,535.402266731556,361.30051435909996,435.4986371270945,314.7674869544369,385,145.24341926522186
304.00895133704074,270.6706795191153,352.743543928223,257.6378783397222,264.6210351014222,861.6240329752108,838.3239809635038,723.1867015334833,221,234.74524074564067,429.42166364172556,335.6325996695129,362.7960787513548,329.9747177961134,235.50327035976548,350,177.99363086354634,327.1335034660649,520.6003817952995,532.8925700578346,361.30051435909996,415.6389947490028,295.71933528757324,360,143.639396228004
318.63348421140114,299.789091521014,373.0884912504102,296.5868132510886,286.6250121128165,918.1210648357943,914.560357303311,802.1920302036353,251,269.18907653855973,456.6769260146278,362.74170066665494,383.5280198341372,361.9538855700125,252.60162859681645,383,192.13327991762839,343.8848620398544,550.5756629349846,561.9168587397368,377.0310526421755,436.1261995985546,307.14822628769144,375,158.07676790720706
325.1924744181521,309.93989900406945,372.29682182815515,296.4472900127081,302.994449466277,951.0339965171476,951.8760608397321,848.4996414982812,243,263.9039218883939,450.5564570440953,374.78814110502015,386.4331653360929,372.3352657726509,248.04206640026953,418,197.67112456315232,350.54595722082564,558.7547920532282,567.7173056048615,393.71495688180113,445.79837635311947,315.5294130211114,386,157.42181157526878
305.10510953952473,273.4973396187086,356.46452470345673,264.45668150339924,264.83062754111194,864.1812302178286,843.3462491923602,726.7001759465145,228,241.918466316247,435.52707578314073,337.6892739166828,365.7658026226547,333.2488789690625,239.49288728174403,348,179.2314290686737,328.5777062177659,524.0130247234418,536.6662626532717,360.3471484025499,419.97571755166877,298.76703955427143,364,146.30054570070683
310.1489005525228,284.1707165140148,365.6319829831625,281.7086566224573,271.00948674802504,882.0233839330594,868.9614388008441,751.5893895982529,243,258.2945223824443,448.90579807785764,347.06305790024857,374.30255399330855,345.1371614035248,248.04206640026953,355,184.28230454542202,334.5397512746875,535.4929231583411,548.2415932222402,363.68392925047505,418.378447515277,293.4335570875496,357,152.82625003877337
310.61250629299246,285.1004267831415,366.29956878462434,282.98355979666115,271.6921828663124,883.7970776735168,871.3710408343316,754.0690747572579,244,259.4337464334687,449.81168673002384,347.9226865315743,374.9743637574286,346.15996206841805,248.6120116748379,356,184.73237408529187,335.0727232177088,536.4551755949101,549.1781556824582,364.1606122287501,443.7837100941901,318.5771172878096,390,153.30020121929203
323.9286998191605,308.4529307092137,374.04788444379926,299.3126074574773,298.7924627438442,943.4713669851279,944.1824943312433,837.8241977932995,248,268.26447083257534,454.6928862653459,372.48507397479847,386.90397336079224,370.973529961611,250.89179277311135,408,196.73365797256568,349.3998155201852,558.0275140230051,567.7630435291368,388.94812709905096,487.84588748911244,357.4353466882114,441,158.69738615964897
312.2407800761208,285.9916608671433,360.55026471859946,273.08909845730733,279.3961631217271,896.2091879715416,882.3841861642729,771.6542533978695,230,246.51190469059236,438.0200774227458,350.8506290098749,372.11570619712325,346.51909480039313,240.63277783088077,376,185.65711291763537,336.2493858911037,535.5376659658984,546.5769831601863,373.6942717942504,444.84004618232575,320.8628954878332,393,149.14502901331375
332.23036872345205,323.2157071386011,379.5745871546433,310.7287773215432,315.23108838195867,980.1421187687097,989.3557404818592,889.2759035293318,252,275.22539539636546,459.0238661452554,387.80576701643207,394.79004584989434,386.7210630650953,253.17157387138482,439,204.27200185392942,358.3915058406155,571.8458961528044,579.8560272482749,403.72529942557645,437.2881194048074,303.3385959543187,370,162.56271725450742
314.2641497595443,290.67774150499,365.6064170967568,282.4577079693921,280.97114779799153,902.3137726950744,892.225658460104,780.1270981289107,239,255.96357836324745,445.93726686849345,354.6265605196963,376.4290495966633,351.83885730312875,245.76228530199606,376,187.79505020250235,338.75953252884744,540.8748137671788,552.2238006760592,373.6942717942504,467.2664750722152,341.4348992880459,420,152.75408084705396
314.82553173131015,290.8259648880198,363.0819775868732,278.08354078866904,283.9827405812123,907.0073019376828,896.193517823377,786.7845987082202,233,250.3747672806456,440.86874805910463,355.6299183328022,375.09388242145053,351.7460765069083,242.34261365458588,384,188.06992630055677,339.1186355254168,540.2706033466284,550.9323619997784,377.50773562045055,454.5170908431984,329.2440822212532,404,150.93160966094086
308.3363816897707,280.1169524863236,361.59362892959587,274.1880137735302,269.2768008455614,876.1799670435803,859.9908552368026,743.4611412852204,236,250.85418254964986,442.7217831285264,343.6861415957086,370.75518196282843,340.56785240347443,244.05244947829095,354,182.40694348230753,332.333348239837,530.9725721875851,543.5404857514402,363.20724627220005,448.7905154492915,325.43445188788047,399,149.94626430242786
313.71673582082076,290.41787713823214,367.67485299073394,286.02486509941133,278.29225453833266,898.037362809916,888.4804072868005,774.0664283239304,244,260.591241569617,450.15229889766016,353.64373544684463,377.4775057805428,351.7722693191901,248.6120116748379,369,187.49514646990286,338.37559111135636,541.2552437795694,553.1969534756975,370.3574909463253,443.36627496234837,317.0532651544605,388,154.24849169507678
307.15641528903285,277.9601382890991,360.60866984980106,272.2112709140763,267.07101126450016,871.1200536562616,853.63293786813,736.366682226214,235,249.44784423643745,441.7372916684441,341.5062709070128,369.50572403952816,338.2499039114799,243.48250420372258,350,181.31931108445056,331.0381760136662,528.9026117084023,541.6765084158593,361.30051435909996,441.39315943140167,318.5771172878096,390,149.25347685826654
310.2746128499034,283.1659476604616,361.52795044000413,274.4455661661226,274.00378246008233,885.7774581501109,870.9649125105684,756.9608665672157,234,249.64419149635344,441.2244170558583,347.24785256253745,371.72215507130915,343.70284238209285,242.91255892915424,364,184.05705583451652,334.31620548639205,533.4788994849017,545.3770203324559,367.9740760549502,443.13455327697255,319.33904335448415,391,149.87370699596107
323.0713285034325,306.0353052523197,370.4326947613432,292.7277508555503,299.09056812507913,942.0095762914639,940.4763312141154,835.8489813469356,241,261.180283349365,448.61367505990273,370.8684804134186,384.1267988758857,368.131084731029,246.9021758511328,411,195.70838072010073,348.2096795295339,554.9841071090674,564.2984892254873,390.378176033876,495.76931190318595,366.5784594883059,453,156.10918210816035
310.6404423590771,284.8771448156852,365.38756155281135,281.3695396952534,272.35758191343626,884.6313163884172,871.8162572142702,755.2627363059163,242,257.511450681004,448.1047131695795,347.9637520120829,374.4009417747621,345.84122450809986,247.47212112570116,358,184.68231881620176,335.0230463758654,536.0076147785902,548.5415839291728,365.1139781853001,435.16523027691665,310.1959305543896,379,152.64408054311153
306.06025708654886,275.13347818950575,356.88768907456733,265.3924677503993,266.86141882481047,868.5628564136437,848.6106696392737,732.853207813183,228,242.2746186658311,435.63187952702884,339.44959665984294,366.53600016822827,334.9757427385308,239.49288728174403,352,180.0815128793232,329.5939732619652,525.4899687802601,537.9028158204222,362.25388031565,451.5144729622578,330.0060082879277,405,146.5923273855637
314.1803415612905,291.34758740735884,368.3424387921957,287.2997682736152,278.97495065661997,899.8110565503735,890.8900093202878,776.5461134829354,245,261.7304656206414,451.0581875498264,354.50336407817036,378.1493155446629,352.79506998408334,249.18195694940627,370,187.9452160097727,338.9085630543777,542.2174962161384,554.1335159359154,370.8341739246003,455.0744504884511,328.48215615457866,403,154.72244287559548
319.6864079897213,300.64374320571415,370.3196303101754,291.87352914316165,290.9847000614485,925.4225265337604,921.38303508001,812.5228774906083,244,262.81719375451763,450.8073222969608,364.6457525915952,382.29124044037786,362.56516787836716,248.6120116748379,394,192.8081702864625,344.7272601376017,550.4861441346834,560.9254107703885,382.2745654032007,450.0559387804294,321.6248215545078,394,156.0721272254321
315.58512681574206,294.0250772310108,369.88919258067466,290.317467745523,281.35573853504394,905.5492571291958,898.3414236107194,784.5819997342796,247,264.18698989748214,452.9223667261029,357.10278271240185,379.87803384568986,355.70410319860406,250.32184749854298,374,189.2703969948371,340.48264046252,544.8804731176856,556.6249174399267,372.7409058377004,446.70084920147025,319.33904335448415,391,155.81623607906127
315.48602025940903,292.49963275103016,365.22336532883213,282.0134206767345,284.1750359497385,908.6250441547435,899.2514003986847,789.0120495109047,237,254.48647304776293,444.36129798790927,356.86802942915506,376.8183745459638,353.678699454646,244.62239475285932,383,188.80759969672417,339.9801894922531,542.2734330218818,553.1329203817121,377.0310526421755,433.20051333750644,307.14822628769144,375,152.4626872769445
325.2077727762313,312.1351893864189,379.6986707754365,309.59339738571975,298.17895491021085,945.455493346899,949.6304349119507,840.4886070756809,259,279.37132599550694,464.23844646362176,374.89969794674107,391.21309058381854,375.3168821975636,257.1611907933634,403,198.28408766853562,351.19743871662286,562.7045145979916,573.1190179229322,386.5647122076759,460.0428254054179,327.7202300879041,402,162.74372240592703
309.02480628395415,281.56733838187773,362.8230094397418,276.50387356018797,270.1344952612115,878.6319479755414,863.493954192049,746.8822536365633,238,253.0435925643026,444.50735949688675,344.96531817257005,371.90625210467516,342.18173779089386,245.1923400274277,355,183.0945616093848,333.14522536482986,532.5278410465187,545.1044723800885,363.68392925047505,437.11824086340664,313.24363482108777,383,150.82122124225103
322.84650964971877,305.51462962589227,369.87090005265907,291.6867942430964,298.9155698277164,941.3312890999603,939.3828342923564,834.9075541545977,240,260.1300973857367,447.7339873437086,370.44893246788286,383.64753849815907,367.5400000085028,246.33223057656443,411,195.4708321328933,347.9307743475624,554.3910906867029,563.671065057057,390.378176033876,461.31761668108504,332.2917864879514,408,155.7081763488559
317.74817682958854,297.59474803157616,370.38530879976713,291.61597675056925,286.2577184469276,915.82503542723,910.4089778062441,799.0231522086129,246,264.027184807814,452.30468836962893,361.0840416247664,381.3242673318972,359.4301778997487,249.7519022239746,384,191.15805793425355,342.7444028910466,547.9798168373667,559.0888761893727,377.50773562045055,443.5367124613613,315.5294130211114,386,156.14468453189892
318.7591965087818,298.78432266746074,368.9844587072518,289.3237227947539,289.6193078248738,921.8751390528457,916.5638310130352,807.5635071725983,242,260.5387456524689,448.99554499262837,362.9264953289438,380.9476209121378,360.5195665485806,247.47212112570116,392,191.90803120672285,343.661316251559,548.5616392615452,559.0522858499526,381.32119944665067,451.75091399170987,323.9105997545314,397,155.12422486439476
315.44411616028214,292.8345557022146,366.5913761765516,284.434450828846,283.17693737905273,907.3736860823931,898.5835758287766,787.221557187917,240,257.3699166764599,446.9217583285758,356.8064312083921,377.6785075199636,354.15680579512326,246.33223057656443,380,188.88268260035935,340.05470475501824,542.9447742463616,554.0877780116402,375.60100370735046,445.74775842306076,319.33904335448415,391,153.44686829121528
302.6600382147584,267.5466257605508,349.3727756761181,251.39213866499904,263.57104531724593,857.554309826189,831.7629994329498,717.538138379456,215,228.44412496387062,424.1435373445605,333.11531199629866,359.9205164849948,326.4282094609563,232.08359871235527,350,176.5683393403017,325.4600723742357,517.0422832611126,529.1280250472527,361.30051435909996,435.6917090684809,317.0532651544605,388,141.23336167217718
319.3917489707961,300.6812724979274,372.0378536810237,294.8676227842271,289.14620414627615,922.658642555006,919.1764972084042,808.5972964266243,248,266.57274717205087,454.1950684818774,364.123540944788,383.2455350193176,362.7709270566365,250.89179277311135,389,192.69575987198036,344.5725470602387,551.0120297531184,561.8894159851716,379.89115051182563,466.4469904089122,337.6252689546732,415,157.3114231565789
318.6195161783588,299.9007325047421,373.54449486631665,297.3938233017924,286.29231258925455,917.7039454783442,914.3377491133416,801.5951994293061,252,270.15022441479204,457.53041279484995,362.7211679264006,383.8147308254704,362.11325435017164,253.17157387138482,382,192.15830755217343,343.90970046077615,550.7994433431445,562.2351446163794,376.5543696639005,440.05496486683546,310.95785662106414,380,158.4048282452973
312.0591956465709,287.44299365560903,366.47831172538383,283.58022911645736,275.0710693154221,890.7866363246897,879.4902796946711,763.8954533315898,243,259.0068270816125,449.11540556563386,350.58370338656874,375.84294908445577,348.59088894246145,248.04206640026953,363,185.98247216672112,336.57228536308594,538.4468112719775,550.7146995565413,367.49739307667517,475.3683640907616,349.81608602146594,431,153.40981340848705
323.42318997956386,307.8581433912714,374.7483094900569,300.458734435385,297.1116680548711,940.44631517232,941.1050677278479,833.5540203113069,250,270.00869041024794,456.3474579538462,371.5638471227097,387.0922965706719,370.42883563719505,252.03168332224809,404,196.35867133633104,348.94135883992897,557.7366028109159,567.7813386988469,387.0413951859509,452.92034085511466,322.38674762118234,395,159.20761599340105
310.0218579301051,282.86855400149045,361.878162963133,275.0186296550765,273.1633851155958,884.2649322437069,869.4261992088707,754.8257778262195,235,250.51630128518974,442.05170290010835,346.7872391364931,371.81631667624896,343.4304952198849,243.48250420372258,362,183.86956251639918,334.08697714626396,533.3334438788571,545.386167917311,367.0207100984002,472.0896860833868,348.2922338881168,429,150.1288219128371
316.87683748081827,295.28876355841027,367.22612273321755,285.8381301993461,286.22312430460056,913.9461253761158,906.4802064991469,796.4511049879197,240,257.90414520083607,447.0789639444079,359.4469153231322,378.833803838324,356.7471014493258,246.33223057656443,386,190.15780831633367,341.5791053213171,545.160190331589,555.942607762366,378.4611015770006,450.8232064594455,323.9105997545314,397,153.88454081850054
324.8013694929677,313.0658465484572,385.0649230735367,319.04357143241594,293.6788628065432,939.3546545085434,945.64303152059,831.7883798170633,271,290.81606242289877,474.4540868903156,374.2132243778992,394.4610730934244,376.7975916171057,264.00053408818377,390,198.37189833041393,351.2414330066336,565.0206434817062,576.6293101508569,380.3678334901006,477.42602795168017,343.72067748806955,423,166.6075010417959
307.9845202136393,278.2941143473719,357.2780142008821,266.4570301936955,271.25570091576947,877.7432281627241,859.3621187230701,745.7561023208491,227,242.02577548876698,434.98800023458296,342.9907748864174,367.7896842680422,338.27010149730836,238.92294200717566,361,181.75665286607725,331.6016689294419,528.2200764857366,540.0576362780806,366.5440271201252,432.28544260185095,310.1959305543896,379,146.84783041718714
305.39976855845,273.4598103264954,354.7463013326084,261.4625878623338,266.66912345628424,866.945114196583,845.552787063966,730.6257570104984,224,238.16291289871376,432.1393295982242,338.2114855634901,364.811508043715,333.0431197907932,237.2131061834706,353,179.34383948315582,328.7324192951289,523.4871391050067,535.7022574384886,362.730563293925,443.91497780090555,323.14867368785684,396,145.06124976956005
319.47555716904986,300.0114265955586,369.3018319855848,290.02556248000394,291.1424012876477,925.1613586997071,920.5121463482203,812.1782810725996,242,260.80585991465693,449.07414780054444,364.2467373863139,381.52526907131795,361.8147143756819,247.47212112570116,395,192.54559406471,344.4235165347085,549.6693473041589,559.9797007253154,382.7512483814757,473.31237002769456,345.2445296214186,425,155.3430611280374
305.87734233196204,274.277879611894,354.9578835181637,261.93048098583387,267.68451909813353,869.1359272944906,848.1849972874228,733.7022729438327,224,238.3409890735058,432.19173147016824,339.0916469350702,365.1966068165018,333.90655167552734,237.2131061834706,355,179.7688813884806,329.24055281722855,524.2256111334159,536.3205340220638,363.68392925047505,451.6943880587273,330.7679343546023,406,145.20714061198848
321.03532111200366,303.76779696427866,373.6903985622803,298.11926881788486,292.03468984562477,929.4922496827822,927.9440166105641,818.1714406446357,250,269.11830953628765,456.0854485941259,367.16304026480947,385.1668027067379,366.1116762135242,252.03168332224809,394,194.2334618097072,346.40069122943083,554.0442426688703,564.6899557809704,382.2745654032007,460.4411956894189,330.7679343546023,406,158.4781617812589
309.60015628876226,281.60392078117934,359.8425663139517,271.322696328761,273.47878756799423,883.7425965755999,867.6844217452914,754.136584990202,231,246.4936336054684,438.58535390727576,345.9892087259303,370.28437393812914,341.92958821451435,241.20272310544914,364,183.3444100728942,333.4794899404775,531.6998502178083,543.4947478271649,367.9740760549502,436.4200262610545,313.24363482108777,383,148.67068971804767
312.1709399109093,286.549865785784,362.8302827981319,277.1241487108266,277.7326655039175,894.123591184291,881.271145214426,768.6700995262235,235,251.31764407175396,442.2875113238566,350.74796530860334,373.5492611537896,347.31593870118866,243.48250420372258,371,185.78225109036066,336.37357799571225,536.6565680066981,548.1684125433998,371.31085690287534,459.15722755874833,334.57756468797504,411,150.78533070376503
317.2286989569496,297.111601697362,371.54173746193123,293.5691137791808,284.2442242343925,912.382864256972,907.1089430128794,794.1561439522911,249,266.732552261719,454.8127468383513,360.1422820324234,381.79930153311017,359.0448523554918,251.46173804767972,379,190.80809893256395,342.3107846317121,547.9126860334374,559.4254572357256,375.12432072907546,472.65492427186797,344.4826035547441,424,156.98297470374126
308.3922538219399,279.67038855141107,359.7696144659699,270.9599735707148,270.6075989398091,877.8484444733808,860.88128799668,745.8484643825373,232,247.00959104472062,439.3078360076377,343.7682725567259,369.60833799749537,339.93037728283804,241.7726683800175,358,182.3068329441273,332.23399455615015,530.0774505549454,542.2673422448694,365.1139781853001,436.11925149901475,313.24363482108777,383,148.63402295006685
302.928091492636,270.03930980187135,356.42441210027073,263.9651825490568,259.59594810566637,853.4883325623442,831.056086806866,711.662192697852,230,243.0394192821474,436.99824091983686,333.68748226406393,364.60628012778056,329.68217304807695,240.63277783088077,337,177.36879576380232,326.340782210161,521.1374614119208,534.5205897804684,355.10363564152476,427.8295688407703,307.14822628769144,375,146.30015758595945
309.0946464491656,281.00913346323705,360.5429913602094,272.4688233066687,271.7979928790211,880.717544762792,864.6069951418958,749.8664075082094,233,248.237853183141,440.239925595776,345.06798187384163,370.4726971480088,341.3848938900984,242.34261365458588,360,182.96942343665953,333.02103326022126,531.408939005719,543.513042996875,366.0673441418501,457.8047263997218,334.57756468797504,411,149.18091955179975
314.20827762737514,291.12430543990257,367.4304315603828,285.6857481722075,279.6403497037438,900.6452952652737,891.3352257002266,777.7397750315938,243,259.8081698681767,449.3512139893821,354.544429558679,377.5758935619964,352.47633242376514,248.04206640026953,372,187.8951607406826,338.8588862125343,541.7699353998186,553.49694418263,371.78753988115034,440.3683764254841,314.00556088776233,384,154.06632219941497
308.589136609569,280.41434614529476,361.243416406467,273.61495028457637,270.117198190048,877.6924929499842,861.5295685385004,745.5962300262167,235,249.9820727608136,441.8944972842762,344.14675502175294,370.66102035788856,340.84019956568244,243.48250420372258,356,182.59443680042486,332.5625765799651,531.1180277936297,543.5313381665852,364.1606122287501,458.6437959591735,335.33949075464955,412,149.69114938555182
308.8977636615365,280.26517586935336,359.06918941971225,269.8138465928071,272.2883936287822,880.8734962861887,863.9587146000756,750.1186418645299,230,245.26537146704803,437.65326431913746,344.6894994088146,369.4200147876156,340.475071607254,240.63277783088077,362,182.68181958036197,332.6924512364063,530.3683617670347,542.2490470751594,367.0207100984002,457.34771108020203,334.57756468797504,411,148.12379311631477
310.9630374440869,284.6163335560157,362.7573309501501,276.76142595278037,274.8614768757324,888.2294390820718,874.4680114658148,760.3819789185587,236,251.83360151100615,443.00999342421864,348.5270291393989,372.8732252131559,345.31672776951234,244.05244947829095,365,184.74467396159378,335.1280826113849,535.0341683438353,546.9410069611042,368.4507590332252,452.76885855101506,328.48215615457866,403,150.7486639357842
314.60071287759644,290.3052892615924,362.5201828781891,277.04258417621514,283.8077422838496,906.3290147461792,895.1000209016179,785.8431715158823,232,249.32458131701728,439.9890603429104,355.21037038726655,374.6146220437238,351.15499178438216,241.7726683800175,384,187.83237771334933,338.8397303434453,539.6775869242639,550.3049378313481,377.50773562045055,462.67855534095213,337.6252689546732,415,150.53060390163637
306.2850759402626,275.65415381593317,357.4494837832515,266.43342436285315,267.0364171221732,869.2411436051473,849.7041665610327,733.7946350055208,229,243.32480462945944,436.51156724322306,339.8691446053786,367.01526054595496,335.566827461057,240.0628325563124,352,180.31906146653066,329.8728784439367,526.0829852026246,538.5302399888526,362.25388031565,428.89497213098196,307.14822628769144,375,146.99333314486816
328.67783181323324,319.1638368967332,384.9335660943533,319.55867621760075,303.13282603558497,958.5496367216044,967.5911460681215,858.7878303810539,267,288.39608031630587,471.45935474497935,381.3366463115569,396.3950193103857,383.0675715743426,261.7207529899103,410,201.67212303483188,355.2071474997437,570.0332980763394,580.3023793128883,389.90149305560095,450.89511799280854,316.29133908778596,387,166.4623864288623
323.86018997898594,311.31806699393195,384.1857550865196,317.300775134712,291.9807710464066,935.3901476701784,940.6012192636458,826.232178724724,270,289.4987621970823,473.49579636620535,372.4734343749934,393.40416455651746,374.9113590674783,263.43058881361543,387,197.49678688521934,350.2003275415126,563.319919016728,575.0744711070636,378.9377845552756,470.11363065914276,336.86334288799867,414,165.98765901884877
316.48307190556,293.8008483706429,364.2785188522233,280.52817677162295,287.20392580412283,914.2580284229091,905.1836454155062,796.9555737005608,234,251.9591817686501,441.9056413911309,358.6899503930781,376.7284391175376,354.927456883637,242.91255892915424,390,189.58260060373854,340.9219412736872,543.0790358542203,553.4146159189346,380.3678334901006,471.2157556803334,345.2445296214186,425,151.7702879475306
315.4720522263667,292.6112737347583,365.6793689447386,282.8204307274383,283.8423364261766,908.2079247972933,899.0287922087153,788.4152187365755,238,255.44762092399526,445.21478476813144,356.8474966889007,377.10508553729704,353.83806823480506,245.1923400274277,382,188.83262733126924,340.0050279131748,542.4972134300417,553.4512062583548,376.5543696639005,447.0216192550393,320.8628954878332,393,152.79074761503477
302.0427841108234,267.8449663124336,353.7212296496277,258.9943460485375,259.2286544397775,851.1923031537799,826.9047073097993,708.4933147028296,225,237.8775275514017,432.62600327483796,332.0298232221754,362.40252762554064,327.1584653778131,237.78305145803893,338,176.3935737804275,325.20032306135323,518.5416153143028,531.6926072301043,355.58031861979975,407.8459075979561,288.1000746208278,350,144.36807421065132
314.15107517016895,289.26393800873757,361.3965934608208,274.9606709513074,283.4577456891242,904.9724403631719,892.9130270580999,783.9603171312065,230,247.22420938976057,438.22968491052205,354.3712744961951,373.6561012882705,349.9728223393298,240.63277783088077,384,187.35728053893445,338.2819199795022,538.4915540795349,549.0500894944875,377.50773562045055,451.6073102308387,326.9583040212296,401,149.72859238302743
316.90477354690285,295.065481590954,366.31411550140456,284.2241100979384,286.8885233517244,914.780364091016,906.9254228790857,797.6447665365781,238,255.9818494483714,445.37199038396363,359.4879808036409,378.26038185565744,356.4283638890076,245.1923400274277,388,190.10775304724353,341.52942847947367,544.7126295152691,555.3060360090807,379.4144675335506,451.33611801071237,324.67252582120597,398,153.22842014232003
319.16693011708236,300.1605968715,371.47605897233956,293.8266661717732,288.9712058489134,921.9803553635024,918.0830002866451,807.6558692342865,247,265.52256120842253,453.31538076568324,363.70399299925225,382.7662746415909,362.1798423341103,250.32184749854298,389,192.45821128477291,344.2936418782672,550.419013330754,561.2619918167413,379.89115051182563,468.52086066097246,339.91104715469686,418,156.91041739727444
314.1943095943328,291.2359464236307,367.88643517628924,286.49275822291133,279.3076501801819,900.2281759078236,891.1126175102572,777.1429442572646,244,260.769317744409,450.20470076960424,354.52389681842465,377.8626045533296,352.63570120392427,248.6120116748379,371,187.92018837522764,338.883724633456,541.9937158079784,553.8152300592727,371.31085690287534,457.2332794658637,330.7679343546023,406,154.3943825375052
310.9630374440869,284.6163335560157,362.7573309501501,276.76142595278037,274.8614768757324,888.2294390820718,874.4680114658148,760.3819789185587,236,251.83360151100615,443.00999342421864,348.5270291393989,372.8732252131559,345.31672776951234,244.05244947829095,365,184.74467396159378,335.1280826113849,535.0341683438353,546.9410069611042,368.4507590332252,467.22689488453716,342.958751421395,422,150.7486639357842
300.8488496770433,265.7997930989372,353.19227418573934,257.8246132397874,256.6901653351543,845.7152704090109,820.3241817511574,700.802024869494,225,237.43233711442159,432.49499859497786,329.8294197932253,361.43978069357365,324.99988566597773,237.78305145803893,333,175.33096901711556,323.92998925610414,516.69543524328,530.146915771166,353.1969037284247,432.53244023467977,313.24363482108777,383,144.00334710458026
301.3962636157668,266.05965746569507,351.12383829176224,254.2574561097682,259.36905859481317,849.9916802941693,824.069432924461,706.8626946744743,220,232.80467390805208,428.27996656581115,330.8122448660769,360.39132450969413,325.0664736499164,234.9333250851971,340,175.63087274971505,324.3139306735952,516.3150052308895,529.1737629715279,356.5336845763498,412.2975820632685,293.4335570875496,357,142.5089362565574
321.9765006259854,305.5155765188039,374.5695665492974,299.86206511558873,293.7327816057614,933.4567565211472,932.9858288675083,823.727641736975,251,270.4356097621041,457.04373911823615,368.9028302677153,386.2237112436448,367.99790876315166,252.60162859681645,397,195.10857325490178,347.4417966945518,555.7449671338484,566.2447948247637,383.70461433802575,438.83752031491207,308.6720784210405,377,159.09800380420603
308.6589767747805,279.8561412266541,358.96339832693457,269.5799000310571,271.7806958078576,879.778089737235,862.6426094883471,748.5803838978628,230,245.176333379652,437.6270633831655,344.2494187230245,369.2274654012222,340.0433556648869,240.63277783088077,361,182.46929862769957,332.43838447535654,529.9991257528301,541.9399087833717,366.5440271201252,445.84851314417426,323.14867368785684,396,148.05084769510054
328.1304178745097,318.90397252997525,387.0020019883304,323.12583334761996,300.4539327759261,954.2732268364462,963.8458948948179,852.7271605760736,272,293.02374352267543,475.67438677414606,380.3538212387053,397.4434754942652,383.00098359040396,264.57047936275217,403,201.3722193022324,354.8232060822527,570.41372808873,581.2755321125265,386.5647122076759,468.08617904137304,333.0537125546259,409,167.9567972768851
309.1644866143771,280.4509285445964,358.26297328067693,268.4337730531495,273.4614904968307,882.8031415500428,865.7200360917427,752.8505613798554,228,243.43211380197943,435.97249169466517,345.17064557511327,369.03914219134253,340.5880499893029,239.49288728174403,365,182.84428526393424,332.8968411556127,530.2900369649194,541.9216136136616,368.4507590332252,416.0933709176783,293.4335570875496,357,147.54061786134847
313.39414073581094,290.6786883979017,370.3050835933952,290.63297884188444,275.78835957603644,894.4392401162613,885.8286530352559,768.947185711288,250,266.26909073961485,455.2470186430211,353.0804583195287,379.005222342149,352.29676605777763,252.03168332224809,362,187.43279132451084,338.2705548758368,542.2286902143244,554.797530443766,367.0207100984002,491.96523411016705,365.0546073549568,451,156.1439083024041
310.6404423590771,284.8771448156852,365.38756155281135,281.3695396952534,272.35758191343626,884.6313163884172,871.8162572142702,755.2627363059163,242,257.511450681004,448.1047131695795,347.9637520120829,374.4009417747621,345.84122450809986,247.47212112570116,358,184.68231881620176,335.0230463758654,536.0076147785902,548.5415839291728,365.1139781853001,453.42801301399726,328.48215615457866,403,152.64408054311153
