V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
306.682815490733,281,896.9724412717843,346.9589164290467,340,182.6340284425537,537.8526201266641,360.9471706682378,307.1191775376595,147
311.91101709517176,295,919.8465098809871,356.81892533865766,350,187.65353039579423,547.4905324913004,367.8689479138401,313.0160740265364,152
321.50724580322657,281,901.6967265545665,357.0192095666487,353,191.30349686618553,565.8389254744278,383.4008024063212,325.08708465696225,159
312.5483770466956,288,905.2398319127554,350.0105019440385,338,185.8458595226065,549.0226024299035,368.50492642075756,315.69520455714564,154
303.32015663328076,245,844.3007290685499,331.296320264942,330,176.45924949316725,531.9529312530184,358.99548126181486,302.9978707654672,141
322.92539462950924,324,963.9247625963433,374.102541048053,363,197.20006290158926,567.9732444069424,381.82449539478034,326.8032134113541,164
323.7864058140939,320,961.4664566998258,376.11452819531013,370,198.09172157241846,569.4967487572736,384.0683492702991,326.63838740354083,163
306.2675966861739,250,854.3005577661694,336.9943802358428,338,179.30750472918405,537.3591622048394,363.39626546355174,305.81715289464364,143
308.3857105019008,248,851.0562050885654,336.66599455036754,337,180.01220347359464,541.4360120624846,366.57174692370364,308.8040298518847,145
318.16877398626417,290,918.2994412480631,362.7283903015437,363,191.7625185388542,559.1831412442031,378.4971542863097,319.14055850097947,155
317.67291452999837,336,988.0986908696459,383.397495059093,381,197.99726244587714,557.4703916638655,374.524032749249,316.98416226712993,157
306.8560009334094,309,936.4625256533949,356.8051392828579,344,185.80920365561187,537.866063741085,358.62857877202833,307.6446806546707,150
318.2321438811011,268,886.8944667045815,354.6994732833059,359,189.25872289730017,559.571387756514,380.5342565541773,319.1460961414823,153
313.45708890992563,287,905.5472198227964,351.66492631562187,342,186.67421654171105,550.6771662763131,370.2542146795244,316.21339385262627,154
317.8266260996378,300,933.9503014327335,367.59857176370144,368,193.13820518943612,558.3404692897541,377.3870939927731,318.16644556815936,155
316.18398935653244,300,925.9301197605863,359.20257618439456,349,190.03968837527603,555.6186433413252,373.4233717589174,319.1818817073311,157
306.1362155558926,251,855.6575911259133,337.2434603245253,338,179.33774831822416,537.1004176037318,363.1032280753744,305.6729884900062,143
310.9085054153291,260,867.1122441241533,340.94625682847044,337,182.33479869112986,546.1477077827036,368.9622370684646,312.65816573758985,149
310.53896740685616,285,907.2796578794447,354.3114007715309,352,186.31064069767504,544.9134149248947,367.0972431287415,310.45664896231654,149
306.39974267337163,265,872.4042606140929,339.31967690118273,333,180.15766191639534,537.5956923317303,361.61059515482145,307.375237267544,146
314.3063791888552,273,893.4347991468596,354.5005217012176,358,187.72553657867414,552.0662367395172,374.2748027934763,314.1436863395689,150
320.7912650825553,312,948.700934195648,370.774031000083,365,195.30676798812635,563.9594583093743,380.16213068531414,323.1360899710706,160
315.28352062941053,270,890.6120150199664,355.18090978036946,361,188.2787562676623,553.8893349768166,376.2461031109505,314.85669822161356,150
316.0115687707725,288,905.9007715866433,351.9307300846059,340,187.74491393846927,555.5829852526875,373.66325595821917,320.07029855858286,157
302.2069208949913,268,872.8445934769788,335.1383815246757,324,177.33670524066326,529.7705497597226,354.5014491300184,303.30913367855743,144
327.3196286561744,288,912.1017341031034,362.12735035349476,356,195.09866066915563,576.7995241009169,391.3021370463556,332.7346156046639,165
308.9933139339832,270,888.4008347169636,350.7115265725798,355,184.54126516912794,542.0248174419752,366.6780533014548,307.3155249586561,145
308.61636947316384,280,897.2227388614904,348.9361661041083,344,183.95230349892174,541.4613417064514,364.17319362772696,309.03339401847865,148
317.1353422159196,282,900.7283989706378,353.4445570544979,347,188.57608543121825,557.6239788052342,376.49318461009267,320.1938013600444,156
318.1289177295829,270,883.1956827013721,349.0279676451081,344,187.56921190662842,559.6820495845494,378.9174451152787,321.643255547561,156
320.74987911204107,260,874.6757032336217,351.9248548356025,356,189.35265980339778,564.5027955981541,384.73983690809854,322.81094708112624,155
319.08609512837495,288,905.7295006256387,352.89920599504035,340,189.2146680502597,561.4454584528206,378.09346006038606,324.2583801145984,160
305.73382902894065,285,894.7394080357243,340.35794262301465,322,180.3610541738537,536.3989283185078,357.65209630004233,309.04748946633094,150
320.91758653034816,291,919.0690983293564,363.4700701855942,362,193.0478660876486,564.437915031903,382.2702582826518,323.0909694296468,158
324.2841936983367,292,927.9160274031316,372.2849203454734,380,196.9418124133396,570.4603570346542,388.5303498121273,324.6299170338039,158
321.2210417313538,263,885.1025637152161,359.164586220691,371,191.68330677653356,565.0525684979581,386.3681961068326,320.9889928371991,153
318.27554973417466,267,880.8460942122598,349.86140653584835,348,187.84716371038925,559.8999448997967,379.77607344967805,321.05374646697794,155
311.6264145639774,247,856.3568568079605,344.0309323027487,353,183.4163623171331,547.2780336448001,372.68978779423907,310.444293819895,145
322.2681424630675,290,918.0710799667237,364.01969151545626,363,193.72219068790812,566.9997721777139,384.40409308919885,324.72466724233357,159
307.8652456632642,272,884.7591410340889,344.717195630904,340,182.36183614119273,540.1813215366329,363.5845071618339,308.4166571793962,147
305.4284975990665,242,837.1456208061902,328.1864231038635,323,176.33572177358423,536.1489545771959,361.75635850498213,306.96390197641944,144
320.19266964349765,275,895.8063239443383,356.9356336994515,358,190.72553198033523,563.273693937568,382.54913622145534,322.2315206423252,156
315.8453714385614,298,930.9343100364692,365.9788848643136,367,191.8832317847928,554.6006882138885,374.65563665003583,315.5692137840463,153
312.40249027128345,316,957.5556177397607,372.19605642897517,372,192.52103107316861,547.7797439838229,368.2478078496358,310.6497312434499,151
318.3748275751565,300,928.3696613449285,362.38065817827163,355,191.81750732475646,559.6665299426558,377.084482765524,321.13894622893446,158
322.81945556536067,301,935.0218831908031,369.46177836977466,368,195.6180389647936,567.8525133555348,384.47773010820714,325.0024170902146,160
307.18802945505905,259,864.2620604556292,337.8251963690875,333,179.97620038215467,539.1481599383762,363.36881948388555,308.24022369536846,146
312.87754900202407,337,979.4691966106815,372.22554838618,357,192.8759023860494,548.8367315909461,365.4934901375345,314.59584851743324,157
300.78675218614933,278,890.6901608895498,341.7422929552095,334,178.80580657689902,526.7643363951456,352.2582330232741,300.0104974886143,142
309.2255744459247,272,887.6718782562123,348.04832843636933,347,183.86438720544584,542.6240052159113,366.1329461853656,309.0712007383719,147
308.4470605141784,279,899.7248339994318,352.3243204440677,353,184.8740752036801,540.952364142733,364.78932607328613,307.22706005683625,146
301.1754175526238,278,891.5223715244422,342.6940451853425,336,179.23510688097133,527.4622460177966,352.9863584585689,300.1975099340359,142
320.9469247079087,285,900.2959039533987,351.36998799074956,337,189.45982290155783,565.0831432889225,380.83385347342056,327.20240903105525,162
319.346144476307,261,877.8113385038201,353.43178877759465,360,189.26166792605557,561.7315547755929,382.94958098906613,320.248753196655,153
308.8536896675937,302,924.7685849072866,353.3278486937041,339,185.50408384667725,541.8408173589665,361.8129963024775,310.9783547442556,152
297.1828248237309,255,854.2973857699782,328.53576020573456,321,173.3600799034525,520.3624187398794,348.3583388190481,296.5265891586803,138
311.46453168507514,252,859.6990004264411,342.11497443258577,345,182.8302151205713,547.1009876154134,371.2655685136179,311.76747638569856,147
311.0273289561934,295,922.4573224263339,359.0285314221003,356,187.96159523348425,545.6759458924979,367.0998548182798,310.78505699212417,150
311.9384072170183,280,895.3299563103661,348.3239628577549,340,185.05337503983097,547.8821533946602,368.6238815600266,314.24347786898954,152
301.5194938672272,286,912.1203316646605,354.66336063089733,359,182.94425497833348,527.5557766692885,354.58529775687293,297.00675626326955,139
316.3017015254446,280,909.1756124267599,363.3822240479925,373,191.1569939824973,555.4893467016459,377.6844818409455,314.53712884776905,150
301.5230434636195,265,870.9682006256477,336.12487122700423,329,177.3393891591968,528.3832421529175,354.24740548134275,301.4171036353467,142
325.53152347953784,293,923.2192250372896,367.1630360371378,366,195.92662602292737,573.1328760085005,389.0473731797758,328.7607742525693,162
313.4410731786987,273,887.0790387444972,348.0080305821767,343,185.4856203726587,550.7402300363902,371.76733143021016,315.53314736958384,152
320.34554452937516,285,908.0141609487695,358.64445684803366,355,191.36385348915482,563.5476989592705,381.48004358818423,323.3014122984957,158
316.35841019711484,268,896.3913256104066,363.23179599389954,381,191.04151801851486,555.5234472054085,379.68322813808595,312.8270699290889,147
330.967707100846,335,992.4123340682461,393.51480973118913,396,206.0859515100142,582.5050357686324,395.04535790935995,332.49119186581464,167
306.8141966210142,280,895.6154079120404,346.7098363403642,340,182.6037848535136,538.1113647277717,361.24020805641516,307.2633419422969,147
300.7026533926326,305,927.9910012765239,350.38768349020523,336,181.52143789684476,526.3386149880232,349.50455307994724,300.4931525648413,145
312.086987277324,286,898.7237270159171,345.5522820345533,329,184.34343901346432,548.3536560635671,367.2911714390081,316.53800454736177,155
320.60907164685415,299,924.7608304369492,360.7206734246911,350,192.18376708732598,564.0429736872691,379.9874106676313,325.00366107603344,161
307.1844994864037,271,874.9087303644168,335.91906915132625,320,179.50834362321982,539.3234431113639,361.02649429923054,310.87877868583314,150
307.747932208496,278,898.8409962774689,352.2282911669736,354,184.56856372941266,539.6059058217885,363.9696914783886,306.068703498846,145
306.87672983208927,304,930.5666598099024,356.18866576610003,346,185.5973679772202,537.9035386358966,359.34515644748757,307.1564879379409,149
309.5243164794775,263,878.0693905638636,348.01621372166915,353,183.90025974177485,543.1381200270778,368.00118958340147,308.1376633456964,145
302.58497672776264,313,936.1222749684589,350.81636872317915,330,182.4351578460026,529.9915602447198,350.8828164715333,304.3629087328313,149
317.8814063433309,270,884.9171942914917,350.60864680189593,348,187.9378944775096,559.1237110964737,378.896961285146,320.6212532530657,155
312.77513990653085,302,939.9196472963538,369.49091292566294,375,191.7617352081886,548.540717366551,370.48905003561634,310.15649720582906,149
305.0429438593665,253,858.8448534831822,337.8946713134787,339,179.12296761107706,534.9777254794642,361.4044813159448,304.0821387181037,142
308.5995888850204,250,859.2938215755237,342.70489361664056,350,181.88330655361798,541.5466199407452,367.7650180753203,306.9392275671733,143
314.3173352375938,267,883.6281777186113,351.10253670885646,354,186.68547443628884,552.222885100861,374.5767762519509,314.63464787655016,150
304.19323523855604,290,904.1353873797907,343.8129491498699,328,180.82033695674426,533.2906187141671,355.41781626359534,306.0956504087317,148
313.2131074923291,275,896.6220615041285,355.15173269017095,359,187.51075587152707,549.9435446152496,372.5760560340467,312.55283656766636,149
307.81325015904685,265,873.1793809286504,340.59425443479387,335,181.07688025773115,540.2477596877591,363.8154552908385,308.9582768983041,147
310.9186247803059,300,923.6618491372487,355.0560182800831,343,186.79211531400514,545.7082835398614,365.33205665014395,313.03673562971215,153
313.9544584522876,282,905.174903746774,356.589191687772,357,188.27299676526246,551.3427382516005,372.75013828295505,314.1487276604599,151
306.40438401397904,308,933.8571763413123,355.12843084897594,341,185.13500961046327,537.0779439082162,357.8294280072635,307.50832639117573,150
309.54151540950187,270,882.8201946291587,345.49361298715,342,183.2205673044483,543.3508780948769,366.3754420742057,310.2880256194312,148
301.7396347593695,292,904.4099125149364,341.1330273333579,322,179.10300518534405,528.7252429106212,351.17063048063403,303.8502570778535,147
316.40882378839063,296,924.3611148192958,361.8434902583065,358,190.87072931291408,555.8858995809297,374.91861636900865,317.808040959601,155
302.28352178157945,297,920.5206672584768,351.8792263977987,344,182.5067723635497,529.2460525541106,353.28461922582284,300.99849039828854,144
322.72405420806973,295,929.4904955776863,370.1769039211221,374,195.74464226824298,567.5903943633783,385.46686134171097,323.63638648362684,158
309.3276370263823,268,874.5825781422005,339.454713920877,329,181.34946422442493,543.2402702166163,365.18217092258897,312.1528279041426,150
299.8760922672053,270,884.6394137848458,343.69298829756804,345,178.965337387922,524.8561651950764,352.7002832199249,296.6082724341784,138
314.63875422554037,262,873.8731833774334,346.8488287634566,347,185.52162346409864,553.0280821604986,374.97025887002826,316.0969535261001,151
314.9683445227498,288,914.9244348546875,360.31000198361124,361,189.80297694491125,553.1402476236343,373.92489952520276,315.05379330881715,152
316.00920237317763,302,933.3355256126518,364.2897230205346,360,191.48149115122706,555.0313415969349,373.8885174752393,317.1300669771981,155
321.4024899378754,251,859.076470136022,346.198950420406,348,187.85318432301096,565.9940162508966,385.94140636123797,324.75640412651506,156
313.1873189111609,260,874.2431248410734,348.7133254811225,354,185.4939332384811,550.1257818418592,373.67456856774777,312.851744338335,148
308.1127570495162,272,883.0376294439693,343.1365164741162,336,181.99315357031156,540.7396600247087,363.6049909919667,309.43865947389156,148
313.7824562084086,247,851.9674423521593,340.56347236599646,343,183.22953294582538,551.605116465056,374.9560994206544,315.09334033414103,149
308.02554662922495,288,897.8070265190591,341.1219065693637,320,181.49223874869213,540.787258092667,360.4750628023824,312.61606536301264,153
301.8651913502459,255,855.3173404409773,331.25468976484655,324,175.9637025086149,529.2259141073666,355.35746577487936,302.3912165681668,142
295.3208120453998,265,873.4483594552227,336.2444746779896,334,174.98321365853326,516.4489120759011,345.73057616452365,292.112444451531,135
321.55847645052745,272,893.8157504523374,358.5677740087363,363,191.7080519733957,565.7947017975184,385.2485619742243,323.13154496979143,156
315.9111077309932,262,872.094581466979,345.590974910147,343,185.64285893048094,555.5405783819521,376.4674774008833,318.5149830059339,153
321.69415240638057,275,901.2727833914735,362.7991978918376,371,193.02606591954185,565.8559487514217,385.805216850149,322.05107435222715,155
313.4527940843538,283,896.7331535239161,347.18442234383804,334,185.32595900652478,550.8746639235175,369.99059719177706,317.43802887482803,155
319.4305897848593,273,893.1493475451853,356.11464821860835,358,190.17512676499155,561.8370254064057,381.65847629708776,321.12382226626147,155
303.6411572793464,263,867.723847948044,335.79648554152897,328,178.04408790360736,532.4600920105628,357.42288694149465,304.40398059258774,144
300.01448113568887,298,917.3005421263127,346.89366922074987,333,180.17586428019203,525.1488050284225,348.98689194352426,299.82575754383225,144
315.11144655868617,297,923.2215162743627,359.2373136565901,352,189.61307198973722,553.5334261118692,372.441202674947,317.1028392186987,155
312.2797902467282,254,860.2183599180282,340.8794046415747,340,182.79728761299768,548.747039823326,371.81264955047084,313.80367083354673,149
308.9800111153866,281,895.136749040995,346.02388787921524,336,183.2451819461995,542.3192740814952,363.9211238998151,310.93323420283184,150
331.2015691534658,307,944.7878873738188,375.9182419050274,373,200.7920955573229,583.678081672538,396.35369697315826,335.77317925865225,168
316.02134162071366,289,909.8115271713992,354.7122415602091,346,188.57314040246285,555.4638117861551,374.07786017520385,319.0911443048717,156
311.11497734610236,247,844.0043510003469,331.84465148321146,324,179.6410980944018,546.9291327832494,369.51564248607644,314.7127492879743,150
315.7319540952211,322,956.5028836691756,366.27974097249944,351,192.11418371275775,554.5324872063633,370.65814405575503,318.9893316214067,159
317.4950877467145,265,887.1556907608161,357.74251825748865,369,189.844739538751,557.9746964729587,380.62379179301627,316.32557002648707,150
303.36549091433136,262,874.5011769011169,343.297750425197,347,180.13252505420039,531.5323470933439,358.7261771620831,300.74065448737633,140
325.2139809752822,325,974.9663988980192,384.6511211763083,386,201.18742391293412,571.8321449995656,386.9514311110482,326.01763775838816,162
305.90817804267766,315,951.0175765345558,364.46928563051586,359,187.74066335860454,535.6854451041884,357.9010911055081,303.99420601149274,147
320.07147970503854,254,867.8959996681664,351.2123520417505,359,188.83531265073864,563.193812172021,384.63677998866024,321.1643978064061,153
304.6300196255569,270,874.5551786005698,335.6532653823423,322,178.4376462264616,534.4176241349894,357.6174530205358,307.0218739798766,147
314.70052257969894,270,889.3636990676279,353.75328143517004,358,187.6348058115538,552.8424705428401,375.15391495800833,314.57617955348115,150
309.4249668116502,292,916.3627860802061,355.5790852772421,351,186.30769566891965,542.7532479058157,364.6819186938527,309.35399190714384,149
306.38760342583555,278,895.9282590553456,348.8971583615082,347,183.06601266515955,537.1632221425101,361.4212524548569,305.41415993987033,145
309.8195285443749,266,879.1135727803024,346.07797178920765,346,183.46827551916903,543.8275180112317,367.52710779678233,309.84268094348556,147
311.854380250347,245,846.8138340483291,336.8872301947544,337,181.39122681826473,548.0747190659406,371.8810631904026,313.42460462181253,148
307.0617080072662,280,893.8938963219208,345.1291571835764,336,182.23510228263243,538.6697032158474,361.2606918865479,308.28534423679224,148
321.15608992357545,306,932.8975673621485,361.68225630722566,347,192.73135782902523,565.0932125122945,379.7974301988923,326.50604594611616,163
307.1563445076406,270,879.9645477273701,341.8396548782065,335,181.2280982029317,538.9540366822208,362.35026834995176,308.23745487511707,147
312.98279503610155,282,903.0943771595431,354.2098111124396,352,187.19974600508166,549.5979641949731,370.92982469471815,313.6811965469058,151
317.49197611994003,254,864.6242474489318,347.08251781774044,351,186.62819339718587,558.4480159480395,380.2475435467589,319.02032083938116,152
304.3914444054842,317,946.5436722167889,357.523202458707,342,185.13193402659698,533.1440395761952,354.0794195305925,304.90832578681125,149
315.74138043012675,284,907.7747898255923,357.7330024720934,357,189.31332001786964,554.7335645161406,375.1175329080449,316.65245322186206,153
322.1324665072143,287,910.6140470275876,359.78826763235503,355,192.404176741762,566.9385252238106,383.84743821327413,325.8051378598979,160
301.0850758778212,292,914.2657864178731,350.46405146249623,345,181.59036849585834,526.980414904219,352.1603994829124,299.02076427350937,142
323.7215258331609,301,923.4444976977469,358.5500750838486,341,192.76199308339815,570.1556798500129,383.5084449360616,330.853912189054,166
312.2309063692854,258,871.1700431244742,347.4164638852128,353,184.72887787110125,548.3401584993713,372.41984592573283,311.6505397395605,147
310.0670399306269,266,877.3920611901829,344.4972926324199,342,183.09959294828786,544.3858564993075,367.5475916269151,310.86468323798084,148
315.42232783977505,275,890.0950301407614,349.62771748156445,344,186.74059377730202,554.4800111122557,374.4987887729474,318.1303791536969,154
327.89359908512444,312,959.405491808579,383.79246059876783,391,201.86750801559347,576.9405988705925,392.58123074559063,328.35930613222854,162
318.437014271196,285,910.6820638144511,360.5312376279981,361,191.18200028958134,559.7789546270903,379.23421579190165,319.6743680787449,155
305.0069640863762,260,865.733274456043,337.4286258508138,333,179.02660789666783,534.9810998705132,360.1223126942636,305.304004920054,144
305.06520247187933,280,891.8704600550248,342.42695130476585,331,180.67193348518816,534.9707714258424,357.9636435975887,306.42178593789964,147
324.02732780402454,268,892.5486701878234,362.330214804671,373,193.73357913759688,570.3192283152039,390.0613387034075,324.6432648154492,156
312.6883478281206,295,921.5109311507719,358.7224297989236,354,188.5121310039389,548.8863517366024,369.32519878442963,313.3900989173796,152
301.62981921152993,242,833.5148535898443,323.2578874613089,314,173.42403433073184,529.1000458085111,355.5263246447111,303.3302916013451,142
308.1929075324965,280,889.5615721864544,341.338871943346,326,181.55835487406125,541.0426283027257,362.0502688122409,311.53836356569974,151
323.7383586204129,278,906.061913464928,365.1438409949745,373,194.52593306526146,569.6859400375051,388.60769952235626,324.59764795441356,157
304.58814348631626,303,919.5250235082265,345.6400856378448,323,181.6100069658753,534.0446380432734,354.21822073121973,307.9420635909068,151
318.33613488953574,282,910.0539869154585,362.94535567552606,369,191.82863466422333,559.4385114542617,380.0723602961682,318.06285670366657,153
318.0182654979815,266,878.6568502176235,348.66057421703283,346,187.38761981727683,559.4607798782533,379.34098540256065,321.01089842619376,155
318.71428217688936,256,857.0092446277021,338.0966030543789,327,184.47658514997912,561.2805576742786,379.78437175120075,324.86400579707816,158
311.7921935543075,260,864.5014315788065,338.7366507450279,331,182.02673385343985,547.962294381506,369.7313301640249,314.8891827720021,151
307.8664288620616,265,871.0417640210846,338.53769916293965,330,180.4935475348138,540.4571433645093,363.4718764033239,309.8867729700886,148
317.8125584241247,295,921.2254795490975,360.33655631631433,354,190.96172119025627,558.6571404034909,376.70887228804105,320.37023484407223,157
318.406512522575,289,912.6671740731877,358.36619966915265,353,190.56560950397946,559.8606531988112,378.1030338994578,321.1417150491859,157
316.43073588586793,284,904.7478719627992,355.0475202735843,350,188.79060502814346,556.1991963036177,375.5225632859578,318.7899640335635,155
310.0834740037348,257,862.6821290478102,339.4003151438783,336,181.5394997347099,544.6208290413234,368.000551814627,311.6011255434528,148
321.95607798318116,319,964.9149431133293,379.80878415844626,381,198.46295750672223,565.7773653494509,382.45913774970853,322.227011516643,159
312.9632493362191,280,895.2728659900313,348.6467881612331,340,185.54329307709446,549.8363111280379,370.10061626074884,315.639505054328,153
310.5992256749186,252,853.3432400240786,335.6224833135449,330,180.59029891455586,545.7749809122864,368.7580971503517,313.1569374157135,149
305.4847879288557,253,857.5394472105088,336.7898682717574,336,178.96893519223207,535.8850187788655,361.7890278637249,305.1976472353098,143
314.39393612418195,296,931.3042515001091,367.84338158197943,374,191.85554155917526,551.6983878952491,373.35994634775534,312.3240045962812,150
308.91158153806134,283,898.266921077929,346.9979241716468,337,183.5203192763159,542.1507396906054,363.69911184110777,310.73841161626785,150
321.5851017154575,241,849.838460674049,347.4984347738111,358,188.22749584118105,566.208537175095,388.0822033173184,322.94502884398173,153
313.84178633812684,331,980.7096747173733,379.9090411716348,379,195.45707204755035,550.2495741132419,369.3541554519518,311.93386310354134,153
316.17892967404407,280,897.6553172540387,352.14769545858826,346,187.8110300638384,555.8383554627462,375.23846196807773,318.9925967612699,155
313.71985117048814,285,902.8331531033085,351.1667661382568,342,186.61372936363082,551.1946554785284,370.84028945587914,316.5017226619011,154
313.243628868687,262,864.1314901151665,336.872154027362,324,182.05442407905738,550.8645947001454,371.0270204663054,318.13439195976713,154
317.67922923812955,287,916.8391537141782,364.19075611893874,369,191.9798526094239,558.1447884487235,378.6071733552814,317.3420346804795,153
307.1559261657597,293,913.1426609480419,350.59352810019334,340,183.976787585562,538.6560003801277,360.3841914115541,308.1812590526876,149
317.97991932739626,287,912.9800252164928,360.5535216902967,360,191.0278373156254,558.9125106135496,378.2840782978996,319.2925330467593,155
323.91669520015995,255,857.5043765738495,341.51820475494134,332,187.47926447017372,571.1007072655244,387.8046615305042,331.0598100566237,162
302.42980727113564,255,865.5322293410252,341.38441531252954,348,179.15563400842882,529.7841986456676,358.18803219552734,299.051257171872,138
303.4988201003265,270,878.8875027360363,339.4435506225726,332,179.11439363503277,532.0446990481112,356.82787609484274,303.76885465096905,144
335.1933970254421,314,962.5521369206151,387.50215013061285,393,205.78672175859037,590.8001234246719,403.0604243095867,338.030180065745,169
302.836436424551,278,890.5759802488801,342.3879435621658,334,179.78564265142597,530.672651861901,355.2117024247187,302.8025518592913,144
300.89900595842914,252,848.3335031396223,327.1763166933336,317,174.3704206772414,527.5594642314112,353.68813891587973,302.1691662231034,142
307.21458289314376,290,906.1017333263519,346.83798033215857,333,182.873423791452,538.9437082375499,360.1915992532768,309.3552358929627,150
305.18562755342197,285,900.3200481235292,345.5758562084444,335,181.68175203853335,535.072867665606,357.9547075272915,306.07498880555585,147
298.02387196655224,272,877.1956819246207,333.7385976237719,321,175.3439750289248,521.8262337211825,347.80690732219995,298.2638758358598,141
311.7808191636879,289,907.4861662277267,350.8885089593759,340,185.81548537845546,547.507609718069,367.4632797671527,314.34202541259134,153
307.9813759192349,273,884.3946628037132,343.38559656279875,336,182.02339715935167,540.480915423601,363.31195360378933,309.29449506925414,148
318.56839540147723,284,909.3250304547072,360.28215753931556,361,191.15175670054123,560.037699228198,379.527253180079,319.81853248338234,155
315.4008340841787,264,876.5301597765865,347.6698142442998,347,186.07202867944233,554.464750691661,375.86091879439584,317.2046519021638,152
302.36409060644075,282,893.8664967802899,341.3277086450417,329,179.3232842846691,529.8470571342207,353.6959739844947,303.1543903125262,145
312.5831736208885,288,912.0687879528991,356.6560438746677,354,187.81050784339465,548.7434062109782,369.8997258009488,313.003222564503,151
314.4029637449435,272,885.2488097469723,347.6058996819058,342,185.7306446688459,552.6041775595501,373.17304080146243,316.979832736849,153
317.6405561802457,260,868.0180181544827,344.3108369945388,340,185.9182573708192,558.9195186169462,378.9148334257404,321.3148475177534,155
317.0180287611514,288,914.8102542140177,360.9556525905675,361,190.7828130194382,557.0485630903897,376.87836892664734,317.84584767949417,154
308.4849883428826,281,898.5797722212343,349.1852461927908,344,183.98254708796185,541.2025971053438,363.8801562395496,308.8892296138412,148
306.5776412835009,274,887.5302980739116,344.89253050479084,340,181.93240528200946,537.7096746010399,361.52169768475693,306.7323011847829,146
308.57061685023234,286,900.2004042495952,345.6886091658401,332,183.0277173205189,541.5838895640327,362.4764207890611,311.2344144741401,151
332.446532537072,322,967.5258390339852,383.1553505326205,379,203.51348637966848,585.7989569906316,397.09598185782687,336.9638048960329,170
313.5625900044564,342,998.1336735792338,385.50417883754153,385,197.07765243920855,549.4971123690108,368.3151204878852,310.9090919887946,153
307.6497657394662,300,923.4170147808071,353.6116662545822,342,185.10771105017855,539.4968555284029,360.5377898303297,308.7551478509858,150
312.03067731979786,284,908.835361741824,357.39345348831375,359,187.78294817288804,547.6148432052809,369.93871954045056,311.2553569259296,149
300.5705074054349,290,909.8872984286003,348.06238682486526,341,180.67128070963346,526.1020848611323,351.29022338867753,298.93506819194096,142
297.1084988801554,283,895.5089817417082,339.96266221633346,329,176.90393768739182,519.8175238662245,346.01926309270584,296.03008998119617,140
313.82855534637565,280,901.6286263923938,355.13927928027397,355,187.7832092831099,551.1623178311648,372.60808762401496,314.25004402431307,151
315.0868411763154,275,887.1252025983032,346.61940997957726,337,185.72796075031238,553.9914851663551,373.427084450138,318.87186278005976,155
317.2917470704525,280,902.2895660662815,357.0595074208414,357,189.68226369897266,557.7227006539489,377.7664171614766,318.62513802575023,154
309.017919316354,292,924.4971483930229,363.3294302495927,370,188.42637640855278,541.5667583874892,365.6921715262638,305.54650139729506,145
311.563809526057,285,907.2225675591098,354.63422607500905,352,186.8005587349385,546.8675726582725,368.5739778294638,311.8526761476551,150
315.8927256021713,262,881.0611544146882,354.2930721126305,364,188.19083997418642,555.0519984862765,378.20585566858915,314.89450494150674,149
321.0911903149056,296,925.381069490295,364.56241981741846,361,193.47435191807648,564.749394948417,381.91774332484,323.6726683690875,159
321.4736128000942,283,911.6558546316439,364.63878778970945,370,193.54328251709006,565.3911948646127,384.5735897278051,322.2002800777555,156
323.9088507781958,272,889.8424413139824,355.5761901870506,354,191.73587275412416,570.4707394290998,387.878936318287,327.87409770674833,160
313.0422166204021,295,915.5141857455205,353.02864009842733,340,186.97678298722306,549.8634575781786,368.65852483953313,316.2690933554439,155
324.96495950293416,284,907.2609769425785,360.6384302033967,357,193.72258235324094,572.3209841165399,388.4081452145455,329.2166978899088,162
316.9460692151707,302,928.5870961597393,360.0235616652378,349,190.59009359061972,557.0553118724876,374.314031683285,320.2895800833948,158
316.4526479833452,272,885.1346291063024,348.25155028886206,342,186.71048074337287,556.5124930263055,376.126510202907,319.771887107526,155
308.70434475037155,280,901.9140779940681,353.52515276288324,355,185.33361909679252,541.3915291642763,365.22441412040354,307.2699080976205,146
298.0121510608971,262,867.5415671452014,334.5622058621106,330,175.50363639505872,521.6917998340552,349.58364156063305,296.35899433061564,138
309.70727477209516,292,921.47023053023,360.6439480510836,363,187.90366141882663,543.0323901749662,366.0972019041767,307.6840122089965,147
304.9905300132682,269,880.4432065984155,342.5256033393554,339,180.5867011102458,534.7461273284973,359.6693525065517,304.56756261458213,144
317.6225205664594,299,929.6234405305314,364.3411841730316,361,192.09532857340636,558.110687944961,376.60842705814105,319.05209359915966,156
319.2226077679899,245,846.8303071234312,339.6228834341679,338,185.03530323114524,562.10277801091,382.58226881310594,323.290301141893,155
315.33240450685344,266,879.6603318135205,348.64385053673135,348,186.34716600955872,554.2962163007712,375.6389067356885,317.0098293155998,152
318.0483489047216,285,909.8498531795587,359.57948539786514,359,190.75269998550903,559.0810450044394,378.50609035660693,319.4873556333233,155
311.62752593592944,302,928.4564424439675,357.9335590327806,348,187.92585325226617,546.9355683942736,366.5662954620262,313.21593793399137,153
322.23216269007713,297,924.9595009395845,363.5536460527914,357,193.6258309734989,567.0031465687628,383.12192446751766,325.9465334442839,161
317.94512275320335,287,906.1510691763493,353.90797975966746,344,189.06318899483728,559.1917068324748,376.88927891770834,321.98451503940197,158
