V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
325.55054502558704,301.46527942636317,930.3745674829513,365.48128334714823,356,195.50589904643704,573.3154557469411,401.04551886525195,341,165
307.9053752209408,278.2807836309098,899.638134348929,352.77410489372767,355,184.79170578619147,539.8822093845382,346.40598635545575,285,145
309.1130958368146,276.21919553754503,892.0920610792697,347.99444299330867,344,183.8379584025184,542.4396044489569,398.1184010522271,338,148
316.50672811943906,286.78466043895287,907.2213428013434,354.63632070094803,347,188.7207907352306,556.3859737485233,384.4585179247781,324,156
316.1195384724014,285.2942759198454,903.9505253377301,352.83746724755827,344,188.0317657022145,555.7247382624403,395.19128323920233,335,156
316.79249173110355,290.12142894848773,915.5514871598757,359.42750302933626,356,190.26363992181695,556.7090384800869,404.9483426159517,345,155
319.106506927478,287.8446367521856,905.5186675154758,352.86050810349667,340,189.20996930804105,561.4856578544047,380.5556941740784,320,160
308.02531575076875,267.5584791596653,871.0706824107205,336.0136070653458,322,179.83355998532426,540.9118276710525,362.01728135825465,301,150
320.1942870135239,296.5053531300653,926.5400461840251,364.8413440314594,362,193.2143677252352,563.0134346323091,388.36134167547783,328,158
322.51742489574957,305.44766024471016,946.164950965705,375.63446475179825,380,197.34851792333188,566.9808475488071,365.9201051089544,305,158
316.97682930739495,295.30458144845,928.9409584133273,367.21101423272285,371,192.66031326197347,556.6939324571309,365.9201051089544,305,153
315.7599860056699,286.1470702308678,906.8293072569069,354.6305604869635,348,188.42623983377396,554.9457438505323,412.7539901173511,353,155
307.6472487895824,277.2871939515048,897.4575893731868,351.57486925813447,353,184.33235576418073,539.4413857271495,445.92799199829875,387,145
321.1991555586514,298.13653301755534,929.1126267042038,366.0463398810373,363,193.96826864870258,564.8944881876889,385.43422386245305,325,159
307.7210376446494,273.0976311309475,886.2486630954776,344.99059369034103,340,182.39503244603492,539.8973154074941,380.5556941740784,320,147
302.8995469897578,261.24896371264254,863.2671067047462,332.9809566924552,323,176.91787952155758,531.1683891396342,348.35739823080564,287,144
317.9264234919103,292.24940367568024,919.2143401679256,361.23211669671065,358,191.24721585628967,558.810503864161,379.57998823640344,319,156
316.4605764446781,293.31740208964004,924.5798684618428,364.81254296153645,367,191.741613217952,555.8122851423536,377.62857636105355,317,153
315.35428186417744,293.5326061925774,927.0666148365832,366.59987598695704,372,191.84153644805482,553.5930608324544,377.62857636105355,317,151
319.2908445037694,293.0277892521479,918.9081387689274,360.64401930688325,355,191.6066426481976,561.4705518314488,398.1184010522271,338,158
322.72027696649576,301.75489226385537,936.0462971758667,369.6498070018015,368,195.64086961619145,567.6571890578459,401.04551886525195,341,160
305.9417898054466,268.48568220524254,877.1344476480724,340.1878909339836,333,180.2630814565353,536.6937908799484,396.1669891768773,336,146
318.67316560567946,292.8869938837653,919.6063757123619,361.23787691069526,357,191.54176675774633,560.250733762152,369.8229288596541,309,157
302.5676317033324,264.44493685379484,872.2954880067132,338.3659966246554,334,178.39585281769263,530.271635801901,359.09016354522987,298,142
308.62448015440384,276.57519500886497,893.8805705105754,349.1879184149172,347,184.00275752307252,541.4401982083544,342.503162604756,281,147
308.52305411903075,278.42157899929236,898.9398974054944,352.18024728991566,353,184.85658167664275,541.102027453835,321.0376319759076,259,146
302.82575813469083,265.4385265331998,874.4760329824554,339.5652322602486,336,178.85520283970337,530.7124594592896,359.09016354522987,298,142
320.47092793933706,288.62302232865324,905.2124661164777,352.2724107136693,337,189.56939609994896,564.1457058216926,390.31275355082767,330,162
315.5571339349237,289.8398382117226,916.9479610467451,360.61521823696023,360,190.1338881409144,554.2694023414933,377.62857636105355,317,153
311.97100107621196,278.2727615301827,892.5699307691443,347.41786603145044,339,184.7864869973396,547.9801122122269,348.35739823080564,287,152
297.3865885817093,253.44906374651228,852.1927135351586,328.1494528661748,321,173.31317402477478,520.763715122133,360.0658694829048,299,138
308.36635372304545,275.58160532946,891.7000255348331,347.988682779324,345,183.54340750106178,540.9993745509657,387.3856357378029,327,147
312.41346508386175,284.44950370955,908.1399469983379,356.4006128704302,356,187.64251035950687,548.4058298466597,375.6771644857037,315,150
312.10006429189116,278.7695563698852,893.6602032570154,348.01748384924707,340,185.01616200834496,548.2005240409213,379.57998823640344,319,152
303.1667961069675,273.46165270299446,895.1053761065681,351.54030797422683,359,182.5650503554409,530.8000063392029,343.478868542431,282,139
314.6075397504083,292.8950159844923,926.6745792921466,366.59411577297243,373,191.5469855465982,552.1528309344633,370.79863479732904,310,150
301.92231562493635,261.9609626552824,866.8441255673577,335.36790753567243,329,177.2474777626658,529.1695766584293,357.13875166988004,296,142
324.2137611940341,303.03007268002546,936.8303682647397,369.6613274297707,366,196.22997141910471,570.5376488538282,375.6771644857037,315,162
312.4872539389288,280.25994088899273,896.9310207206287,349.81633730263684,343,185.70518704136109,548.8617595270043,428.36528512015,369,152
319.2908445037694,293.0277892521479,918.9081387689274,360.64401930688325,355,191.6066426481976,561.4705518314488,349.3331041684806,288,158
313.0126294874969,293.46621955874963,930.9498350981928,369.57492422000166,381,191.81170789725513,548.9342003839616,390.31275355082767,330,147
332.46468431165204,323.60584311003794,976.9500830624106,390.6767521225747,396,205.7413513115759,585.4532123480852,392.26416542617756,332,167
307.7210376446494,273.0976311309475,886.2486630954776,344.99059369034103,340,182.39503244603492,539.8973154074941,379.57998823640344,319,147
305.45317412303586,268.8416816765625,878.9229570793781,341.3813663555922,336,180.4278805770894,535.6943846393459,365.9201051089544,305,145
313.3077849077649,276.7079682765205,886.1141299873559,343.23782194882807,329,184.06241462467193,550.75791910534,372.75004667267893,312,155
321.2729444137184,293.94697019699805,917.9037004264945,359.46206431324384,350,192.03094533055676,565.3504178680334,377.62857636105355,317,161
307.7671893194103,266.5648894802603,868.8901374349782,334.8143714297526,320,179.37420996331352,540.4710040136638,379.57998823640344,319,150
307.7763120052616,277.7839887912073,898.5478618610579,352.17448707593104,354,184.5620307751861,539.6617975558438,338.6003388540563,277,145
310.24702759762135,278.34717026473754,895.7549140873194,349.79905666068305,346,184.82153433699116,544.541069833031,369.8229288596541,309,149
307.6472487895824,277.2871939515048,897.4575893731868,351.57486925813447,353,184.33235576418073,539.4413857271495,355.18733979453015,294,145
308.18201614675405,270.39845282949767,878.3105542813818,340.2051715759374,330,181.14673416090523,541.0144805739217,346.40598635545575,285,149
315.7599860056699,286.1470702308678,906.8293072569069,354.6305604869635,348,188.42623983377396,554.9457438505323,370.79863479732904,310,155
313.9898608523184,292.75422061610976,927.3728162355814,367.18797337678444,375,191.48210965614695,550.9330128651666,387.3856357378029,327,149
303.2129477817284,266.9289110523073,877.7468504460687,341.3640857136384,339,179.5442278727195,531.3736949453726,374.70145854802877,314,142
305.50844848364807,273.52803933682225,891.2221558449585,348.5652597411822,350,182.59487890624058,535.4588667876957,356.1630457322051,295,143
312.15533865250336,283.45591403014504,905.9594020225957,355.201377234837,354,187.18316033749613,547.965006189271,371.774340735004,311,150
307.0480843859473,268.27047810230516,874.647701273332,338.40055790856303,328,180.16315822643247,538.9130151898476,409.8268723043263,350,148
311.924849401451,284.80550318086995,909.9284564296437,357.59408829203886,359,187.80730948006098,547.4064236060573,402.9969307406018,343,149
307.0757215662534,270.61365693243505,880.7973006561222,341.992504601358,335,181.24665739100806,538.7952562640224,359.09016354522987,298,147
313.3630592683771,281.39432593678026,898.4133287529363,350.421715334418,343,186.22941295382307,550.5224012536897,365.9201051089544,305,153
313.41833362898933,286.08068359704004,910.7125275185166,357.60560872000804,357,188.39641128297427,550.2868834020394,337.6246329163814,276,151
310.47751684867364,276.99758111401263,891.7858596802714,347.4063456034812,341,184.19738519442632,545.0996524162447,341.52745666708114,280,150
308.8549694054562,275.22560585814006,889.9115161035274,346.79520735771547,342,183.37860838050767,541.9987807915682,364.9443991712795,304,148
305.39789976242366,264.1553240163027,866.6237583137978,334.1974729700022,322,178.26088224793824,535.9299024909961,344.4545744801059,283,147
317.05061816246194,291.1150186278927,917.7320321356179,360.62673866492946,358,190.72298994382768,557.1498621374756,363.96869323360454,303,155
305.60987451902116,271.68165534639485,886.1628289500394,345.5729308661838,344,181.74105475267038,535.7970375422151,357.13875166988004,296,144
321.74304560167434,302.4668912064952,939.6233160384784,372.03675784501866,374,195.97046785729964,565.6583765766411,392.26416542617756,332,158
308.9287582605232,271.0360430375827,878.7025898258181,340.21093178992203,329,181.44128506236186,542.4547104719128,351.2845160438304,290,150
300.4841057580103,265.37213989937203,878.3592532440651,342.5402804932932,345,178.82537428890367,526.0535990107969,365.9201051089544,305,138
312.12770147219726,281.1127352000151,899.8098026398056,351.609430542042,347,186.09966117292055,548.0827651150961,357.13875166988004,296,151
314.8103918211545,289.2022480036375,916.5559255023086,360.6094580229757,361,189.83933723945776,552.8291724435022,372.75004667267893,312,152
317.3087445938204,292.1086083072977,919.9125771113602,361.82597430052266,360,191.18233996583842,557.5906857948642,353.2359279191803,292,155
316.63579133511826,287.28145527865536,908.3116152892145,355.23593851874466,348,188.95046574623598,556.6063855772177,391.2884594885026,331,156
310.40372799360665,281.1871439345699,902.9947859579806,353.99062117127465,354,186.13470851257213,544.6437227359002,409.8268723043263,350,148
308.0805901113809,272.24483681992507,883.3698811763009,343.1975004509358,336,182.00055831447543,540.6763098194021,349.3331041684806,288,148
309.8598379505837,276.8567857456301,892.484096623706,348.0002032072932,343,184.13250930397504,543.879834346948,351.2845160438304,290,149
310.3946053077554,269.968044623623,873.337061531901,336.6305055250962,320,180.94688770069953,545.4529291937201,394.2155773015274,334,153
301.2769995465403,259.4769884567699,861.3927631280022,332.3698184466894,324,176.09910270763893,528.0675175149577,385.43422386245305,325,142
296.4369943971939,256.504241519282,861.9193317805604,334.128350402187,334,174.72627143045855,518.647143715103,373.7257526103538,313,135
318.57173957030636,294.7333778741927,924.6657026072811,364.23020578569367,363,192.39559091131653,559.9125630076326,374.70145854802877,314,156
313.3630592683771,281.39432593678026,898.4133287529363,350.421715334418,343,186.22941295382307,550.5224012536897,336.64892697870647,275,153
318.72843996629166,297.5733515440251,931.9055744779423,368.4217702962853,371,193.7087650868975,560.0152159105018,376.65287042337866,316,155
313.95310098616096,279.19194247503293,891.5654924267114,346.23591103781104,334,185.21078967969876,551.8599782488116,370.79863479732904,310,155
317.05061816246194,291.1150186278927,917.7320321356179,360.62673866492946,358,190.72298994382768,557.1498621374756,335.6732210410315,274,155
303.54486306815386,263.732937911155,868.7184691441017,335.97904578143823,328,178.0662545765844,532.2704482831059,362.9929872959296,302,144
304.1901791465499,266.2169121096674,874.1698315834573,338.9771348704212,333,179.21462963161127,533.3725074265775,412.7539901173511,353,144
316.2762388683867,288.1342495896778,911.1903972083913,357.02903175814987,352,189.34493987779547,555.8273911653096,364.9443991712795,304,155
309.4726483035461,275.3664012265226,889.2132791600927,346.20134975390346,340,183.44348427095895,543.218598860865,354.2116338568552,293,149
309.8322007702776,274.5136069155002,886.3344972409159,344.40825651449825,336,183.04901013939946,543.9975932727731,346.40598635545575,285,150
330.37203568047863,313.3139468446682,953.3561238736828,377.49092034503406,373,200.98305197091437,582.044382014801,375.6771644857037,315,168
316.3776649037598,286.2878655992504,906.1310703134724,354.03670288315146,346,188.49111572422524,556.165561919829,371.774340735004,311,156
308.28344218212715,268.5520688390703,873.2512273864627,337.212842700939,324,180.292910007335,541.3526513284411,399.09410698990206,339,150
319.6503969705009,292.1749949411255,916.0293568497505,358.8509260674781,351,191.21216851663812,562.2495462433569,451.78222762434837,393,159
314.09128688769147,290.90783662568236,922.3134893406623,364.19564450178603,369,190.62828550257672,551.271183619686,382.5071060494282,322,150
302.4938428482654,268.6344996743521,883.5044142844225,344.9502721924488,347,180.33317613583844,529.8157061215564,354.2116338568552,293,140
326.7950255076182,312.9659694740753,958.6358180221617,381.6536837857027,386,200.82347163921213,574.9458854277148,427.3895791824751,368,162
310.1732387425543,282.5367330852948,906.9638403650285,356.38333222847643,359,186.75885765513695,544.0851401526863,350.3088101061555,289,147
315.42807071924443,289.34304337202013,915.857688558874,360.01560041916366,359,189.904213129909,554.0489905127989,354.2116338568552,293,153
305.39789976242366,264.1553240163027,866.6237583137978,334.1974729700022,322,178.26088224793824,535.9299024909961,387.3856357378029,327,147
312.6715915152202,285.443093388955,910.3204919740801,357.5998485060234,358,188.1018603815176,548.8466535040484,366.8958110466293,306,150
310.8923436760174,280.83114446325,901.2062765266749,352.7971457496661,351,185.96990939201802,545.6431289765026,358.1144576075549,297,149
306.8728694955072,274.30642491328985,890.9159544459602,347.9771623513548,347,182.9543056981485,538.1189147549835,385.43422386245305,325,145
308.49541693872465,276.0784001691625,892.7902980227043,348.5883005971206,346,183.77308251206713,541.21978637966,423.48675543177535,364,147
308.20965332706015,272.7416316596276,884.4601536641719,343.79711826873245,337,182.2302333254808,540.8967216480966,341.52745666708114,280,148
308.0805901113809,272.24483681992507,883.3698811763009,343.1975004509358,336,182.00055831447543,540.6763098194021,360.0658694829048,299,148
322.6373654255775,294.72535577346565,917.5974990274964,358.87396692341645,347,192.39037212246467,568.0104658353214,360.0658694829048,299,163
307.0757215662534,270.61365693243505,880.7973006561222,341.992504601358,335,181.24665739100806,538.7952562640224,391.2884594885026,331,147
312.7730175505933,283.5967093985276,905.2611650791612,354.607519631025,352,187.2480362279474,549.1848242585678,349.3331041684806,288,151
313.5197596643624,284.23429960661264,905.6532006235975,354.6132798450097,351,187.54258712940404,550.6250541565589,395.19128323920233,335,152
309.7307747349045,276.3599909059276,891.393824135835,347.40058538949665,342,183.9028342929697,543.6594225182537,379.57998823640344,319,149
315.16994428788604,288.3494536926151,913.6771435831317,358.81636478357046,357,189.44486310789827,553.6081668554103,365.9201051089544,305,153
321.0424551626661,295.29655934772296,921.8727548335424,361.8547753704457,355,192.6550944731216,564.7918352848196,340.5517507294062,279,160
303.9873270758037,269.9096800905222,884.2884853732953,344.961792620418,345,180.92227793875173,532.6961659175386,348.35739823080564,287,142
324.4904021198473,295.1477418786134,915.5027881971924,357.09239411198047,341,192.58499979381847,571.6699200432116,366.8958110466293,306,166
309.3988594484791,279.5559640470799,900.422205437802,352.78562532169684,353,185.38080758910473,542.7626691805204,385.43422386245305,325,147
308.8549694054562,275.22560585814006,889.9115161035274,346.79520735771547,342,183.37860838050767,541.9987807915682,372.75004667267893,312,148
314.3679278135047,283.0255058242703,900.985909273115,351.62671118399584,344,186.98331387729047,552.4034548090694,402.02122480292684,342,154
327.44034158601426,315.4499436725877,964.0871804615173,384.6517728746857,391,201.971846694239,576.0479445711863,370.79863479732904,310,162
317.4378078094996,292.6054031470002,921.0028495992312,362.4255921183193,361,191.4120149768438,557.8110976235585,353.2359279191803,292,155
304.1901791465499,266.2169121096674,874.1698315834573,338.9771348704212,333,179.21462963161127,533.3725074265775,361.04157542057976,300,144
306.55946870353654,268.6264775736251,876.4362107046377,339.5940333301716,331,180.32795734698658,537.9136089492451,362.9929872959296,302,147
319.86237172709843,299.7013262712176,935.5684274859921,370.22638396365966,373,194.69234102137025,562.1166812945759,409.8268723043263,350,156
313.90694931140007,285.7246841257201,908.9240180872108,356.41213329839945,354,188.23161216242016,551.2862896426419,365.9201051089544,305,152
299.98636738974824,254.50904005974502,850.4900382492912,326.3736402687234,314,173.8023525975852,525.8633992280144,378.6042822987285,318,142
309.4173739429339,270.68004356626284,876.9140803945124,339.0174563683134,326,181.27648594180775,543.4541167125152,351.2845160438304,290,151
320.73817705654676,300.83571131900516,937.0507355182996,370.83176199544084,373,195.21656693383227,563.7773230212613,344.4545744801059,283,157
309.0301842958963,269.1896590471553,873.6432629308991,337.2186029149236,323,180.58746090879166,542.7928812264322,379.57998823640344,319,151
316.7187028760365,294.310991769045,926.760413437585,366.01177859712965,369,192.20096323996273,556.2531087997422,357.13875166988004,296,153
315.5018595743115,285.1534805514628,904.6487622811647,353.4313248513703,346,187.96688981176322,554.5049201931436,365.9201051089544,305,155
315.6770744647516,279.1175337404781,888.3805091085366,343.85472040857843,327,185.1757423400472,555.2990206280076,353.2359279191803,292,158
310.06269002132996,273.1640177647753,882.365442833868,342.0155454572964,331,182.4248609968346,544.5561758559869,348.35739823080564,287,151
307.30621081730567,269.26406778171014,876.8282462490743,339.5997935441562,330,180.6225082484432,539.3538388472363,383.48281198710316,323,148
318.2859759586418,291.3966093646578,916.3355582487486,359.43902345730544,354,190.8527417247302,559.589498276069,364.9443991712795,304,157
318.1569127429626,290.89981452495533,915.2452857608776,358.83940563950887,353,190.62306671372485,559.3690864473747,401.04551886525195,341,157
316.0181124370283,287.1406599102728,909.0098522326491,355.8297961225567,350,188.8855898557847,555.3865675079209,358.1144576075549,297,155
308.0805901113809,272.24483681992507,883.3698811763009,343.1975004509358,336,182.00055831447543,540.6763098194021,374.70145854802877,314,148
323.5222934408771,307.0788401322002,948.7375314858836,376.8394606013761,381,198.10241884679925,568.8619011041868,355.18733979453015,294,159
312.97586962133954,279.9039414176728,895.142511289323,348.62286188102826,340,185.54038792080698,549.8611657676067,400.069812927577,340,153
308.18201614675405,270.39845282949767,878.3105542813818,340.2051715759374,330,181.14673416090523,541.0144805739217,428.36528512015,369,149
303.70156346413916,266.57291158098735,875.958341014763,340.17061029202983,336,179.37942875216538,532.3731011859751,345.43028041778086,284,143
314.7366029660875,293.3918108241948,927.7648517800178,367.19373359076906,374,191.77666055760355,552.3732427631576,375.6771644857037,315,150
309.96126398595686,275.0104017552027,887.4247697287869,345.0078743322948,337,183.27868515040484,544.2180051014674,348.35739823080564,287,150
315.29900750356524,288.8462485323176,914.7674160710029,359.41598260136703,358,189.67453811890366,553.8285786841046,415.6811079303759,356,153
318.0093350328286,299.2789401660699,937.663138316296,372.00795677509564,379,194.49771335001645,558.4572270866855,360.0658694829048,299,153
315.5018595743115,285.1534805514628,904.6487622811647,353.4313248513703,346,187.96688981176322,554.5049201931436,396.1669891768773,336,155
314.1098013821463,282.0319161448653,898.8053642973728,350.42747554840264,342,186.52396385527973,551.9626311516807,380.5556941740784,320,154
311.78666349992056,273.08960903022046,879.180459515693,339.6343548280638,324,182.38981365718305,547.9952182351828,389.3370476131528,329,154
316.7187028760365,294.310991769045,926.760413437585,366.01177859712965,369,192.20096323996273,556.2531087997422,375.6771644857037,315,153
309.4726483035461,275.3664012265226,889.2132791600927,346.20134975390346,340,183.44348427095895,543.218598860865,358.1144576075549,297,149
317.3087445938204,292.1086083072977,919.9125771113602,361.82597430052266,360,191.18233996583842,557.5906857948642,367.87151698430426,307,155
319.825611860941,286.1390481301408,899.7611036771222,349.27432162468625,332,188.4210210449221,563.043646678221,415.6811079303759,356,162
300.8712954050479,266.86252441847955,881.6300707076784,344.33913394668303,348,179.5143993219198,526.7148344968799,340.5517507294062,279,138
304.0611159308707,265.72011726996493,873.0795590955861,338.3775170526246,332,178.98495462060592,533.1520955978832,400.069812927577,340,144
333.82910532351116,324.38422868650554,976.6438816634125,390.08865473274733,393,206.1007781034838,588.113260315373,412.7539901173511,353,169
304.3192423622291,266.7137069493699,875.2601040713283,339.5767526882178,334,179.44430464261666,533.5929192552718,348.35739823080564,287,144
300.3735570367859,255.99942457885248,853.7608557129045,328.1724937221132,317,174.49137763060133,526.5246347140974,364.9443991712795,304,142
309.44501112324,273.0232223963927,883.0636797773026,342.6094030611084,333,182.35998510638333,543.3363577866901,365.9201051089544,305,150
307.0757215662534,270.61365693243505,880.7973006561222,341.992504601358,335,181.24665739100806,538.7952562640224,365.9201051089544,305,147
300.01400457005434,256.8522188898749,856.6396376320813,329.9655869615184,321,174.8858517621608,525.7456403021893,399.09410698990206,339,141
312.97586962133954,279.9039414176728,895.142511289323,348.62286188102826,340,185.54038792080698,549.8611657676067,462.5149929387726,404,153
308.0805901113809,272.24483681992507,883.3698811763009,343.1975004509358,336,182.00055831447543,540.6763098194021,377.62857636105355,317,148
317.4378078094996,292.6054031470002,921.0028495992312,362.4255921183193,361,191.4120149768438,557.8110976235585,344.4545744801059,283,155
313.00350680164564,282.2471202478027,901.2921106721132,352.21480857382323,347,186.62388708538256,549.7434068417816,379.57998823640344,319,152
304.54973161328144,265.364117798645,871.2910496642803,337.18404163101604,329,178.8201555000518,534.1515018384856,349.3331041684806,288,145
313.0311439819517,284.59029907793257,907.4417100549033,355.8067552666182,354,187.70738624995815,549.6256479159564,372.75004667267893,312,151
313.23399605269793,280.8975310970778,897.3230562650652,349.82209751662145,342,185.99973794281772,550.3019894249953,358.1144576075549,297,153
314.72748028023625,282.17271151324786,898.107127353938,349.8336179445907,340,186.588839745731,553.1824492209776,391.2884594885026,331,155
316.5620024800512,291.47101809921264,919.5205415669237,361.82021408653804,361,190.8877890643818,556.150455896873,391.2884594885026,331,154
309.1130958368146,276.21919553754503,892.0920610792697,347.99444299330867,344,183.8379584025184,542.4396044489569,356.1630457322051,295,148
306.8452323152011,271.96324608315996,884.7663550631701,344.38521565855984,340,181.8708065335729,538.2366736808087,349.3331041684806,288,146
310.19175323700915,273.66081260447777,883.455715321739,342.61516327509304,332,182.65453600784,544.7765876846812,369.8229288596541,309,151
332.8980256334506,318.56348597845823,962.8623748655244,382.2993833153761,379,203.40955386187062,586.6881364403379,357.13875166988004,296,170
318.78371432690386,302.2597092042849,944.2047732435227,375.6056636818753,385,195.87576341604867,559.7796980588515,388.36134167547783,328,153
310.6065800643529,277.4943759537151,892.8761321681425,348.00596342127784,342,184.42706020543167,545.3200642449391,362.9929872959296,302,150
311.924849401451,284.80550318086995,909.9284564296437,357.59408829203886,359,187.80730948006098,547.4064236060573,363.96869323360454,303,149
303.47107421308687,267.92250073171226,879.927395421811,342.5633213492316,341,180.00357789473023,531.8145186027613,370.79863479732904,310,142
300.17070496603964,259.6921925597073,863.8795095027426,334.15715147211,329,176.19902593774177,525.8482932050584,369.8229288596541,309,140
313.16020719763094,285.08709391763506,908.5319825427745,356.40637308441484,355,187.93706126096353,549.8460597446508,353.2359279191803,292,151
314.3402906331986,280.6823269941404,894.8363098903247,348.03476449120086,337,185.89981471271489,552.5212137348946,333.7218091656817,272,155
316.0457496173344,289.4838387404027,915.1594516154393,359.42174281535165,357,189.9690890203603,555.2688085820957,366.8958110466293,306,154
309.8413234561289,285.73270622644714,915.9922216669955,361.7683721606767,370,188.23683095127203,543.1883868149531,360.0658694829048,299,145
311.89721222114497,282.46232435074,903.7788570468535,354.0021415992438,352,186.7238103154854,547.5241825318824,385.43422386245305,325,150
312.57016547984705,287.2894773793824,915.3798188689992,360.5921773810218,364,188.95568453508784,548.5084827495289,380.5556941740784,320,149
320.94102912729295,297.14294333815036,926.9320817284615,364.8471042454441,361,193.50891862669184,564.4536645303002,356.1630457322051,295,159
319.4751820800608,298.21094175211016,932.2976100223788,368.4275305102699,370,194.00331598835413,561.4554458084929,378.6042822987285,318,156
320.91339194698685,294.7997645080205,920.7824823456713,361.25515755264905,354,192.42541946211625,564.5714234561253,392.26416542617756,332,160
314.72748028023625,282.17271151324786,898.107127353938,349.8336179445907,340,186.588839745731,553.1824492209776,347.3816922931307,286,155
323.0521922529212,298.55891912270306,927.0179158738997,364.2647670696013,357,194.16289632005638,568.5539423955792,372.75004667267893,312,162
318.51646520969416,290.0470202139329,912.3665038417008,357.0463124001036,349,190.22859258216536,560.1480808592828,387.3856357378029,327,158
314.98560671159464,283.16630119265284,900.2876723296803,351.0328535801839,342,187.04818976774175,553.6232728783663,379.57998823640344,319,155
308.7811805503892,279.41516867869734,901.1204423812367,353.37948292550885,355,185.3159316986535,541.5428511112236,404.9483426159517,345,146
298.5481575228222,257.9202173038347,862.0051659259987,333.5460132263442,330,175.38024912382312,522.7474215803819,371.774340735004,311,138
310.68949160527114,284.5239124441048,911.324930316513,358.78180349966283,363,187.67755769915846,544.9667874674637,399.09410698990206,339,147
304.9645584406251,269.1976811478824,880.7114665106839,342.57484177720085,339,180.59267969764352,534.6949783987435,371.774340735004,311,144
318.3136131389479,293.7397881947877,922.4851576315389,363.0309701501005,361,191.9362408893058,559.4717393502439,369.8229288596541,309,156
314.4693538488778,281.1791218338429,895.9265823781959,348.63438230899743,338,186.12948972372027,552.741625563589,377.62857636105355,317,155
313.13257001732484,282.7439150875052,902.3823831599842,352.81442639161986,348,186.85356209638795,549.9638186704759,351.2845160438304,290,152
317.17968137814114,291.6118134675952,918.822304623489,361.2263564827261,359,190.95266495483304,557.3702739661699,403.97263667827673,344,155
314.00837534677316,283.8783001352927,903.8646911922918,353.41980442340105,348,187.37778800884993,551.6244603971613,401.04551886525195,341,153
322.1763869234729,297.42453407491547,925.5356078415922,363.65938903782006,357,193.63867040759436,566.8933006688937,372.75004667267893,312,161
317.8711491312981,287.56304601542047,906.9151414023453,354.04822331112064,344,189.08021752713853,559.0460217158112,385.43422386245305,325,158
302.4385684876532,263.94814201409235,871.2052155188421,337.7663788068588,333,178.16617780668727,530.0512239732067,408.8511663666514,349,142
326.020646213543,309.98520043586035,952.0941830949351,378.0559768789231,380,199.4454215731799,573.6234144555488,340.5517507294062,279,162
310.09032720163606,275.50719659490517,888.5150422166581,345.60749215009145,338,183.5083601614102,544.4384169301618,396.1669891768773,336,150
317.05061816246194,291.1150186278927,917.7320321356179,360.62673866492946,358,190.72298994382768,557.1498621374756,392.26416542617756,332,155
318.59937675061246,297.07655670432257,930.8153019900711,367.8221524784887,370,193.47909007589215,559.7948040818075,378.6042822987285,318,155
318.82986600166475,295.7269675535977,926.8462475830232,365.42944142128687,365,192.85494093332727,560.3533866650213,411.7782841796762,352,156
313.6764600603477,287.074273276445,912.8930724942588,358.80484435560123,359,188.855761304985,550.7277070594281,343.478868542431,282,151
306.41189099340255,277.00560321473966,898.8540632600561,352.76258446575844,357,184.20260398327818,537.001749588556,324.9404557266073,263,143
307.0757215662534,270.61365693243505,880.7973006561222,341.992504601358,335,181.24665739100806,538.7952562640224,356.1630457322051,295,147
314.98560671159464,283.16630119265284,900.2876723296803,351.0328535801839,342,187.04818976774175,553.6232728783663,373.7257526103538,313,155
318.64552842537336,290.5438150536354,913.4567763295719,357.64593021790023,350,190.45826759317075,560.3684926879772,373.7257526103538,313,158
308.0529529310748,269.9016579897952,877.2202817935106,339.60555375814084,329,180.91705914989987,540.7940687452274,376.65287042337866,316,149
314.5799025701022,290.55183715436243,920.5249799093566,363.00216908017745,366,190.4634863820226,552.2705898602884,374.70145854802877,314,151
320.65526551562846,293.8061748286155,918.6019373699291,360.05592191705585,352,191.9660694401055,564.1305997987367,386.40992980012794,326,160
311.38095935842813,280.47514499193005,899.4177670953691,351.60367032805743,348,185.80511027146392,546.6425352171051,366.8958110466293,306,150
306.45804266816344,270.4728615640525,881.4955375995568,342.58636220517,337,181.1817815005568,537.5754381947257,400.069812927577,340,146
310.13647887639695,268.974454944218,871.1565165561587,335.431269889503,318,180.4875376786888,545.0121055363314,387.3856357378029,327,153
308.29256486797846,279.7711681500173,902.9089518125423,354.57295834711744,358,185.48073081920757,540.5434448706212,416.65681386805085,357,145
317.00446648770105,297.6477602785799,935.0905577961173,370.8029609255179,378,193.74381242654908,556.5761735313058,358.1144576075549,297,152
303.8029894995123,264.72652759055995,870.899014119844,337.1782814170314,330,178.52560459859518,532.7112719404945,387.3856357378029,327,144
306.38425381309645,274.6624243846098,892.704463877266,349.17063777296346,350,183.1191048187026,537.1195085143811,334.6975151033566,273,144
310.68949160527114,284.5239124441048,911.324930316513,358.78180349966283,363,187.67755769915846,544.9667874674637,352.26022198150537,291,147
323.56844511563804,300.546098481513,931.3790058253842,366.6632383407877,361,195.08159636407785,569.4355897103565,404.9483426159517,345,162
320.9686663075991,299.48612216828025,933.0816811112517,368.43905093823906,368,194.59241779126742,564.3359056044751,382.5071060494282,322,158
309.1130958368146,276.21919553754503,892.0920610792697,347.99444299330867,344,183.8379584025184,542.4396044489569,364.9443991712795,304,148
310.21939041731525,276.00399143460766,889.6053147045292,346.207109967888,339,183.73803517241558,544.6588287588561,386.40992980012794,326,150
